FILE_VERSION	2.0.0
NO_OF_FRAMES	3510
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.300	1774431887.30039096
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2967	28.65602	-0.0215	-0.0725	-0.0576	0.2803	1.4343	0.0886	0.0267	-0.0642	-0.0222	-0.0061	-0.0117	0.0135
2968	28.66602	-0.0227	-0.0744	-0.0894	0.5408	1.2943	-0.2413	0.0233	-0.0552	-0.0446	0.0008	-0.0426	-0.0177
2969	28.67592	-0.0216	-0.0194	-0.0886	0.7841	1.0374	-0.5719	0.0179	-0.0301	-0.0318	-0.0056	-0.0644	-0.0346
2970	28.68610	-0.0200	0.0774	-0.0993	0.8740	0.4146	-0.9840	-0.0032	0.0169	-0.0181	-0.0168	-0.0586	-0.0469
2971	28.69630	-0.0201	0.1556	-0.0925	0.7197	-0.0930	-1.1630	-0.0202	0.0455	-0.0021	0.0100	-0.0333	-0.0667
2972	28.70598	-0.0117	0.2082	-0.0887	0.6624	-0.2279	-1.2785	-0.0253	0.0551	0.0257	0.0135	-0.0217	-0.0555
2973	28.71612	0.0004	0.2166	-0.0941	0.0000	0.0000	0.0000	-0.0375	0.0619	0.0230	-0.0014	-0.0166	-0.0323
2974	28.72601	0.0017	0.2239	-0.1138	0.5689	-0.2200	-1.3268	-0.0382	0.0590	0.0084	0.0007	-0.0335	0.0006
2975	28.73598	0.0008	0.2299	-0.1389	0.0000	0.0000	0.0000	0.0066	0.0324	0.0005	-0.0005	-0.0183	0.0313
2976	28.74607	-0.0100	0.2082	-0.1263	0.4656	-0.3613	-1.4371	0.0264	-0.0061	-0.0371	0.0003	0.0004	0.0707
2977	28.75725	-0.0046	0.2133	-0.1040	0.4976	-0.6345	-1.4117	0.0148	-0.0074	-0.0636	0.0109	0.0094	0.0890
2978	28.76656	0.0128	0.2458	-0.0721	0.3308	-0.8430	-1.4056	0.0266	-0.0337	-0.0750	0.0261	0.0126	0.0886
2979	28.77673	0.0355	0.2933	-0.0439	0.0725	-0.7576	-1.1240	0.0336	-0.0320	-0.0591	0.0144	0.0202	0.0507
2980	28.78686	0.0521	0.3301	-0.0004	0.2511	-0.5075	-0.8482	0.0304	-0.0302	-0.0377	0.0195	0.0162	0.0049
2981	28.79682	0.0994	0.3466	0.0109	0.2631	-0.5600	-0.6899	0.0161	-0.0512	-0.0373	-0.0026	0.0180	-0.0235
2982	28.80678	0.1322	0.3524	0.0219	0.1175	-0.7160	-0.4703	-0.0023	-0.0512	-0.0223	-0.0282	-0.0125	-0.0250
2983	28.81684	0.1363	0.3346	0.0200	0.2877	-0.5430	-0.3520	-0.0099	-0.0285	-0.0098	-0.0085	-0.0332	-0.0354
2984	28.82689	0.1341	0.2708	0.0002	0.2700	-0.2855	-0.1451	-0.0236	-0.0236	-0.0030	-0.0158	-0.0236	-0.0212
2985	28.83705	0.1286	0.1914	-0.0158	0.0000	0.0000	0.0000	-0.0145	-0.0084	0.0074	0.0029	-0.0401	-0.0121
2986	28.84693	0.0716	0.0203	-0.0325	0.1475	0.1593	0.0042	-0.0021	-0.0093	0.0238	0.0101	-0.0238	0.0022
2987	28.85676	-0.0091	-0.1411	-0.0185	0.0951	1.1289	0.3474	-0.0290	-0.0119	0.0172	0.0282	-0.0180	0.0161
2988	28.86695	-0.0471	-0.2788	-0.0342	-0.0399	1.5329	0.5214	-0.0321	0.0084	0.0259	0.0114	-0.0133	0.0244
2989	28.87722	-0.0729	-0.3228	-0.0237	-0.0650	1.9112	0.5607	-0.0131	0.0502	0.0467	0.0003	0.0093	0.0034
2990	28.88692	-0.0605	-0.3203	-0.0175	-0.0473	2.2031	0.4455	-0.0221	0.0631	0.0342	0.0077	0.0187	0.0006
2991	28.89712	-0.0189	-0.3425	-0.0136	0.0876	2.3446	0.1470	-0.0009	0.0360	-0.0175	-0.0105	0.0118	0.0007
2992	28.90700	0.0050	-0.3348	0.0189	0.2336	2.3383	-0.1238	0.0236	0.0377	-0.0606	-0.0170	0.0229	0.0046
2993	28.91708	0.0599	-0.3313	0.0588	0.5665	2.2850	-0.3272	0.0283	0.0372	-0.0988	-0.0135	0.0299	0.0263
2994	28.92705	0.0869	-0.3468	0.0971	0.8915	2.0810	-0.6680	0.0124	0.0466	-0.0879	-0.0202	0.0306	0.0437
2995	28.93713	0.0762	-0.3104	0.1408	0.0000	0.0000	0.0000	0.0050	0.1002	-0.0435	0.0017	0.0209	0.0384
2996	28.94714	0.0439	-0.2248	0.1545	0.6614	1.1841	-1.1702	-0.0105	0.1395	-0.0166	0.0119	0.0225	0.0110
2997	28.95710	-0.0110	-0.1031	0.1501	0.4043	-0.0803	-2.0189	-0.0293	0.1122	-0.0152	0.0067	0.0239	-0.0072
2998	28.96712	-0.0368	0.0150	0.1390	0.0994	-0.7703	-2.3359	-0.0185	0.0765	-0.0099	0.0051	0.0116	-0.0286
2999	28.97641	-0.0449	0.1215	0.1290	0.1343	-1.2136	-2.4267	0.0007	0.0141	-0.0172	0.0060	-0.0243	-0.0360
3000	28.98658	-0.0366	0.1756	0.1148	0.5807	-1.2588	-2.4853	0.0152	-0.0578	-0.0258	-0.0114	-0.0372	-0.0245
3001	28.99722	0.0035	0.2030	0.0887	0.8071	-1.3138	-2.5659	-0.0054	-0.1187	-0.0094	-0.0030	-0.0444	-0.0360
3002	29.00723	0.0090	0.2419	0.0479	0.8631	-1.4971	-2.4466	0.0171	-0.0950	0.0326	-0.0106	-0.0753	-0.0200
3003	29.01728	0.0470	0.2656	0.0072	0.8895	-1.6072	-2.3373	0.0092	-0.1005	0.0624	-0.0200	-0.0826	-0.0118
3004	29.02734	0.0842	0.2909	-0.0429	0.8840	-1.2529	-2.0043	-0.0052	-0.0813	0.0692	-0.0021	-0.0554	-0.0186
3005	29.03737	0.1367	0.4357	-0.0356	0.8009	-0.6933	-1.6057	0.0327	-0.0596	0.0303	-0.0015	-0.0563	0.0257
3006	29.04737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3007	29.05740	0.1857	0.3857	-0.0110	0.7385	-0.3791	-0.9490	0.0193	-0.0536	-0.0190	-0.0222	-0.0593	0.0275
3008	29.06753	0.1848	0.2970	-0.0057	0.8419	-0.4496	-0.6372	0.0151	-0.0337	-0.0675	-0.0289	-0.0525	0.0234
3009	29.07754	0.1072	0.2795	0.0033	1.0599	-0.4922	-0.2985	0.0040	-0.0173	-0.0783	-0.0273	-0.0537	-0.0036
3010	29.08745	0.0041	0.2549	-0.0270	1.0787	-0.4732	0.1472	-0.0162	-0.0087	-0.0673	-0.0040	-0.0276	-0.0120
3011	29.09740	-0.0615	0.1526	-0.0667	1.0196	-0.4735	0.5374	-0.0348	0.0013	-0.0594	0.0205	0.0099	-0.0018
3012	29.10747	-0.0509	0.0571	-0.1002	0.8693	-0.1149	1.0782	-0.0176	0.0195	-0.0448	0.0457	0.0443	0.0078
3013	29.11759	-0.0239	-0.0673	-0.0931	0.6517	0.4283	1.5033	0.0150	0.0336	-0.0461	0.0442	0.0545	0.0335
3014	29.12795	0.0225	-0.1664	-0.0837	0.3809	0.8701	1.6722	0.0431	0.0421	-0.0553	0.0237	0.0326	0.0524
3015	29.13764	0.1130	-0.2419	-0.0641	0.0000	0.0000	0.0000	0.0748	0.0457	-0.0564	-0.0273	-0.0069	0.0573
3016	29.14765	0.1300	-0.2967	-0.0139	-0.2812	0.9975	1.6477	0.0669	0.0415	-0.0803	-0.0161	0.0196	0.0024
3017	29.15768	0.1250	-0.3067	0.0405	-0.2937	1.1216	1.4491	0.0099	0.0442	-0.0482	0.0062	0.0774	0.0025
3018	29.16776	0.1129	-0.2697	0.0886	-0.1185	0.9545	1.0163	-0.0227	0.0546	-0.0322	0.0104	0.0826	0.0099
3019	29.17773	0.0986	-0.2029	0.1360	-0.0403	0.4939	0.5847	-0.0220	0.0635	0.0027	0.0059	0.0658	0.0095
3020	29.18778	0.0762	-0.0920	0.1306	0.0413	0.3509	0.2979	-0.0142	0.0505	0.0166	-0.0227	0.0436	0.0211
3021	29.19728	0.0497	-0.0682	0.1379	-0.0006	0.0799	0.0683	-0.0197	0.0227	0.0107	-0.0137	0.0117	-0.0015
3022	29.20795	0.0288	-0.0704	0.1233	-0.0592	-0.1530	-0.1346	-0.0349	0.0335	0.0246	-0.0111	-0.0217	0.0137
3023	29.21783	0.0186	-0.0863	0.0919	0.0765	-0.1692	-0.2863	-0.0472	0.0473	0.0407	0.0052	-0.0224	-0.0300
3024	29.22791	-0.0450	-0.1856	0.0635	0.1896	-0.2490	-0.4834	-0.0505	0.0296	0.0472	0.0097	-0.0246	-0.0228
3025	29.23792	-0.1018	-0.2560	0.0236	0.0000	0.0000	0.0000	-0.0236	0.0202	0.0351	-0.0012	-0.0481	-0.0216
3026	29.24801	-0.1551	-0.2997	-0.0062	-0.0254	-0.0033	-0.9480	0.0075	0.0027	0.0148	-0.0135	-0.0585	-0.0179
3027	29.25792	-0.2144	-0.3207	-0.0372	0.0000	0.0000	0.0000	0.0187	-0.0571	0.0021	-0.0090	-0.0601	-0.0223
3028	29.26811	-0.2434	-0.3562	-0.0975	-0.0659	0.3937	-0.8770	0.0225	-0.0448	-0.0012	-0.0033	-0.0420	-0.0447
3029	29.27803	-0.2753	-0.4679	-0.1473	-0.1381	0.9128	-0.6385	0.0133	-0.0262	0.0018	0.0138	0.0184	-0.0734
3030	29.28808	-0.3121	-0.5235	-0.1616	-0.2516	1.3134	-0.4339	0.0077	-0.0081	0.0078	0.0209	0.0643	-0.0403
3031	29.29801	-0.2697	-0.5058	-0.1933	-0.2405	1.6687	-0.2326	0.0134	-0.0227	-0.0138	0.0323	0.0516	-0.0320
3032	29.30807	-0.2092	-0.4093	-0.2037	-0.2375	1.9737	-0.0113	0.0103	-0.0312	-0.0143	0.0179	0.0746	0.0197
3033	29.31813	-0.1567	-0.3050	-0.1857	-0.0298	2.4212	0.2277	0.0128	-0.0093	-0.0042	-0.0028	0.0452	0.0326
3034	29.32830	-0.1165	-0.2361	-0.1805	0.0824	2.7682	0.4223	0.0161	0.0115	-0.0034	-0.0209	0.0270	0.0746
3035	29.33824	-0.0707	-0.1739	-0.1740	0.1764	2.8694	0.6436	-0.0018	0.0311	-0.0042	-0.0058	0.0177	0.0573
3036	29.34805	-0.0328	-0.1472	-0.1676	0.3913	2.5917	0.7342	-0.0068	0.0381	-0.0024	0.0023	0.0278	0.0383
3037	29.35826	0.0674	-0.0934	-0.1540	0.0000	0.0000	0.0000	-0.0072	0.0310	0.0236	0.0027	0.0403	0.0056
3038	29.36862	0.1751	0.0270	-0.0872	0.5536	2.2549	0.9607	0.0237	-0.0165	-0.0368	-0.0123	0.0224	0.0080
3039	29.37833	0.1800	0.0693	-0.0475	0.7015	2.1859	1.0081	0.0172	-0.0382	-0.0230	0.0042	-0.0113	-0.0144
3040	29.38833	0.2088	0.0887	-0.0031	0.8277	2.0361	0.9873	0.0175	0.0219	-0.0296	-0.0213	-0.0306	-0.0342
3041	29.39830	0.2229	0.1238	0.0288	0.9303	1.7635	0.9399	0.0028	0.0211	-0.0320	-0.0164	-0.0733	-0.0217
3042	29.40840	0.2249	0.1789	0.0358	0.9304	1.3178	0.9215	-0.0121	0.0140	-0.0222	0.0000	-0.0905	-0.0321
3043	29.41846	0.2486	0.2142	0.0429	0.8640	0.9963	0.9486	-0.0193	-0.0023	0.0022	-0.0113	-0.0769	-0.0222
3044	29.42853	0.2559	0.2304	0.0560	0.8332	0.9080	1.0541	-0.0203	0.0040	0.0450	-0.0220	-0.0882	-0.0251
3045	29.43841	0.2557	0.2710	0.1062	0.9559	0.9535	1.2355	-0.0139	-0.0027	0.0485	0.0045	-0.0762	-0.0264
3046	29.44852	0.2908	0.3025	0.1632	0.0000	0.0000	0.0000	-0.0038	-0.0059	0.0535	0.0124	-0.0420	-0.0347
3047	29.45855	0.3044	0.3064	0.2089	1.5423	1.0603	1.4857	-0.0064	0.0182	0.0633	0.0088	-0.0195	-0.0203
3048	29.46859	0.3022	0.3435	0.2412	1.7862	0.8496	1.8482	-0.0221	0.0355	0.0491	-0.0034	-0.0497	-0.0076
3049	29.47870	0.3208	0.4022	0.2671	1.9490	0.7917	2.1423	-0.0287	0.0226	0.0137	-0.0071	-0.0483	-0.0055
3050	29.48858	0.3249	0.4492	0.2884	1.9623	0.7598	2.4167	-0.0296	0.0107	-0.0193	-0.0017	-0.0249	-0.0142
3051	29.49856	0.3422	0.4839	0.3020	1.8379	0.5971	2.7754	-0.0273	-0.0227	-0.0317	-0.0035	-0.0197	0.0021
3052	29.50864	0.3570	0.5038	0.3233	1.8757	0.6929	3.0616	-0.0096	-0.0423	-0.0413	-0.0074	-0.0310	0.0017
3053	29.51869	0.3799	0.5196	0.3422	1.8889	0.9615	3.3143	0.0018	-0.0443	-0.0287	-0.0116	-0.0216	-0.0156
3054	29.53140	0.4064	0.5066	0.3535	1.6733	0.8347	3.6123	-0.0103	-0.0569	-0.0048	-0.0194	-0.0201	0.0015
3055	29.54163	0.3949	0.4998	0.3529	0.0000	0.0000	0.0000	0.0025	-0.0757	-0.0128	-0.0242	-0.0294	0.0014
3056	29.55135	0.3464	0.5197	0.3510	1.1263	0.1121	3.3830	0.0274	-0.0749	-0.0101	-0.0250	-0.0366	0.0210
3057	30.55340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0457	-0.0434	-0.0172	-0.0240	-0.0465	0.0638
3058	29.56179	0.2140	0.6613	0.2889	1.0757	0.0649	3.0015	0.0808	-0.0723	-0.0771	-0.0145	-0.0656	0.0718
3059	29.58159	0.1791	0.7130	0.2380	1.1688	-0.0640	2.6011	0.0846	-0.0822	-0.0837	-0.0055	-0.0430	0.0435
3060	29.59167	0.1220	0.7435	0.1736	1.2200	-0.3395	2.3187	0.0790	-0.0830	-0.0840	0.0073	-0.0230	0.0010
3061	29.60142	0.0860	0.7023	0.1119	1.1460	-0.7249	2.0410	0.0570	-0.0715	-0.0797	0.0268	0.0641	-0.0040
3062	29.61166	0.0623	0.6159	0.0456	1.0677	-0.9227	1.7750	0.0208	-0.0746	-0.0717	0.0305	0.0812	-0.0314
3063	29.62169	0.0417	0.4900	-0.0452	1.0250	-0.8038	1.5038	0.0015	-0.0642	-0.0413	0.0289	0.0672	-0.0132
3064	30.62401	0.0000	0.0000	0.0000	0.9720	-0.5186	1.2421	-0.0196	0.0055	-0.0126	0.0179	0.0260	-0.0080
3065	29.63166	0.0175	0.0769	-0.2620	0.0000	0.0000	0.0000	-0.0383	0.0317	-0.0010	0.0047	-0.0075	0.0014
3066	30.63711	0.0000	0.0000	0.0000	0.9117	-0.3871	0.9988	-0.0468	0.0554	0.0012	-0.0202	-0.0418	0.0183
3067	29.65207	-0.0575	-0.2541	-0.3790	0.7623	-0.2579	0.8586	-0.0656	0.0424	0.0094	-0.0301	-0.0705	0.0165
3068	30.65968	0.0000	0.0000	0.0000	0.5397	0.1391	0.4930	-0.0424	0.0892	0.0080	-0.0071	-0.0620	-0.0145
3069	29.67220	-0.1948	-0.2885	-0.3763	0.6077	0.9342	0.0043	-0.0094	0.0847	0.0316	-0.0244	-0.0708	-0.0006
3070	30.67902	0.0000	0.0000	0.0000	0.6882	1.4940	-0.6465	0.0162	0.0643	0.0075	-0.0262	-0.0727	0.0054
3071	29.69186	-0.2507	-0.0933	-0.4858	0.7783	1.7510	-1.2958	0.0034	-0.0198	-0.0204	-0.0313	-0.0781	-0.0141
3072	30.70134	0.0000	0.0000	0.0000	0.7243	1.6191	-1.9740	0.0195	0.0068	-0.0307	-0.0567	-0.0713	-0.0382
3073	29.71195	-0.5101	0.0477	-0.6981	0.6651	1.2950	-2.1907	-0.0245	-0.0147	-0.0394	-0.0267	-0.0135	-0.0384
3074	30.72378	0.0000	0.0000	0.0000	0.8915	1.1249	-2.2811	0.0073	0.0082	-0.0372	0.0395	0.0575	-0.0685
3075	29.73206	-0.5157	-0.4458	-0.7167	0.9143	0.9327	-2.1539	0.0116	0.0177	-0.0028	0.0922	0.1746	-0.0461
3076	29.75162	-0.4568	-0.8441	-0.6690	0.0000	0.0000	0.0000	0.0124	0.0770	0.0224	0.0468	0.1182	-0.0101
3077	29.76186	-0.3690	-1.1351	-0.6173	0.8611	0.9606	-1.8513	-0.0512	0.1166	0.0309	0.0450	0.1295	0.0324
3078	30.75879	0.0000	0.0000	0.0000	0.6484	0.9513	-1.8257	-0.0498	0.1076	0.0213	0.0414	0.0935	0.0785
3079	29.77213	-0.1276	-1.1750	-0.4595	0.5121	0.8251	-1.7263	-0.0226	0.0754	0.0151	0.0417	0.0966	0.0988
3080	30.78025	0.0000	0.0000	0.0000	0.6322	0.6917	-1.3968	0.0052	0.0391	-0.0064	0.0414	0.0825	0.0629
3081	29.79358	0.0586	-0.6628	-0.2800	0.8008	0.8181	-0.9300	0.0144	0.0247	-0.0117	0.0392	0.0934	0.0397
3082	30.80114	0.0000	0.0000	0.0000	0.9754	1.1329	-0.5637	0.0078	0.0112	-0.0399	0.0199	0.0308	0.0032
3083	29.81357	0.0812	-0.3333	-0.1402	1.1528	0.9382	-0.3072	-0.0081	0.0267	-0.0274	-0.0060	-0.0325	-0.0222
3084	29.82359	0.0970	-0.0371	-0.0061	1.3675	0.6645	-0.1825	-0.0082	0.0231	-0.0162	-0.0059	-0.0250	-0.0370
3085	29.83213	0.1182	0.1689	0.2089	1.5039	0.3699	0.0424	-0.0067	0.0252	-0.0118	-0.0234	-0.0384	-0.0132
3086	29.85147	0.1235	0.1225	0.2694	0.0000	0.0000	0.0000	0.0037	-0.0049	-0.0086	-0.0151	-0.0476	-0.0127
3087	29.86221	0.1115	0.0982	0.3022	1.5820	-0.1610	0.6499	0.0062	-0.0259	-0.0078	-0.0425	-0.0556	0.0305
3088	30.85987	0.0000	0.0000	0.0000	1.2195	-0.2678	0.7529	0.0083	-0.0360	-0.0085	-0.0314	-0.0785	0.0081
3089	29.87382	0.0883	0.0997	0.2819	1.0502	-0.3635	0.9708	0.0042	-0.0109	0.0245	-0.0425	-0.0843	0.0226
3090	29.88263	0.0419	0.1572	0.2609	1.0648	-0.4051	1.0627	0.0016	0.0139	0.0524	-0.0171	-0.0820	-0.0129
3091	29.89369	-0.0098	0.2182	0.1948	1.0953	-0.4904	1.1891	0.0080	-0.0057	0.0413	-0.0127	-0.0748	-0.0198
3092	30.90264	0.0000	0.0000	0.0000	1.1710	-0.8606	1.1277	-0.0027	-0.0042	0.0156	-0.0034	-0.0363	-0.0455
3093	29.91317	-0.0531	0.2580	0.1514	1.1674	-1.3164	0.8691	-0.0076	-0.0576	-0.0189	-0.0065	-0.0286	0.0229
3094	29.92317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3095	30.93379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0262	-0.0517	-0.0265	0.0170	-0.0253	-0.0142
3096	29.94428	-0.0576	0.0850	0.1436	1.3609	-1.1166	0.0097	0.0206	-0.0380	-0.0192	-0.0191	-0.0055	0.0029
3097	30.95380	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	-0.0395	-0.0147	-0.0137	-0.0080	0.0037
3098	29.96412	-0.0417	0.0461	0.1107	1.4013	-1.2368	-0.2846	-0.0128	-0.0297	-0.0001	0.0009	-0.0022	-0.0164
3099	29.97369	-0.0242	0.0431	0.0686	1.3834	-1.4732	-0.4779	-0.0010	0.0136	0.0086	0.0085	0.0129	-0.0067
3100	29.98368	0.0247	0.0546	0.0474	1.3948	-1.8886	-0.6837	-0.0001	0.0577	0.0203	0.0162	0.0257	-0.0042
3101	29.99383	0.1077	0.0703	0.0055	1.3073	-2.3694	-0.9472	-0.0003	0.0848	0.0249	0.0296	0.0337	0.0064
3102	30.00319	0.1411	0.0795	-0.0233	1.0992	-2.6623	-1.1662	0.0199	0.0554	-0.0074	0.0198	0.0342	0.0160
3103	30.01370	0.1547	0.0779	-0.0301	0.9225	-2.7178	-1.1842	0.0231	0.0560	-0.0320	0.0079	0.0159	0.0069
3104	30.02375	0.1437	0.0244	-0.0232	0.8701	-2.5345	-1.0867	0.0410	0.0786	-0.0376	0.0099	0.0111	0.0065
3105	30.03281	0.1166	-0.0755	-0.0186	0.9086	-2.3217	-0.8586	0.0220	0.0716	-0.0505	0.0075	0.0065	0.0129
3106	30.04399	0.0798	-0.1721	-0.0350	0.8994	-2.2840	-0.6200	0.0068	0.0442	-0.0438	-0.0018	0.0010	-0.0032
3107	30.05366	0.0179	-0.2395	-0.0705	1.1569	-2.4163	-0.3917	-0.0046	0.0259	-0.0401	-0.0045	-0.0104	0.0233
3108	31.06390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0142	0.0351	-0.0201	-0.0029	-0.0143	0.0099
3109	30.07406	0.0100	-0.1368	-0.0964	1.3401	-2.2281	-0.4174	-0.0160	0.0314	0.0065	-0.0349	-0.0413	0.0378
3110	31.08057	0.0000	0.0000	0.0000	1.5758	-2.0906	-0.4603	-0.0159	0.0028	0.0107	-0.0263	-0.0397	-0.0011
3111	30.09395	-0.0142	-0.0799	-0.0844	1.8173	-2.1118	-0.5173	0.0029	0.0068	0.0284	-0.0187	-0.0256	-0.0123
3112	30.10395	0.0018	-0.0498	-0.0692	2.0652	-2.1499	-0.6162	-0.0017	0.0423	0.0354	-0.0052	0.0081	-0.0178
3113	31.11615	0.0000	0.0000	0.0000	2.2950	-2.1773	-0.6712	-0.0098	0.0465	0.0528	0.0258	0.0405	-0.0338
3114	30.12360	-0.0073	-0.0618	-0.0599	2.6878	-1.7636	-0.7391	-0.0172	0.0461	0.0441	0.0153	0.0343	-0.0245
3115	30.13361	-0.0281	-0.0801	-0.0614	0.0000	0.0000	0.0000	0.0021	0.0262	0.0353	0.0090	0.0248	-0.0028
3116	30.14405	-0.0440	-0.0585	-0.0566	2.7956	-1.4289	-0.7509	0.0147	-0.0058	0.0071	-0.0057	-0.0016	-0.0119
3117	30.15479	-0.0608	-0.0425	-0.0568	2.8317	-1.0750	-0.7483	0.0119	-0.0358	-0.0059	0.0098	-0.0106	-0.0303
3118	30.16369	-0.0794	-0.0309	-0.0431	2.8074	-0.7015	-0.7627	0.0075	-0.0308	-0.0163	0.0067	-0.0074	-0.0158
3119	30.17357	-0.1104	-0.0074	-0.0369	2.7100	-0.2829	-0.7055	0.0141	-0.0277	-0.0352	0.0125	0.0050	-0.0107
3120	30.18356	-0.1135	0.0122	-0.0234	2.4834	0.0961	-0.6297	0.0153	-0.0295	-0.0222	-0.0058	-0.0013	-0.0051
3121	30.19463	-0.1142	0.0094	-0.0087	2.2801	0.1464	-0.5519	0.0157	-0.0372	-0.0215	-0.0282	-0.0202	0.0210
3122	30.20406	-0.0890	0.0216	0.0174	2.2762	0.2568	-0.6174	0.0098	-0.0364	-0.0340	-0.0014	-0.0023	-0.0031
3123	30.21425	-0.0490	0.0198	0.0455	2.4175	0.3749	-0.7483	-0.0051	-0.0033	-0.0172	-0.0112	-0.0126	0.0171
3124	30.22383	0.0202	0.0328	0.0783	2.5223	0.4916	-0.7657	-0.0382	0.0456	0.0247	0.0135	-0.0073	-0.0223
3125	30.23461	0.0829	0.0642	0.1179	2.4776	0.9065	-0.7858	-0.0458	0.0792	0.0372	0.0004	-0.0024	-0.0141
3126	30.24375	0.1325	0.1153	0.1313	2.2505	1.4860	-0.7376	-0.0347	0.0483	0.0165	-0.0050	-0.0186	-0.0003
3127	30.25353	0.1932	0.2663	0.1844	1.9378	2.0085	-0.6817	-0.0202	0.0068	-0.0067	-0.0330	-0.0381	0.0116
3128	31.25861	0.0000	0.0000	0.0000	1.6815	2.4292	-0.6468	0.0104	-0.0223	-0.0175	-0.0228	-0.0568	0.0073
3129	30.27376	0.1710	0.3172	0.2114	1.6099	2.6252	-0.5393	0.0293	-0.0162	-0.0252	0.0097	-0.0258	-0.0008
3130	30.28477	0.1311	0.3383	0.2288	1.6405	2.6194	-0.4125	0.0371	-0.0232	-0.0378	-0.0086	-0.0141	0.0088
3131	30.29361	0.0517	0.3393	0.2421	1.6800	2.5635	-0.3055	0.0342	-0.0498	-0.0423	-0.0044	-0.0146	0.0087
3132	30.30371	-0.0139	0.3105	0.2361	1.6385	2.5655	-0.1790	0.0186	-0.0500	-0.0466	-0.0074	-0.0137	0.0106
3133	30.31349	-0.0392	0.2983	0.2367	1.5307	2.5285	-0.1142	0.0135	-0.0397	-0.0444	-0.0193	-0.0157	0.0161
3134	30.32496	-0.0519	0.2766	0.2154	1.5490	2.4676	-0.0831	0.0048	-0.0244	-0.0228	-0.0196	-0.0304	0.0124
3135	30.33348	-0.0480	0.2510	0.2013	1.5418	2.4697	0.6245	0.0039	-0.0249	-0.0264	-0.0041	-0.0215	-0.0066
3136	30.34474	-0.0406	0.2512	0.1825	0.0000	0.0000	0.0000	0.0232	-0.0381	-0.0072	-0.0208	0.0009	-0.0131
3137	30.35358	-0.0442	0.2729	0.1601	1.5366	2.5296	0.8014	0.0165	-0.0491	-0.0354	0.0072	0.0061	-0.0019
3138	30.36349	-0.0556	0.2749	0.1178	1.6256	2.4027	0.9106	-0.0190	-0.0289	-0.0379	0.0223	0.0137	-0.0004
3139	30.37453	-0.0654	0.2647	0.0718	1.7225	2.2805	0.9480	-0.0274	0.0114	0.0139	0.0502	0.0511	0.0002
3140	30.38377	-0.0772	0.2617	0.0462	1.7699	2.3544	0.9879	-0.0105	0.0275	0.0428	0.0312	0.0653	0.0034
3141	30.39366	-0.0766	0.2168	0.0448	1.8405	2.3983	0.8535	0.0208	-0.0678	0.0020	0.0227	0.0553	0.0253
3142	30.40396	-0.0682	0.1506	0.0471	1.9552	2.1597	0.7358	0.0251	-0.0884	-0.0640	0.0145	0.0222	0.0235
3143	30.41368	-0.0616	0.0957	0.0158	2.0254	1.8669	0.6598	-0.0076	-0.0580	-0.0117	0.0033	0.0208	0.0074
3144	30.42374	-0.0437	0.0540	-0.0286	1.8302	1.7644	0.7771	-0.0068	-0.0126	-0.0067	0.0000	0.0106	-0.0106
3145	30.43439	-0.0442	0.0073	-0.0708	0.0000	0.0000	0.0000	-0.0017	0.0257	-0.0001	-0.0030	-0.0130	-0.0064
3146	30.44394	-0.0213	-0.0667	-0.1078	2.0220	1.7533	0.7797	0.0003	0.0516	0.0123	-0.0115	-0.0258	-0.0141
3147	30.45474	-0.0154	-0.1432	-0.1374	2.2841	1.3392	0.5637	-0.0008	0.0220	0.0113	-0.0125	-0.0206	-0.0216
3148	30.46396	-0.0166	-0.1995	-0.1547	2.3305	0.8905	0.4472	-0.0061	0.0051	0.0015	-0.0143	-0.0406	-0.0070
3149	30.47393	-0.0341	-0.2305	-0.1747	2.3553	0.7858	0.4152	-0.0032	-0.0104	-0.0386	0.0055	-0.0449	-0.0025
3150	30.48476	-0.0535	-0.2480	-0.1941	2.5134	1.0842	0.3290	-0.0171	0.0469	0.0178	0.0033	-0.0397	0.0095
3151	30.49392	-0.0674	-0.2616	-0.2293	2.4188	1.5649	0.4792	-0.0160	0.0588	-0.0022	-0.0015	-0.0216	0.0120
3152	30.50535	-0.1119	-0.3205	-0.2603	2.2648	1.8273	0.3584	0.0005	0.0492	-0.0014	-0.0028	-0.0021	0.0160
