FILE_VERSION	2.0.0
NO_OF_FRAMES	3804
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.610	1774431887.61023498
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3362	32.60288	0.0105	0.0400	-0.0550	0.0013	-0.0273	0.0093	-0.0258	-0.0059	-0.0042	-0.0158	0.0189	-0.0971
3363	32.61295	0.0234	0.0283	-0.0503	0.0066	-0.0212	0.0103	-0.0171	-0.0154	-0.0175	-0.0203	-0.0005	-0.0985
3364	32.62322	0.0451	0.0194	-0.0445	0.0206	-0.0092	0.0167	-0.0189	0.0179	0.0064	-0.0172	-0.0190	-0.0784
3365	32.63203	0.0578	0.0068	-0.0366	0.0252	-0.0045	0.0156	-0.0076	-0.0092	-0.0011	-0.0155	-0.0271	-0.0468
3366	32.64202	0.0641	0.0115	-0.0288	0.0253	0.0062	0.0216	-0.0005	-0.0133	0.0145	-0.0069	0.0150	-0.0085
3367	32.65279	0.0516	0.0149	-0.0294	0.0299	0.0096	0.0219	0.0011	-0.0038	0.0197	0.0001	0.0562	0.0319
3368	32.66300	0.0718	0.0715	-0.0173	0.0215	0.0145	0.0204	0.0059	-0.0281	0.0028	0.0217	0.1016	0.0264
3369	32.67305	-0.0647	0.0246	-0.0154	0.0010	0.0142	0.0179	0.0034	-0.0034	0.0072	0.0157	0.1201	0.0783
3370	32.68306	0.0305	0.0182	-0.0195	0.0000	0.0000	0.0000	0.0022	0.0086	0.0118	-0.0167	0.0154	0.0242
3371	32.69331	-0.0258	0.0500	-0.0024	-0.0019	0.0184	0.0280	0.0050	-0.0015	0.0007	-0.0112	-0.0114	0.0244
3372	32.70327	-0.0417	0.0231	-0.0141	0.0019	0.0232	0.0317	0.0015	0.0018	0.0024	-0.0212	-0.0407	0.0403
3373	32.71313	-0.0235	-0.0056	-0.0235	0.0009	0.0201	0.0307	0.0116	-0.0063	-0.0043	-0.0171	-0.0525	0.0458
3374	32.72309	-0.0251	0.0006	-0.0365	0.0151	0.0278	0.0301	0.0090	0.0192	0.0300	-0.0171	-0.0562	0.0460
3375	32.73324	-0.0315	-0.0034	-0.0305	0.0234	0.0362	0.0320	-0.0055	0.0279	0.0388	-0.0071	-0.0495	0.0636
3376	32.74232	-0.0362	0.0105	-0.0234	0.0173	0.0365	0.0319	-0.0050	0.0010	0.0119	0.0154	0.0075	0.0537
3377	32.75236	-0.0306	0.0217	-0.0183	0.0187	0.0316	0.0269	0.0032	0.0069	0.0008	0.0093	0.0244	0.0772
3378	32.76331	-0.0251	0.0189	-0.0139	0.0178	0.0259	0.0260	0.0058	-0.0155	-0.0158	0.0140	0.0099	0.0392
3379	32.77334	-0.0173	0.0234	-0.0176	0.0133	0.0225	0.0269	0.0030	-0.0106	-0.0190	0.0336	0.0662	0.0239
3380	32.78334	-0.0198	0.0187	-0.0156	0.0000	0.0000	0.0000	0.0054	0.0051	-0.0129	0.0187	0.0202	0.0122
3381	32.79337	-0.0216	0.0140	-0.0157	0.0059	0.0190	0.0330	0.0019	0.0130	-0.0025	0.0041	0.0022	0.0031
3382	32.80333	-0.0241	0.0052	-0.0165	0.0097	0.0167	0.0314	-0.0100	0.0072	0.0181	0.0017	-0.0105	0.0035
3383	32.81338	-0.0246	-0.0043	-0.0179	0.0099	0.0258	0.0303	-0.0160	-0.0059	0.0140	-0.0014	-0.0274	-0.0384
3384	32.82344	-0.0266	-0.0187	-0.0177	0.0080	0.0318	0.0292	-0.0139	-0.0097	0.0115	0.0023	0.0449	-0.0440
3385	32.83338	-0.0090	-0.0240	-0.0135	0.0084	0.0369	0.0259	-0.0050	0.0046	0.0271	-0.0065	0.0201	-0.0556
3386	32.84351	-0.0061	-0.0337	-0.0087	0.0115	0.0348	0.0305	-0.0151	0.0038	0.0050	-0.0083	0.0111	-0.0817
3387	32.85356	-0.0105	-0.0331	-0.0004	0.0113	0.0274	0.0275	-0.0114	0.0064	-0.0010	-0.0050	0.0135	-0.0603
3388	32.86358	0.0003	-0.0367	0.0069	0.0058	0.0245	0.0300	-0.0029	-0.0041	-0.0017	0.0026	-0.0216	-0.0552
3389	32.87377	-0.0032	-0.0271	0.0123	0.0127	0.0099	0.0192	0.0022	-0.0021	0.0017	-0.0068	-0.0589	-0.0343
3390	32.88360	0.0027	-0.0165	0.0158	0.0095	0.0055	0.0215	-0.0022	0.0038	0.0174	0.0024	-0.0568	-0.0101
3391	32.89363	0.0012	-0.0194	0.0156	0.0033	0.0047	0.0230	-0.0054	-0.0117	0.0108	0.0193	0.0263	-0.0073
3392	32.90364	-0.0081	-0.0157	0.0166	0.0000	0.0000	0.0000	-0.0031	-0.0039	0.0113	0.0277	0.0352	0.0182
3393	32.91371	-0.0083	-0.0053	0.0150	-0.0143	-0.0066	0.0133	0.0033	-0.0163	-0.0061	0.0065	0.0354	0.0105
3394	32.92370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3395	32.93393	-0.0110	-0.0091	0.0160	-0.0130	-0.0090	0.0084	0.0051	0.0067	0.0131	-0.0044	-0.0137	-0.0225
3396	32.94389	-0.0092	-0.0057	0.0212	-0.0058	-0.0100	0.0058	-0.0007	0.0048	0.0011	-0.0053	-0.0134	-0.0049
3397	32.95391	-0.0073	-0.0108	0.0191	-0.0017	-0.0030	0.0060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3398	32.96407	-0.0053	-0.0070	0.0227	0.0004	0.0032	0.0054	-0.0061	-0.0076	0.0144	-0.0073	-0.0290	-0.0178
3399	32.97408	0.0012	-0.0084	0.0140	0.0052	0.0018	0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3400	32.98401	0.0041	-0.0082	0.0124	0.0074	0.0050	-0.0002	0.0000	0.0000	0.0000	0.0027	-0.0113	0.0149
3401	32.99408	0.0083	-0.0130	0.0130	0.0000	0.0000	0.0000	0.0029	0.0002	-0.0041	0.0090	-0.0292	0.0246
3402	33.00409	0.0142	-0.0121	0.0056	-0.0014	-0.0004	-0.0026	0.0037	0.0071	-0.0021	0.0377	0.0433	0.0043
3403	33.01394	0.0128	-0.0066	0.0074	-0.0028	-0.0131	-0.0105	0.0096	0.0087	0.0000	0.0165	0.0464	0.0126
3404	33.02397	0.0108	-0.0033	0.0048	-0.0081	-0.0098	-0.0097	0.0053	0.0143	0.0034	0.0044	0.0259	-0.0172
3405	33.03552	0.0014	0.0003	0.0072	-0.0097	-0.0116	-0.0117	0.0063	-0.0109	-0.0031	-0.0015	0.0129	-0.0200
3406	34.03746	0.0000	0.0000	0.0000	-0.0178	-0.0117	-0.0137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3407	33.04594	-0.0057	0.0002	-0.0037	-0.0107	-0.0096	-0.0196	0.0014	0.0025	0.0042	-0.0068	-0.0270	-0.0206
3408	34.05810	0.0000	0.0000	0.0000	-0.0091	0.0000	-0.0083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3409	33.06635	-0.0070	0.0090	-0.0093	-0.0028	0.0002	-0.0128	-0.0102	0.0102	0.0057	-0.0071	0.0432	-0.0001
3410	34.08006	0.0000	0.0000	0.0000	0.0016	-0.0010	-0.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3411	33.08665	-0.0114	0.0046	-0.0167	0.0000	0.0000	0.0000	0.0007	0.0077	0.0113	0.0025	0.0244	-0.0228
3412	33.09608	0.0007	0.0003	-0.0182	0.0028	-0.0129	-0.0179	-0.0007	0.0168	0.0136	-0.0021	0.0100	-0.0162
3413	34.11689	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0059	0.0041	-0.0040	-0.0009	-0.0083	-0.0075
3414	33.11669	0.0087	-0.0025	-0.0204	0.0017	-0.0130	-0.0212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3415	33.12671	0.0071	0.0036	-0.0200	-0.0076	-0.0117	-0.0182	0.0030	0.0165	-0.0002	-0.0021	-0.0348	0.0140
3416	34.13729	0.0000	0.0000	0.0000	-0.0071	-0.0133	-0.0264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3417	33.14714	0.0078	0.0059	-0.0172	-0.0155	-0.0121	-0.0269	0.0028	0.0042	-0.0044	0.0116	-0.0194	0.0494
3418	33.15706	0.0027	0.0076	-0.0232	-0.0161	-0.0079	-0.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3419	33.16743	-0.0048	0.0074	-0.0212	-0.0084	0.0102	-0.0234	-0.0073	0.0142	0.0140	0.0094	-0.0123	0.0580
3420	33.17923	-0.0027	0.0092	-0.0255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0067	0.0011	0.0583
3421	33.18817	-0.0111	0.0020	-0.0248	0.0093	0.0062	-0.0200	-0.0071	0.0181	-0.0015	0.0104	-0.0133	0.0458
3422	33.19767	-0.0262	-0.0078	-0.0241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	-0.0029	0.0373
3423	33.20758	-0.0228	-0.0080	-0.0310	0.0085	0.0058	-0.0136	-0.0107	0.0249	0.0140	-0.0006	0.0133	0.0197
3424	33.21857	-0.0248	-0.0065	-0.0212	0.0174	-0.0005	-0.0192	-0.0056	0.0233	0.0100	-0.0032	-0.0042	-0.0111
3425	33.22831	-0.0232	-0.0045	-0.0165	0.0131	-0.0017	-0.0157	-0.0081	0.0082	-0.0020	-0.0001	-0.0126	-0.0228
3426	33.23750	-0.0243	-0.0093	-0.0241	0.0094	0.0015	-0.0093	-0.0082	0.0081	0.0121	0.0026	-0.0147	-0.0507
3427	33.24769	-0.0132	-0.0099	-0.0205	0.0176	-0.0065	-0.0133	-0.0160	0.0268	0.0185	0.0037	-0.0057	-0.0609
3428	33.25705	-0.0028	-0.0151	-0.0227	0.0179	-0.0065	-0.0132	-0.0064	-0.0112	-0.0055	0.0031	-0.0083	-0.0637
3429	33.26788	0.0031	-0.0219	-0.0093	0.0227	0.0060	-0.0104	0.0079	-0.0250	-0.0164	0.0094	0.0168	-0.0629
3430	34.27938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	-0.0544	-0.0476	-0.0050	0.0377	-0.0507
3431	33.28800	-0.0190	-0.0231	-0.0067	0.0230	0.0218	0.0040	0.0083	-0.0197	0.0120	0.0139	0.0233	-0.0498
3432	34.29930	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0239	-0.0437	0.0110	0.0144	0.0313	-0.0212
3433	33.30787	-0.0231	-0.0203	-0.0042	0.0234	0.0234	0.0030	0.0263	-0.0766	-0.0139	0.0060	0.0106	-0.0063
3434	33.31786	-0.0268	-0.0296	-0.0044	0.0275	0.0172	-0.0001	0.0315	-0.0651	0.0031	-0.0042	-0.0145	-0.0118
3435	33.32784	-0.0236	-0.0317	-0.0118	0.0234	0.0183	0.0002	0.0347	-0.0940	-0.0114	-0.0069	-0.0141	-0.0176
3436	33.33776	-0.0235	-0.0328	-0.0105	0.0177	0.0116	0.0050	0.0259	-0.0536	-0.0075	0.0004	-0.0172	-0.0078
3437	33.34817	-0.0234	-0.0354	-0.0135	0.0148	0.0116	0.0098	-0.0081	-0.0162	0.0513	0.0089	0.0247	-0.0044
3438	33.35779	-0.0263	-0.0422	-0.0137	0.0012	0.0126	0.0092	-0.0149	0.0287	0.0273	0.0042	-0.0200	-0.0052
3439	33.36813	-0.0261	-0.0454	-0.0204	0.0000	0.0000	0.0000	-0.0120	0.0164	0.0243	-0.0019	-0.0100	-0.0126
3440	33.37787	-0.0178	-0.0458	-0.0263	-0.0018	0.0070	0.0142	0.0081	-0.0242	-0.0164	0.0019	-0.0031	-0.0097
3441	33.38743	-0.0176	-0.0417	-0.0280	0.0000	0.0000	0.0000	-0.0007	0.0083	-0.0056	-0.0026	-0.0179	-0.0066
3442	33.39774	-0.0138	-0.0383	-0.0216	-0.0029	0.0207	0.0265	0.0058	-0.0020	0.0020	0.0085	-0.0205	-0.0145
3443	33.40792	-0.0079	-0.0370	-0.0166	-0.0032	0.0229	0.0337	0.0192	-0.0333	0.0012	0.0191	0.0261	-0.0419
3444	33.41778	-0.0049	-0.0427	-0.0174	-0.0085	0.0236	0.0378	0.0080	-0.0088	0.0193	0.0199	0.0794	-0.0518
3445	33.42762	-0.0003	-0.0395	-0.0226	-0.0137	0.0237	0.0367	0.0029	-0.0146	0.0167	0.0146	0.0537	-0.0897
3446	33.43798	-0.0024	-0.0396	-0.0184	-0.0181	0.0223	0.0357	-0.0018	-0.0067	0.0082	0.0063	0.0334	-0.0701
3447	33.44811	0.0036	-0.0281	-0.0162	-0.0191	0.0131	0.0359	-0.0127	-0.0051	0.0309	0.0018	0.0166	-0.0599
3448	33.45771	0.0065	-0.0295	-0.0212	-0.0295	0.0199	0.0375	-0.0013	0.0014	0.0081	-0.0043	-0.0147	-0.0466
3449	33.46836	0.0115	-0.0344	-0.0181	-0.0269	0.0217	0.0415	-0.0221	0.0242	0.0406	0.0143	0.0728	-0.0461
3450	33.47799	0.0122	-0.0311	-0.0203	-0.0286	0.0213	0.0439	-0.0006	-0.0185	0.0066	-0.0003	0.0304	-0.0167
3451	33.48908	0.0104	-0.0356	-0.0121	0.0000	0.0000	0.0000	-0.0049	0.0161	0.0051	-0.0112	0.0267	-0.0024
3452	33.49830	0.0178	-0.0260	-0.0141	-0.0267	0.0203	0.0484	-0.0266	0.0092	0.0013	-0.0104	0.0270	0.0475
3453	33.50791	0.0226	-0.0309	-0.0108	-0.0202	0.0185	0.0423	-0.0124	0.0150	0.0042	-0.0137	-0.0042	0.0648
3454	33.51919	0.0136	-0.0234	-0.0027	-0.0189	0.0197	0.0381	-0.0151	0.0241	0.0373	-0.0045	0.0467	0.0744
3455	33.52791	0.0112	-0.0183	0.0011	-0.0155	0.0173	0.0404	0.0064	-0.0726	-0.0007	-0.0140	0.0737	0.1015
3456	33.53833	0.0121	-0.0236	0.0103	-0.0100	0.0150	0.0420	-0.0080	-0.0033	-0.0025	-0.0387	0.0188	0.0666
3457	33.54805	0.0118	-0.0182	0.0179	-0.0061	0.0016	0.0391	-0.0125	-0.0423	-0.0142	-0.0475	0.0269	0.1293
3458	33.55815	0.0173	-0.0155	0.0170	0.0063	-0.0009	0.0314	0.0191	-0.0309	-0.0437	-0.0351	0.0141	0.1187
3459	33.56808	0.0292	-0.0174	0.0221	0.0076	-0.0070	0.0306	-0.0213	0.0366	0.0289	-0.0511	-0.0140	0.1383
3460	33.57811	0.0418	-0.0203	0.0258	0.0000	0.0000	0.0000	-0.0180	0.0236	0.0141	-0.0415	-0.0328	0.1594
3461	33.58769	0.0377	-0.0080	0.0356	0.0061	-0.0090	0.0260	-0.0365	0.0331	0.0404	-0.0329	-0.0366	0.1530
3462	33.59871	0.0323	-0.0026	0.0411	-0.0055	-0.0053	0.0255	-0.0428	0.0560	0.0362	-0.0360	-0.0481	0.1470
3463	33.60986	0.0385	-0.0006	0.0423	-0.0113	0.0032	0.0244	-0.0349	0.0612	0.0252	-0.0271	-0.0232	0.1413
3464	33.61816	0.0492	0.0143	0.0508	-0.0125	0.0035	0.0204	-0.0380	0.0809	0.0423	0.0068	0.0797	0.1232
3465	33.62817	0.0470	0.0257	0.0524	-0.0182	-0.0014	0.0228	-0.0288	0.0837	0.0402	-0.0189	0.0435	0.0506
3466	33.63965	0.0433	0.0400	0.0576	-0.0222	-0.0059	0.0009	-0.0186	0.0582	0.0145	0.0091	0.1311	0.0260
3467	33.64817	0.0310	0.0486	0.0596	-0.0254	-0.0104	-0.0018	-0.0091	0.0347	-0.0170	-0.0055	0.0238	-0.0570
3468	33.65851	0.0309	0.0419	0.0582	-0.0315	-0.0157	-0.0075	-0.0055	0.0140	-0.0389	0.0052	0.0089	-0.1024
3469	33.66972	0.0229	0.0348	0.0551	0.0000	0.0000	0.0000	0.0084	0.0031	-0.0455	0.0163	-0.0551	-0.1113
3470	33.67854	0.0181	0.0332	0.0504	-0.0435	-0.0174	-0.0113	0.0170	-0.0050	-0.0288	0.0427	-0.0505	-0.1591
3471	33.68798	0.0205	0.0292	0.0516	-0.0437	-0.0184	-0.0155	0.0203	0.0229	-0.0068	0.0546	-0.0338	-0.1579
3472	33.69810	0.0173	0.0353	0.0525	-0.0468	-0.0193	-0.0248	0.0238	0.0166	0.0131	0.0669	-0.0722	-0.1600
3473	33.70883	0.0129	0.0433	0.0488	-0.0631	-0.0282	-0.0309	0.0337	-0.0148	-0.0102	0.0644	-0.0673	-0.1141
3474	33.71963	0.0028	0.0534	0.0528	-0.0626	-0.0290	-0.0380	0.0621	0.0149	-0.0040	0.0750	-0.0536	-0.1081
3475	33.72867	0.0045	0.0502	0.0467	-0.0673	-0.0312	-0.0437	0.0685	0.0162	0.0312	0.0086	-0.0699	-0.0810
3476	33.73841	-0.0062	0.0457	0.0432	-0.0588	-0.0397	-0.0450	0.0406	-0.0125	-0.0083	0.0192	-0.0803	-0.0440
3477	33.74867	-0.0137	0.0420	0.0359	-0.0374	-0.0424	-0.0491	0.0096	0.0044	-0.0005	0.0162	-0.0929	-0.0190
3478	33.75874	-0.0241	0.0363	0.0292	-0.0204	-0.0401	-0.0518	-0.0020	0.0011	-0.0040	0.0126	-0.0809	0.0092
3479	33.76859	-0.0113	0.0258	0.0323	0.0000	0.0000	0.0000	-0.0027	-0.0047	-0.0094	-0.0041	-0.0476	0.0403
3480	33.77963	-0.0010	0.0166	0.0193	0.0010	-0.0407	-0.0549	-0.0189	-0.0047	0.0155	0.0033	0.0247	0.0442
3481	33.78861	0.0163	0.0023	0.0143	0.0184	-0.0398	-0.0464	-0.0343	0.0205	0.0060	-0.0127	0.0037	0.0366
3482	33.79962	0.0285	-0.0265	0.0058	0.0411	-0.0346	-0.0450	-0.0210	-0.0093	0.0169	-0.0295	0.0208	0.0538
3483	33.80893	0.0570	-0.0332	0.0031	0.0537	-0.0251	-0.0452	-0.0068	-0.0058	-0.0045	-0.0415	0.0182	0.0282
3484	33.81925	0.0643	-0.0418	0.0008	0.0562	-0.0259	-0.0491	-0.0139	-0.0039	-0.0064	-0.0358	0.0173	0.0328
3485	33.82891	0.0639	-0.0395	-0.0025	0.0631	-0.0246	-0.0513	-0.0058	0.0021	0.0055	-0.0308	0.0238	0.0417
3486	33.83942	0.0552	-0.0346	0.0065	0.0624	-0.0219	-0.0505	-0.0054	0.0159	-0.0031	-0.0194	0.0567	0.0313
3487	33.84912	0.0396	-0.0352	-0.0087	0.0576	-0.0247	-0.0422	-0.0136	-0.0005	0.0052	-0.0212	0.0324	0.0281
3488	33.85885	0.0209	-0.0288	-0.0065	0.0494	-0.0256	-0.0398	-0.0116	-0.0180	-0.0038	-0.0181	0.0401	0.0231
3489	33.86890	-0.0004	-0.0111	-0.0197	0.0000	0.0000	0.0000	-0.0201	-0.0461	0.0054	-0.0077	0.0499	0.0160
3490	33.87887	-0.0134	-0.0207	-0.0317	0.0500	-0.0193	-0.0398	-0.0081	-0.0592	-0.0552	-0.0089	0.0185	0.0194
3491	33.88891	-0.0230	-0.0414	-0.0450	0.0439	-0.0167	-0.0334	-0.0143	0.0036	-0.0297	-0.0097	-0.0003	0.0153
3492	33.89901	-0.0230	-0.0417	-0.0517	0.0429	-0.0104	-0.0268	0.0075	0.0331	-0.0151	0.0135	0.0835	-0.0153
3493	33.90898	-0.0273	-0.0447	-0.0642	0.0442	-0.0120	-0.0259	0.0216	0.0202	0.0312	0.0026	0.0669	-0.0304
3494	33.92029	-0.0304	-0.0440	-0.0658	0.0417	-0.0157	-0.0194	-0.0078	0.0910	0.0541	-0.0004	0.0360	-0.0464
3495	33.92903	-0.0340	-0.0273	-0.0624	0.0363	-0.0295	-0.0173	0.0074	0.0237	0.0231	0.0052	0.0221	-0.0392
3496	33.93913	-0.0470	-0.0158	-0.0671	0.0352	-0.0403	-0.0102	0.0206	0.0203	0.0132	-0.0024	-0.0173	-0.0390
3497	33.94924	-0.0530	-0.0092	-0.0642	0.0323	-0.0559	0.0007	0.0095	0.0459	0.0161	0.0171	-0.0377	-0.0327
3498	33.95914	-0.0584	-0.0092	-0.0700	0.0313	-0.0680	-0.0025	0.0259	0.0212	-0.0962	0.0190	-0.0481	-0.0093
3499	33.96925	-0.0572	-0.0070	-0.0820	0.0316	-0.0719	0.0029	0.0429	-0.0425	-0.0195	0.0311	-0.0754	-0.0001
3500	33.97919	-0.0599	-0.0060	-0.0846	0.0000	0.0000	0.0000	0.0198	0.0512	0.0597	0.0253	-0.0956	0.0064
3501	33.98959	-0.0664	-0.0056	-0.0914	0.0304	-0.0773	0.0083	0.0197	0.0012	0.0305	0.0133	-0.1445	0.0162
3502	33.99922	-0.0671	-0.0025	-0.0950	0.0307	-0.0839	0.0123	0.0219	0.0051	0.0172	-0.0027	-0.2178	0.0388
3503	34.00962	-0.0724	0.0007	-0.0971	0.0337	-0.0832	0.0191	0.0164	-0.0161	-0.1083	-0.0062	-0.2764	0.0629
3504	34.01948	-0.0750	0.0052	-0.0946	0.0381	-0.0779	0.0244	0.0182	-0.0237	-0.0006	0.0326	-0.1928	0.0440
3505	34.02935	-0.0844	0.0042	-0.0921	0.0382	-0.0775	0.0252	0.0152	0.0415	0.0373	0.0878	0.0658	0.0302
3506	34.03951	-0.0881	-0.0000	-0.0921	0.0483	-0.0717	0.0304	-0.0021	0.0220	0.0277	0.0507	0.1003	0.0228
3507	34.04948	-0.0840	0.0007	-0.0888	0.0545	-0.0697	0.0355	-0.0236	0.0284	0.0584	0.0496	0.1761	-0.0573
3508	34.05953	-0.0744	0.0005	-0.0844	0.0565	-0.0691	0.0347	-0.0335	0.0003	0.0255	0.0329	0.1383	-0.0647
3509	34.06943	-0.0580	-0.0027	-0.0715	0.0612	-0.0689	0.0353	-0.0568	0.0421	0.0905	0.0013	0.0979	-0.1368
3510	34.07943	-0.0395	-0.0068	-0.0635	0.0000	0.0000	0.0000	-0.0623	0.0241	0.0713	-0.0117	0.1060	-0.1269
3511	34.08948	-0.0140	-0.0082	-0.0499	0.0693	-0.0692	0.0394	-0.0605	-0.0037	0.0318	-0.0303	-0.0238	-0.1762
3512	34.09972	0.0082	-0.0248	-0.0376	0.0775	-0.0541	0.0382	-0.0723	0.0404	0.0393	-0.0500	-0.0667	-0.2006
3513	34.10990	0.0280	-0.0333	-0.0163	0.0878	-0.0423	0.0376	-0.0561	-0.0026	0.0093	-0.0462	-0.1040	-0.1806
3514	34.11963	0.0430	-0.0310	-0.0075	0.0906	-0.0295	0.0425	-0.0356	-0.0373	-0.0027	-0.0491	-0.0581	-0.1431
3515	34.12958	0.0467	-0.0250	0.0129	0.0912	-0.0223	0.0406	-0.0206	-0.0160	-0.0112	-0.0293	-0.0122	-0.0615
3516	34.13964	0.0512	-0.0152	0.0363	0.0719	-0.0086	0.0345	0.0020	-0.0131	-0.0065	-0.0114	0.0036	-0.0241
3517	34.14964	0.0443	0.0087	0.0550	0.0549	-0.0051	0.0303	0.0265	0.0174	0.0210	0.0010	-0.0176	0.0151
3518	34.15964	0.0187	0.0339	0.0609	0.0311	0.0051	0.0339	0.0298	-0.0106	0.0038	0.0317	-0.0079	0.0214
3519	34.16978	-0.0084	0.0539	0.0653	0.0000	0.0000	0.0000	0.0409	-0.0073	0.0052	0.0434	0.0344	0.0561
3520	34.17975	-0.0377	0.0636	0.0681	0.0120	0.0096	0.0245	0.0249	-0.0101	-0.0009	0.0387	-0.0165	0.0559
3521	34.18971	-0.0607	0.0811	0.0597	-0.0314	0.0062	0.0102	0.0089	-0.0219	-0.0200	0.0617	-0.0277	0.0446
3522	34.20040	-0.0793	0.0925	0.0599	0.0000	0.0000	0.0000	0.0186	-0.0150	-0.0266	0.0706	-0.0129	0.0248
3523	34.20901	-0.0916	0.1021	0.0525	-0.0414	0.0318	0.0127	0.0337	0.0086	-0.0246	0.0627	-0.0065	0.0055
3524	34.21907	-0.0914	0.1052	0.0428	-0.0358	0.0362	0.0106	0.0198	-0.0038	-0.0430	0.0639	-0.0104	0.0068
3525	34.22981	-0.0910	0.0953	0.0236	-0.0323	0.0609	0.0033	0.0131	0.0331	-0.0118	0.0797	-0.0082	-0.0347
3526	34.23984	-0.0844	0.0675	0.0211	-0.0174	0.0874	-0.0030	0.0167	-0.0119	-0.0045	0.0635	-0.0046	-0.0337
3527	34.25003	-0.0747	0.0411	0.0200	-0.0126	0.1136	-0.0038	0.0229	-0.0275	0.0105	0.0483	-0.0098	-0.0580
3528	34.25994	-0.0738	0.0204	0.0310	-0.0106	0.1157	-0.0077	-0.0051	0.0005	0.0383	0.0216	-0.0359	-0.0557
3529	34.26995	-0.0653	0.0222	0.0370	0.0000	0.0000	0.0000	-0.0299	-0.0076	0.0368	0.0252	-0.0445	-0.0734
3530	34.28002	-0.0537	0.0304	0.0402	-0.0088	0.1035	-0.0045	-0.0320	-0.0134	0.0253	0.0296	0.0009	-0.0647
3531	34.28998	-0.0425	0.0295	0.0437	-0.0052	0.1129	-0.0140	-0.0272	-0.0043	0.0115	0.0056	-0.0247	-0.0497
3532	34.30004	-0.0197	0.0287	0.0397	0.0071	0.1056	-0.0204	-0.0402	-0.0553	-0.0141	-0.0191	-0.0405	-0.0312
3533	34.31016	-0.0090	0.0172	0.0387	0.0195	0.1034	-0.0305	-0.0303	-0.0826	-0.0246	-0.0078	-0.0238	-0.0162
3534	34.32002	0.0108	-0.0047	0.0382	0.0346	0.1018	-0.0290	-0.0246	-0.0508	-0.0039	-0.0125	-0.0141	0.0053
3535	34.33017	0.0122	-0.0213	0.0427	0.0434	0.0970	-0.0320	-0.0227	-0.1236	-0.0093	-0.0181	0.0316	0.0066
3536	34.34018	0.0174	-0.0214	0.0508	0.0486	0.1070	-0.0304	-0.0141	-0.1237	-0.0470	-0.0087	0.0227	0.0367
3537	34.35021	0.0185	-0.0064	0.0552	0.0403	0.1085	-0.0317	-0.0398	-0.0699	-0.0466	-0.0311	0.0105	0.0466
3538	34.36016	0.0181	0.0079	0.0574	0.0394	0.1073	-0.0343	-0.0495	-0.0317	-0.0708	-0.0283	0.0212	0.0957
3539	34.37022	0.0117	0.0094	0.0589	0.0000	0.0000	0.0000	-0.0143	-0.1324	-0.0844	-0.0308	0.0158	0.0923
3540	34.38027	0.0052	0.0099	0.0626	0.0321	0.0970	-0.0392	-0.0217	-0.1150	-0.0751	-0.0427	0.0185	0.0886
3541	34.39036	0.0007	0.0013	0.0686	0.0323	0.0876	-0.0431	-0.0479	0.0796	-0.0487	-0.0284	0.0769	0.0788
3542	34.40043	-0.0094	-0.0085	0.0650	0.0310	0.0763	-0.0405	-0.0652	0.0484	-0.0021	-0.0538	0.0535	0.0849
3543	34.41043	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3544	35.42534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0724	0.1572	0.1122	-0.0223	0.0959	0.0750
3545	34.43253	-0.0166	0.0010	0.0650	0.0276	0.0583	-0.0395	-0.0729	0.1017	0.1182	-0.0375	0.0389	0.1051
3546	34.44048	-0.0073	0.0081	0.0585	0.0156	0.0454	-0.0391	-0.0626	0.0252	0.0957	-0.0397	-0.0101	0.1059
3547	34.45041	0.0061	0.0071	0.0602	0.0117	0.0512	-0.0420	-0.0575	0.0647	0.0700	-0.0131	-0.0178	0.1123
