FILE_VERSION	2.0.0
NO_OF_FRAMES	3535
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.356	1774431887.35654306
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2993	28.91180	-0.0200	-0.0451	-0.0090	0.0996	-0.1415	-0.0439	-0.0070	0.0184	-0.0019	-0.0016	-0.0138	-0.0020
2994	28.92202	-0.0155	-0.0477	-0.0023	0.0903	-0.1254	-0.0244	-0.0055	0.0174	-0.0030	-0.0061	-0.0245	0.0014
2995	28.93342	-0.0099	-0.0511	-0.0102	0.0000	0.0000	0.0000	0.0037	0.0063	0.0004	-0.0157	-0.0336	0.0083
2996	28.94227	-0.0052	-0.0513	-0.0093	0.1186	-0.1309	-0.0337	-0.0005	0.0143	-0.0096	-0.0053	-0.0263	0.0020
2997	28.95265	-0.0084	-0.0550	-0.0122	0.0596	-0.1772	-0.0499	0.0104	0.0126	-0.0207	-0.0030	-0.0086	0.0056
2998	28.96171	-0.0116	-0.0550	-0.0064	0.1127	-0.1128	-0.0510	0.0083	0.0157	-0.0290	0.0000	0.0000	0.0000
2999	28.97166	-0.0131	-0.0485	-0.0138	0.0976	-0.1269	-0.0426	0.0059	0.0080	-0.0285	-0.0006	-0.0043	-0.0004
3000	28.98342	-0.0198	-0.0492	-0.0183	0.0796	-0.1288	-0.0339	0.0022	0.0048	-0.0295	-0.0027	-0.0138	-0.0087
3001	28.99228	-0.0242	-0.0454	-0.0192	0.1016	-0.1011	-0.0545	0.0131	0.0116	-0.0226	-0.0028	-0.0203	-0.0046
3002	29.00163	-0.0244	-0.0429	-0.0148	0.0702	-0.1207	-0.0449	0.0115	0.0062	-0.0209	0.0009	-0.0086	-0.0029
3003	29.01324	-0.0201	-0.0398	-0.0097	0.1146	-0.1084	-0.0214	0.0049	0.0105	-0.0164	0.0030	-0.0079	0.0019
3004	29.02170	-0.0216	-0.0417	-0.0155	0.1203	-0.0772	0.0053	0.0092	0.0111	-0.0117	-0.0028	-0.0129	0.0030
3005	29.03293	-0.0189	-0.0457	-0.0125	0.0995	-0.0971	0.0080	0.0078	0.0131	-0.0093	-0.0007	-0.0157	0.0085
3006	29.04194	-0.0233	-0.0468	-0.0147	0.0000	0.0000	0.0000	0.0120	0.0130	-0.0039	0.0031	-0.0114	-0.0006
3007	29.05212	-0.0169	-0.0480	-0.0094	0.1131	-0.0800	0.0152	0.0133	0.0049	-0.0056	-0.0063	-0.0126	-0.0010
3008	29.06176	-0.0212	-0.0492	-0.0183	0.0999	-0.0863	0.0223	0.0138	-0.0017	-0.0009	-0.0047	-0.0103	-0.0057
3009	29.07164	-0.0132	-0.0447	-0.0159	0.1143	-0.0982	0.0034	0.0050	-0.0032	-0.0050	-0.0003	-0.0117	-0.0073
3010	29.08208	-0.0046	-0.0423	-0.0121	0.0976	-0.1027	0.0229	0.0034	-0.0047	0.0019	-0.0016	-0.0078	-0.0113
3011	29.09213	-0.0004	-0.0472	-0.0112	0.1173	-0.0772	0.0370	0.0013	-0.0021	-0.0101	-0.0054	-0.0139	-0.0021
3012	29.10281	0.0062	-0.0418	-0.0082	0.0823	-0.0986	0.0540	-0.0010	0.0022	-0.0067	0.0071	-0.0101	-0.0024
3013	29.11201	0.0047	-0.0463	-0.0081	0.0771	-0.0833	0.0656	-0.0010	0.0056	-0.0070	-0.0067	-0.0037	-0.0002
3014	29.12201	0.0056	-0.0415	-0.0117	0.0775	-0.0454	0.0934	-0.0011	0.0018	-0.0050	-0.0000	-0.0041	0.0002
3015	29.13209	0.0013	-0.0341	-0.0015	0.0899	-0.0729	0.0598	-0.0033	0.0082	-0.0003	0.0001	-0.0030	-0.0061
3016	29.14266	-0.0022	-0.0420	-0.0115	0.0000	0.0000	0.0000	-0.0006	-0.0008	0.0002	-0.0048	0.0026	-0.0073
3017	29.15147	-0.0007	-0.0448	-0.0061	0.0839	-0.0661	0.0842	-0.0029	-0.0024	0.0035	-0.0020	-0.0100	-0.0015
3018	29.16307	-0.0011	-0.0439	-0.0096	0.1017	-0.0449	0.0767	0.0013	-0.0049	0.0012	0.0063	-0.0001	-0.0061
3019	29.17227	-0.0017	-0.0437	-0.0052	0.0954	-0.0400	0.0764	-0.0038	-0.0007	-0.0028	0.0034	-0.0023	-0.0027
3020	29.18390	0.0000	-0.0363	-0.0023	0.0860	-0.0470	0.0894	0.0029	0.0075	-0.0082	-0.0041	-0.0182	0.0059
3021	29.19231	-0.0005	-0.0317	0.0041	0.0577	-0.0595	0.0783	0.0014	0.0110	-0.0011	-0.0008	-0.0044	-0.0004
3022	29.20259	0.0006	-0.0316	-0.0004	0.0629	-0.0320	0.0724	-0.0037	0.0145	-0.0014	-0.0008	-0.0081	-0.0013
3023	29.21232	-0.0018	-0.0204	0.0007	0.0492	-0.0314	0.0721	-0.0025	0.0055	-0.0021	-0.0073	-0.0160	-0.0003
3024	29.22235	-0.0037	-0.0194	-0.0010	0.0568	-0.0423	0.0684	0.0052	-0.0049	0.0044	0.0017	-0.0132	-0.0073
3025	29.23370	-0.0050	-0.0269	0.0054	0.0000	0.0000	0.0000	0.0038	-0.0009	-0.0110	-0.0046	-0.0065	-0.0073
3026	29.24240	-0.0110	-0.0206	0.0065	0.0399	-0.0568	0.0626	0.0053	0.0098	-0.0054	0.0029	-0.0066	-0.0149
3027	29.25245	-0.0173	-0.0230	0.0090	0.0529	-0.0439	0.0538	0.0031	0.0133	-0.0027	0.0081	0.0001	-0.0080
3028	29.26281	-0.0190	-0.0233	0.0058	0.0461	-0.0506	0.0561	0.0008	0.0153	-0.0036	0.0008	-0.0077	-0.0039
3029	29.27295	-0.0199	-0.0216	-0.0033	0.0615	-0.0371	0.0666	-0.0031	0.0073	-0.0009	-0.0043	-0.0024	0.0029
3030	29.28244	-0.0174	-0.0237	-0.0051	0.0541	-0.0242	0.0569	-0.0121	-0.0021	0.0024	0.0046	-0.0097	-0.0043
3031	29.29292	-0.0120	-0.0216	-0.0062	0.0580	-0.0196	0.0678	-0.0086	-0.0043	0.0049	-0.0019	-0.0160	-0.0051
3032	29.30257	-0.0067	-0.0239	-0.0023	0.0537	0.0010	0.0843	-0.0050	-0.0038	0.0016	-0.0077	-0.0171	0.0048
3033	29.31259	0.0008	-0.0155	0.0043	0.0463	-0.0058	0.0809	-0.0072	0.0034	0.0112	-0.0002	-0.0097	0.0040
3034	29.32255	-0.0026	-0.0130	0.0013	0.0354	-0.0158	0.0787	-0.0056	0.0112	0.0063	-0.0066	-0.0073	0.0022
3035	29.33350	-0.0016	-0.0063	-0.0017	0.0000	0.0000	0.0000	-0.0044	0.0045	0.0111	-0.0059	-0.0121	0.0101
3036	29.34260	-0.0066	-0.0089	-0.0091	0.0414	0.0043	0.0687	-0.0015	0.0079	0.0093	-0.0058	-0.0155	0.0084
3037	29.35273	-0.0160	-0.0099	-0.0063	0.0332	0.0071	0.0746	-0.0030	0.0062	0.0017	-0.0010	-0.0060	-0.0021
3038	29.36267	-0.0174	-0.0118	-0.0105	0.0467	0.0004	0.0601	0.0020	0.0023	0.0007	0.0012	-0.0107	0.0029
3039	29.37317	-0.0231	-0.0107	-0.0082	0.0458	0.0155	0.0871	-0.0003	0.0029	-0.0025	-0.0110	-0.0147	-0.0041
3040	29.38273	-0.0222	-0.0106	-0.0167	0.0292	0.0074	0.0543	-0.0149	0.0051	-0.0031	0.0025	-0.0036	-0.0109
3041	29.39285	-0.0194	-0.0214	-0.0192	0.0358	0.0110	0.0539	0.0000	0.0000	0.0000	0.0019	-0.0046	-0.0113
3042	29.40307	-0.0143	-0.0198	-0.0187	0.0484	0.0249	0.0734	0.0018	0.0111	0.0015	0.0027	0.0003	-0.0059
3043	29.41376	-0.0165	-0.0239	-0.0221	0.0446	0.0213	0.0846	0.0000	0.0000	0.0000	-0.0002	-0.0050	0.0047
3044	29.42285	-0.0107	-0.0253	-0.0174	0.0000	0.0000	0.0000	0.0046	0.0065	-0.0053	0.0066	0.0071	0.0035
3045	29.43293	-0.0032	-0.0150	-0.0157	0.0313	0.0147	0.0723	0.0030	0.0071	-0.0042	-0.0081	-0.0068	0.0124
3046	29.44328	-0.0016	-0.0156	-0.0212	0.0296	0.0290	0.0615	0.0050	0.0005	0.0028	0.0004	-0.0065	-0.0067
3047	29.45336	-0.0044	-0.0152	-0.0216	0.0405	0.0512	0.0755	0.0013	0.0033	-0.0057	0.0005	-0.0044	-0.0027
3048	29.46320	-0.0037	-0.0228	-0.0233	0.0387	0.0529	0.0801	0.0011	-0.0011	0.0004	0.0007	-0.0068	-0.0045
3049	29.47297	-0.0027	-0.0143	-0.0258	0.0367	0.0681	0.0892	-0.0003	0.0040	0.0057	0.0009	-0.0041	-0.0055
3050	29.48319	0.0033	-0.0132	-0.0287	0.0387	0.0531	0.0830	0.0012	0.0096	0.0044	-0.0005	-0.0108	-0.0072
3051	29.49303	-0.0010	-0.0103	-0.0217	0.0163	0.0351	0.0653	-0.0101	-0.0035	0.0098	0.0005	-0.0023	-0.0076
3052	29.50320	-0.0131	-0.0095	-0.0278	0.0167	0.0462	0.0646	-0.0021	-0.0024	0.0022	0.0018	-0.0148	-0.0003
3053	29.51316	-0.0114	-0.0045	-0.0257	0.0000	0.0000	0.0000	-0.0103	-0.0061	0.0024	-0.0046	-0.0142	-0.0022
3054	29.52319	-0.0091	0.0020	-0.0192	0.0295	0.0549	0.0682	0.0023	0.0108	-0.0001	-0.0029	-0.0093	-0.0026
3055	29.53366	-0.0053	0.0034	-0.0176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	-0.0066	-0.0050
3056	29.54309	-0.0029	0.0041	-0.0188	0.0212	0.0457	0.0610	-0.0180	-0.0509	0.0167	-0.0010	0.0027	-0.0019
3057	29.55344	0.0017	0.0041	-0.0192	0.0320	0.0323	0.0444	0.0079	0.0035	-0.0059	0.0041	-0.0034	-0.0028
3058	29.56333	0.0018	-0.0015	-0.0202	0.0091	0.0173	0.0333	-0.0122	-0.0117	0.0008	-0.0017	-0.0063	0.0019
3059	29.57335	-0.0017	-0.0062	-0.0233	0.0241	0.0300	0.0479	0.0033	0.0001	0.0018	0.0006	-0.0057	0.0059
3060	29.58330	0.0007	0.0006	-0.0213	0.0161	0.0245	0.0582	-0.0027	-0.0058	0.0093	0.0008	-0.0015	0.0026
3061	29.59337	0.0031	0.0023	-0.0207	0.0269	0.0414	0.0768	-0.0014	-0.0069	0.0067	0.0074	-0.0089	0.0083
3062	29.60332	0.0054	0.0070	-0.0128	0.0245	0.0131	0.0619	-0.0035	-0.0050	0.0004	-0.0018	-0.0112	-0.0045
3063	29.61334	0.0100	0.0057	-0.0144	0.0000	0.0000	0.0000	-0.0013	0.0029	-0.0052	-0.0045	-0.0046	-0.0027
3064	29.62366	0.0080	0.0047	-0.0103	0.0274	0.0226	0.0642	0.0000	0.0000	0.0000	-0.0022	-0.0047	-0.0036
3065	29.63335	0.0053	0.0073	-0.0100	0.0334	0.0116	0.0614	-0.0034	0.0106	0.0029	-0.0057	-0.0061	-0.0010
3066	29.64311	0.0012	0.0063	-0.0067	0.0195	0.0120	0.0426	-0.0002	-0.0147	-0.0031	-0.0077	-0.0062	-0.0050
3067	29.65383	0.0023	0.0111	-0.0084	0.0312	0.0077	0.0242	-0.0058	0.0084	0.0077	0.0017	-0.0055	0.0029
3068	29.66362	-0.0011	0.0130	-0.0037	0.0070	-0.0240	-0.0165	-0.0008	0.0006	0.0059	0.0005	-0.0026	0.0018
3069	29.67355	-0.0006	0.0228	-0.0121	0.0153	-0.0338	-0.0218	-0.0076	-0.0077	0.0046	-0.0082	-0.0165	-0.0058
3070	29.68354	-0.0049	0.0160	-0.0065	0.0318	-0.0188	0.0187	0.0007	0.0069	-0.0039	-0.0044	-0.0062	0.0018
3071	29.69358	0.0019	0.0192	-0.0008	0.0877	0.1003	0.1084	-0.0031	0.0007	-0.0051	0.0007	-0.0068	0.0081
3072	29.70363	0.0029	0.0187	-0.0054	0.0847	0.1513	0.1663	-0.0031	0.0062	-0.0006	0.0048	0.0077	-0.0034
3073	29.71373	0.0032	0.0232	-0.0107	0.0577	0.1083	0.1444	0.0026	-0.0009	-0.0017	0.0004	-0.0001	0.0021
3074	29.72390	0.0060	0.0191	-0.0006	0.0000	0.0000	0.0000	0.0020	0.0082	-0.0024	0.0101	-0.0038	-0.0090
3075	29.73368	0.0067	0.0155	-0.0008	-0.0041	0.0092	0.0740	-0.0054	0.0077	0.0007	-0.0068	-0.0172	0.0044
3076	29.74380	0.0098	0.0221	0.0041	-0.0102	-0.0061	0.0395	0.0046	0.0013	0.0061	-0.0080	-0.0111	0.0010
3077	29.75376	0.0060	0.0142	0.0059	-0.0155	0.0010	0.0502	-0.0007	-0.0032	0.0091	0.0075	-0.0061	-0.0056
3078	29.76422	0.0040	0.0207	0.0075	-0.0148	-0.0333	0.0363	0.0033	0.0117	-0.0003	-0.0042	-0.0116	0.0035
3079	29.77380	0.0040	0.0154	0.0021	-0.0034	-0.0438	0.0374	0.0032	0.0063	-0.0059	-0.0018	-0.0020	0.0024
3080	29.78402	-0.0018	0.0190	0.0080	0.0180	-0.0327	0.0435	0.0024	0.0105	0.0045	-0.0091	-0.0158	-0.0007
3081	29.79428	-0.0010	0.0150	0.0017	0.0307	-0.0378	0.0550	0.0065	0.0015	0.0011	-0.0118	-0.0010	0.0061
3082	29.80402	-0.0032	0.0177	0.0047	0.0242	-0.0490	0.0556	-0.0002	-0.0021	0.0006	0.0009	0.0017	-0.0085
3083	29.81405	-0.0019	0.0166	0.0092	0.0393	-0.0235	0.0672	-0.0039	-0.0007	-0.0028	0.0023	-0.0120	-0.0048
3084	29.82409	0.0003	0.0162	0.0121	0.0000	0.0000	0.0000	0.0041	0.0012	0.0033	0.0031	-0.0091	-0.0064
3085	29.83394	-0.0040	0.0253	0.0163	0.0383	0.0274	0.0889	0.0028	0.0142	0.0019	-0.0101	-0.0309	-0.0065
3086	29.84407	-0.0018	0.0198	0.0099	0.0394	0.0155	0.0610	-0.0012	0.0016	0.0008	0.0010	-0.0128	-0.0001
3087	29.85402	-0.0033	0.0166	0.0115	0.0261	-0.0061	0.0475	0.0032	0.0028	-0.0018	0.0003	-0.0151	0.0012
3088	29.86385	-0.0018	0.0127	0.0045	0.0234	0.0020	0.0532	0.0190	-0.0049	-0.0007	-0.0039	-0.0066	-0.0020
3089	29.87454	0.0011	0.0110	0.0049	0.0210	-0.0047	0.0521	-0.0164	0.0207	0.0106	-0.0016	-0.0003	-0.0008
3090	29.88420	0.0040	0.0070	0.0002	0.0164	-0.0068	0.0542	0.0045	0.0026	-0.0048	-0.0024	-0.0152	-0.0008
3091	29.89419	0.0025	0.0011	0.0011	0.0121	0.0031	0.0725	0.0068	0.0156	-0.0010	0.0065	-0.0054	-0.0038
3092	29.90421	0.0084	0.0022	-0.0001	0.0240	-0.0066	0.0791	0.0058	0.0105	-0.0000	-0.0109	-0.0227	-0.0136
3093	29.91417	0.0087	0.0189	0.0022	0.0303	-0.0053	0.0725	0.0050	0.0083	-0.0112	0.0016	-0.0038	-0.0030
3094	30.92966	0.0000	0.0000	0.0000	0.0214	-0.0097	0.0665	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3095	29.93429	0.0051	0.0165	-0.0028	0.0000	0.0000	0.0000	-0.0259	-0.0022	-0.0170	-0.0064	-0.0063	-0.0010
3096	29.94437	0.0006	0.0136	0.0033	0.0351	-0.0174	0.0607	0.0019	0.0113	-0.0058	0.0010	0.0011	-0.0012
3097	29.95423	-0.0045	0.0091	-0.0001	0.0349	-0.0303	0.0461	-0.0068	0.0226	-0.0102	0.0002	-0.0081	-0.0007
3098	29.96378	-0.0016	0.0045	-0.0039	0.0300	-0.0460	0.0536	-0.0100	0.0140	0.0044	0.0232	0.0245	-0.0027
3099	29.97446	-0.0045	0.0007	-0.0065	0.0276	-0.0258	0.0845	0.0000	0.0000	0.0000	0.0010	-0.0197	-0.0079
3100	29.98445	0.0034	-0.0012	-0.0060	0.0273	-0.0165	0.0737	-0.0041	0.0270	-0.0031	0.0048	-0.0078	-0.0083
3101	29.99441	-0.0025	-0.0066	-0.0080	0.0144	-0.0059	0.0754	-0.0045	0.0094	-0.0074	-0.0016	-0.0018	-0.0087
3102	30.00452	0.0040	-0.0014	-0.0070	0.0185	-0.0032	0.0756	0.0388	-0.0072	0.0023	-0.0023	-0.0054	-0.0096
3103	30.01442	0.0003	0.0054	-0.0061	0.0099	-0.0135	0.0655	-0.0061	0.0139	0.0006	0.0042	0.0020	-0.0039
3104	30.02454	0.0067	0.0047	-0.0071	0.0000	0.0000	0.0000	0.0048	0.0152	-0.0128	0.0073	0.0085	-0.0048
3105	30.03452	0.0014	0.0028	-0.0096	0.0035	-0.0055	0.0570	-0.0063	-0.0200	0.0160	-0.0111	-0.0125	-0.0048
3106	30.04461	-0.0025	-0.0020	-0.0063	0.0040	0.0122	0.0589	-0.0093	0.0188	0.0157	0.0021	0.0065	-0.0005
3107	30.05505	-0.0057	-0.0060	-0.0015	-0.0001	-0.0010	0.0342	-0.0198	0.0112	0.0114	-0.0037	0.0089	0.0023
3108	30.06456	-0.0065	-0.0072	-0.0068	0.0141	0.0169	0.0368	0.0231	-0.0020	-0.0106	-0.0094	0.0068	-0.0029
3109	30.07443	-0.0010	-0.0077	0.0019	0.0101	0.0311	0.0403	-0.0222	-0.0317	0.0229	0.0065	0.0090	0.0053
3110	30.08452	-0.0085	-0.0095	-0.0006	0.0110	0.0236	0.0492	-0.0059	-0.0164	0.0071	-0.0075	-0.0245	-0.0032
3111	30.09479	-0.0036	-0.0137	-0.0064	0.0273	0.0437	0.0532	-0.0042	-0.0001	-0.0059	-0.0074	-0.0053	0.0059
3112	30.10467	-0.0097	-0.0155	-0.0008	0.0226	0.0348	0.0518	-0.0115	0.0148	0.0159	-0.0050	-0.0032	-0.0029
3113	30.11473	-0.0048	-0.0139	0.0006	0.0000	0.0000	0.0000	0.0405	-0.0115	0.0009	0.0008	-0.0068	-0.0044
3114	30.12482	-0.0079	-0.0064	0.0040	0.0166	0.0230	0.0461	-0.0196	0.0225	0.0074	0.0080	-0.0134	-0.0001
3115	30.13484	-0.0089	-0.0098	0.0045	0.0075	0.0084	0.0208	0.0039	-0.0055	-0.0043	0.0066	-0.0033	0.0010
3116	30.14482	-0.0134	-0.0044	0.0093	0.0000	0.0000	0.0000	0.0065	0.0600	-0.0018	-0.0036	-0.0040	0.0013
3117	30.15478	-0.0129	-0.0093	0.0062	0.0064	0.0171	0.0326	0.0042	-0.0232	-0.0168	0.0141	0.0087	-0.0002
3118	30.16489	-0.0159	-0.0117	0.0053	0.0194	0.0243	0.0430	-0.0151	-0.0329	-0.0056	0.0008	-0.0155	-0.0011
3119	30.17437	-0.0163	-0.0222	0.0089	0.0207	0.0289	0.0537	0.0042	-0.0080	-0.0025	0.0002	-0.0003	0.0015
3120	30.18460	-0.0201	-0.0246	0.0080	0.0174	0.0505	0.0479	0.0003	-0.0154	-0.0022	0.0001	-0.0062	0.0029
3121	30.19510	-0.0237	-0.0206	0.0049	-0.0040	0.0519	0.0390	-0.0090	-0.0309	0.0150	0.0009	-0.0049	-0.0008
3122	30.20507	-0.0231	-0.0203	0.0010	0.0115	0.0528	0.0358	0.0067	-0.0165	-0.0085	0.0039	-0.0007	0.0006
3123	30.21503	-0.0145	-0.0238	0.0003	0.0000	0.0000	0.0000	-0.0050	-0.0072	0.0019	-0.0019	0.0000	-0.0017
3124	30.22504	-0.0146	-0.0149	0.0036	0.0124	0.0848	0.0300	0.0016	-0.0022	0.0001	-0.0034	0.0007	0.0012
3125	30.23516	-0.0148	-0.0147	0.0025	0.0000	0.0000	0.0000	0.0051	-0.0051	0.0014	0.0093	0.0222	-0.0040
3126	30.24521	-0.0069	-0.0125	0.0039	0.0000	0.0643	0.0212	-0.0189	-0.0340	0.0158	-0.0100	-0.0222	-0.0073
3127	30.25511	-0.0128	-0.0136	-0.0001	0.0121	0.0706	0.0428	0.0065	-0.0065	-0.0004	0.0026	0.0018	-0.0059
3128	30.26540	-0.0131	-0.0212	-0.0002	0.0098	0.0666	0.0434	-0.0050	-0.0001	-0.0101	0.0034	0.0077	-0.0036
3129	30.27520	-0.0109	-0.0186	-0.0011	0.0048	0.0555	0.0434	0.0037	0.0010	-0.0029	0.0027	0.0100	-0.0028
3130	30.28518	-0.0045	-0.0219	-0.0019	-0.0000	0.0442	0.0367	0.0037	-0.0002	-0.0123	0.0119	0.0271	0.0235
3131	30.29523	-0.0090	-0.0257	0.0022	0.0066	0.0400	0.0388	0.0036	0.0024	-0.0102	-0.0267	-0.0228	-0.0069
3132	30.30524	-0.0119	-0.0244	0.0011	0.0087	0.0492	0.0482	0.0005	-0.0052	-0.0095	0.0177	0.0210	-0.0190
3133	30.31530	-0.0089	-0.0269	-0.0056	0.0129	0.0428	0.0350	-0.0023	0.0063	-0.0017	-0.0017	0.0092	0.0037
3134	30.32528	-0.0045	-0.0228	-0.0080	0.0000	0.0000	0.0000	0.0014	0.0124	0.0017	-0.0078	-0.0230	-0.0046
3135	30.33657	0.0042	-0.0253	-0.0051	0.0164	0.0383	0.0325	-0.0009	0.0055	0.0009	-0.0047	-0.0098	-0.0054
3136	30.34541	0.0086	-0.0182	-0.0017	0.0118	0.0445	0.0346	0.0049	0.0051	0.0052	0.0026	-0.0091	-0.0022
3137	30.35540	0.0057	-0.0204	-0.0012	0.0056	0.0440	0.0449	0.0036	0.0142	-0.0008	0.0025	-0.0104	0.0037
3138	30.36536	0.0073	-0.0175	-0.0035	-0.0199	0.0326	0.0428	-0.0059	-0.0166	0.0160	0.0026	-0.0038	0.0037
3139	30.37541	0.0059	-0.0166	-0.0037	-0.0106	0.0433	0.0447	-0.0020	-0.0077	-0.0067	-0.0010	-0.0016	0.0015
3140	30.38545	0.0017	-0.0185	-0.0088	-0.0071	0.0272	0.0207	0.0002	-0.0058	-0.0068	-0.0082	0.0064	-0.0001
3141	30.39552	0.0025	-0.0218	-0.0073	-0.0253	0.0230	0.0238	0.0053	-0.0047	-0.0070	0.0014	-0.0034	-0.0150
3142	30.40543	0.0056	-0.0213	-0.0021	-0.0040	0.0194	0.0134	-0.0018	0.0075	0.0005	0.0007	0.0039	-0.0106
3143	30.41570	-0.0008	-0.0228	0.0008	-0.0089	0.0310	0.0311	0.0012	0.0159	0.0045	0.0019	-0.0897	0.0330
3144	30.42558	-0.0027	-0.0193	-0.0014	-0.0007	0.0271	0.0192	-0.0034	0.0076	0.0049	-0.0029	0.0481	-0.0257
3145	30.43574	0.0021	-0.0137	-0.0021	-0.0029	0.0245	0.0192	-0.0021	-0.0021	0.0062	0.0022	-0.0171	-0.0246
3146	30.44566	0.0018	-0.0080	-0.0065	0.0000	0.0000	0.0000	0.0026	0.0111	-0.0173	-0.0062	-0.0182	-0.0005
3147	30.45564	0.0021	-0.0014	0.0051	0.0058	0.0241	0.0196	-0.0063	-0.0669	0.0093	0.0034	-0.0061	-0.0055
3148	30.46567	0.0090	-0.0022	0.0039	-0.0108	0.0179	0.0188	-0.0021	-0.0018	-0.0017	0.0034	-0.0062	-0.0047
3149	30.47578	0.0021	-0.0034	0.0010	-0.0119	0.0139	0.0333	0.0087	-0.0067	-0.0003	-0.0002	-0.0026	-0.0048
3150	30.48581	0.0018	-0.0038	0.0033	-0.0330	0.0325	0.0352	-0.0001	-0.0098	-0.0041	-0.0045	0.0053	-0.0020
3151	30.49585	0.0073	-0.0015	0.0042	-0.0150	0.0334	0.0235	0.0045	0.0101	0.0057	-0.0016	0.0044	-0.0012
3152	30.50593	0.0027	0.0031	0.0042	-0.0243	0.0110	0.0220	0.0074	0.0073	-0.0003	-0.0001	0.0058	0.0003
3153	30.51622	0.0031	0.0055	0.0078	-0.0019	0.0190	0.0290	0.0057	-0.0063	-0.0024	-0.0038	-0.0089	-0.0060
3154	30.52607	0.0035	0.0047	0.0027	-0.0215	0.0035	0.0283	-0.0046	-0.0088	-0.0040	-0.0031	-0.0076	-0.0044
3155	30.53617	0.0031	-0.0004	-0.0009	-0.0269	0.0231	0.0447	0.0058	-0.0009	-0.0106	-0.0025	-0.0121	-0.0028
3156	30.54599	0.0034	0.0016	0.0018	0.0000	0.0000	0.0000	0.0047	-0.0196	-0.0009	0.0033	-0.0101	0.0002
3157	30.55606	0.0088	0.0136	0.0117	-0.0079	0.0195	0.0423	0.0030	0.0088	-0.0006	-0.0017	-0.0016	0.0029
3158	30.56622	0.0069	0.0153	0.0113	-0.0028	0.0206	0.0442	0.0015	0.0052	-0.0014	0.0005	-0.0078	-0.0013
3159	30.57618	0.0036	0.0200	0.0086	0.0068	0.0316	0.0380	0.0007	0.0062	0.0137	-0.0039	-0.0037	-0.0000
3160	30.58598	-0.0028	0.0137	0.0025	-0.0166	0.0226	0.0214	-0.0044	0.0055	0.0020	0.0043	-0.0014	-0.0065
3161	30.59689	-0.0012	0.0176	0.0059	-0.0088	0.0377	0.0351	-0.0030	0.0020	0.0042	-0.0045	0.0020	-0.0044
3162	30.60604	0.0004	0.0119	0.0014	0.0058	0.0264	0.0368	-0.0060	-0.0021	0.0042	0.0006	-0.0021	-0.0028
3163	30.61609	-0.0047	0.0005	0.0019	-0.0048	0.0362	0.0312	0.0013	0.0008	0.0034	-0.0017	-0.0040	-0.0006
3164	30.62615	-0.0031	0.0064	0.0059	-0.0058	0.0476	0.0217	-0.0023	0.0031	0.0004	-0.0039	-0.0110	-0.0005
3165	30.63617	-0.0022	0.0084	-0.0011	0.0000	0.0000	0.0000	-0.0038	0.0011	0.0017	-0.0017	-0.0042	0.0008
3166	30.64621	-0.0036	0.0039	-0.0037	0.0014	0.0569	0.0052	0.0043	0.0025	-0.0027	-0.0054	-0.0105	0.0000
3167	30.65652	-0.0056	0.0139	-0.0050	0.0070	0.0610	0.0176	0.0027	-0.0091	-0.0178	-0.0040	-0.0089	0.0035
3168	30.66619	-0.0057	0.0108	-0.0010	0.0122	0.0534	0.0082	-0.0108	0.0214	0.0094	0.0092	-0.0089	-0.0024
3169	30.67635	0.0016	0.0068	-0.0048	-0.0038	0.0661	0.0104	0.0043	0.0029	-0.0121	0.0180	0.0718	0.0941
3170	30.68628	-0.0036	0.0037	-0.0023	0.0026	0.0715	0.0154	0.0080	-0.0276	0.0007	-0.0237	0.0157	-0.0222
3171	30.69638	-0.0043	0.0005	-0.0091	0.0063	0.0516	0.0090	-0.0033	-0.0016	0.0040	0.0158	0.0162	-0.0299
3172	30.70586	-0.0030	-0.0012	-0.0036	-0.0075	0.0389	0.0093	0.0050	0.0115	0.0018	-0.0127	-0.0054	0.0077
3173	30.71644	-0.0053	-0.0036	-0.0025	-0.0115	0.0494	-0.0004	-0.0009	0.0073	-0.0018	-0.0075	-0.0350	-0.0204
3174	30.72645	-0.0009	-0.0012	-0.0058	-0.0034	0.0459	-0.0019	-0.0040	0.0033	0.0053	0.0000	0.0077	-0.0065
3175	30.73652	0.0006	0.0013	-0.0069	0.0000	0.0000	0.0000	-0.0023	0.0098	-0.0056	0.0036	0.0079	-0.0015
3176	30.74650	-0.0019	-0.0127	-0.0065	-0.0031	0.0211	-0.0152	0.0003	-0.0002	-0.0005	-0.0000	0.0060	-0.0032
3177	30.75652	-0.0040	-0.0093	-0.0062	-0.0160	0.0545	-0.0134	0.0026	0.0059	-0.0013	-0.0023	-0.0002	-0.0020
