FILE_VERSION	2.0.0
NO_OF_FRAMES	3621
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.809	1774431887.80923796
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
185	0.82526	0.0071	-0.0054	-0.0042	-0.0023	0.0155	-0.0048	-0.0093	-0.0079	0.0143	0.0000	0.0000	0.0000
186	0.83524	0.0039	-0.0101	-0.0077	-0.0060	0.0149	-0.0001	-0.0026	-0.0063	0.0093	-0.0029	-0.0017	-0.0040
187	0.84551	0.0052	-0.0061	-0.0053	-0.0081	0.0128	0.0010	0.0072	0.0004	0.0007	0.0000	0.0000	0.0000
188	0.85567	0.0007	-0.0035	-0.0075	-0.0175	0.0099	-0.0002	0.0095	0.0014	0.0002	0.0015	-0.0019	0.0012
189	0.86533	-0.0105	-0.0065	-0.0052	-0.0173	0.0099	-0.0055	0.0105	0.0054	-0.0032	-0.0012	-0.0038	-0.0018
190	0.87541	-0.0093	-0.0039	-0.0021	-0.0194	0.0106	-0.0030	0.0098	0.0014	-0.0029	0.0000	0.0000	0.0000
191	0.88573	-0.0110	-0.0086	-0.0047	-0.0155	0.0067	-0.0047	0.0093	0.0077	0.0024	0.0050	0.0146	0.0001
192	0.89602	-0.0090	-0.0066	-0.0037	0.0000	0.0000	0.0000	-0.0026	-0.0076	0.0107	0.0000	0.0000	0.0000
193	0.90565	-0.0077	-0.0047	-0.0033	-0.0073	0.0128	-0.0048	-0.0055	-0.0159	0.0051	0.0006	0.0025	0.0059
194	0.91628	0.0008	-0.0079	0.0015	0.0000	0.0000	0.0000	-0.0076	-0.0133	0.0068	0.0000	0.0000	0.0000
195	0.92585	-0.0015	-0.0073	-0.0018	-0.0042	0.0111	-0.0041	-0.0095	-0.0100	0.0027	-0.0005	0.0064	0.0005
196	0.93600	0.0100	-0.0032	0.0015	-0.0047	0.0109	-0.0115	-0.0124	-0.0154	0.0024	0.0000	0.0000	0.0000
197	0.94598	0.0098	-0.0077	0.0011	0.0012	0.0101	-0.0108	-0.0101	-0.0071	0.0151	0.0039	0.0055	0.0013
198	0.95593	0.0082	-0.0079	0.0042	0.0019	0.0064	-0.0072	-0.0034	-0.0101	-0.0041	-0.0002	0.0075	0.0046
199	0.96616	0.0059	-0.0072	0.0058	0.0041	0.0115	-0.0066	-0.0024	-0.0014	-0.0075	0.0000	0.0000	0.0000
200	0.97605	0.0014	-0.0109	0.0001	0.0019	0.0013	-0.0053	-0.0038	0.0025	-0.0021	-0.0002	-0.0005	0.0069
201	0.98582	-0.0002	-0.0102	0.0061	-0.0054	0.0021	-0.0019	-0.0097	-0.0045	0.0055	-0.0043	-0.0035	-0.0013
202	0.99599	-0.0068	-0.0071	0.0097	-0.0075	0.0050	-0.0064	-0.0076	-0.0147	-0.0013	-0.0005	-0.0006	0.0001
203	1.00608	-0.0082	-0.0042	0.0062	-0.0097	0.0028	-0.0051	-0.0082	-0.0123	-0.0053	0.0040	0.0081	0.0029
204	1.01646	-0.0060	0.0031	0.0071	-0.0147	0.0028	-0.0067	-0.0082	-0.0150	0.0016	0.0100	0.0108	0.0000
205	1.02623	-0.0111	0.0034	0.0073	-0.0155	0.0007	-0.0032	-0.0088	-0.0046	0.0084	0.0026	0.0006	0.0059
206	1.03638	-0.0040	-0.0052	0.0106	-0.0126	0.0007	-0.0018	-0.0049	0.0033	0.0035	-0.0011	-0.0038	0.0132
207	1.04603	-0.0091	-0.0078	0.0115	-0.0080	0.0057	-0.0069	-0.0071	0.0040	0.0066	0.0028	-0.0025	0.0103
208	1.05642	-0.0004	-0.0143	0.0119	-0.0094	-0.0016	-0.0099	0.0016	-0.0028	0.0018	-0.0007	-0.0026	0.0059
209	1.06639	-0.0019	-0.0111	0.0171	-0.0058	0.0035	-0.0041	0.0001	-0.0064	0.0049	0.0004	0.0023	0.0009
210	1.07567	0.0025	-0.0123	0.0237	-0.0028	0.0013	-0.0049	-0.0057	-0.0049	0.0036	0.0000	0.0000	0.0000
211	1.08574	0.0021	-0.0027	0.0164	-0.0006	0.0013	-0.0008	-0.0116	-0.0063	0.0023	0.0004	-0.0035	0.0002
212	1.09643	-0.0007	-0.0002	0.0192	0.0000	0.0000	0.0000	-0.0116	-0.0093	0.0033	-0.0002	-0.0021	-0.0005
213	1.10623	-0.0004	0.0051	0.0183	-0.0062	0.0027	-0.0070	-0.0189	-0.0122	-0.0016	0.0001	0.0022	0.0045
214	1.11638	-0.0033	-0.0010	0.0168	0.0000	0.0000	0.0000	-0.0131	-0.0132	-0.0027	0.0000	0.0000	0.0000
215	1.12655	0.0005	-0.0057	0.0161	-0.0056	0.0020	-0.0005	-0.0110	-0.0154	0.0064	-0.0057	-0.0028	0.0066
216	1.13659	-0.0010	-0.0147	0.0233	-0.0048	0.0086	-0.0064	-0.0132	-0.0104	0.0103	-0.0026	-0.0006	0.0043
217	1.14662	0.0064	-0.0151	0.0290	-0.0056	0.0007	-0.0035	-0.0066	-0.0115	0.0086	0.0013	0.0081	0.0035
218	2.16307	0.0000	0.0000	0.0000	-0.0055	0.0030	-0.0065	-0.0002	-0.0141	0.0126	0.0001	0.0073	-0.0068
219	1.15742	0.0032	-0.0088	0.0257	-0.0019	0.0126	-0.0072	-0.0065	-0.0020	0.0077	0.0066	0.0016	0.0013
220	1.16891	0.0014	-0.0025	0.0275	-0.0034	0.0062	-0.0059	0.0014	-0.0063	0.0047	0.0010	-0.0026	-0.0032
221	1.17853	0.0011	0.0139	0.0342	-0.0085	0.0001	-0.0069	0.0072	-0.0055	-0.0049	0.0033	-0.0047	0.0018
222	1.18910	-0.0036	0.0195	0.0373	0.0000	0.0000	0.0000	0.0102	0.0011	-0.0073	0.0012	-0.0074	0.0046
223	1.19886	-0.0039	0.0318	0.0447	-0.0150	0.0020	-0.0132	0.0065	0.0035	-0.0096	-0.0006	0.0059	0.0049
224	1.20921	-0.0099	0.0390	0.0434	0.0000	0.0000	0.0000	0.0019	-0.0000	-0.0082	0.0000	0.0000	0.0000
225	1.21906	-0.0066	0.0302	0.0351	-0.0166	-0.0029	-0.0082	-0.0003	0.0044	-0.0070	-0.0019	0.0015	0.0005
226	1.22909	-0.0070	0.0218	0.0427	-0.0070	0.0023	-0.0153	-0.0005	0.0031	-0.0071	0.0012	0.0001	-0.0010
227	1.23884	0.0015	0.0139	0.0387	-0.0008	0.0091	-0.0057	0.0125	0.0029	-0.0044	0.0028	-0.0014	-0.0024
228	1.24936	0.0018	0.0027	0.0541	-0.0023	0.0173	-0.0058	0.0132	0.0089	0.0026	0.0022	-0.0020	-0.0004
229	1.25893	-0.0039	-0.0164	0.0656	0.0026	0.0117	0.0016	0.0137	0.0047	0.0074	0.0074	0.0039	0.0018
230	1.26906	-0.0067	-0.0119	0.0672	-0.0009	0.0098	-0.0052	0.0048	0.0035	0.0077	0.0023	-0.0054	0.0090
231	1.27996	-0.0101	-0.0022	0.0663	-0.0054	0.0031	-0.0090	-0.0027	-0.0041	0.0080	-0.0018	-0.0002	0.0066
232	1.28872	-0.0045	0.0077	0.0573	0.0000	0.0000	0.0000	-0.0042	-0.0018	0.0047	0.0042	0.0006	0.0052
233	1.29875	-0.0043	0.0135	0.0598	-0.0010	-0.0024	-0.0126	0.0014	-0.0061	0.0043	0.0022	0.0051	0.0014
234	1.30986	-0.0005	0.0153	0.0565	-0.0061	-0.0015	-0.0120	0.0020	-0.0067	0.0097	0.0037	-0.0013	0.0022
235	1.31976	-0.0018	0.0144	0.0565	-0.0035	0.0023	-0.0040	0.0058	0.0035	0.0005	-0.0019	-0.0040	0.0007
236	1.32931	0.0041	0.0104	0.0559	-0.0034	0.0081	-0.0047	-0.0054	0.0002	0.0021	-0.0003	-0.0031	-0.0008
237	1.33924	0.0005	-0.0015	0.0566	-0.0079	0.0052	-0.0012	-0.0048	-0.0019	0.0038	0.0101	0.0014	-0.0000
238	1.34928	0.0098	0.0044	0.0448	-0.0064	0.0104	-0.0012	-0.0065	-0.0068	-0.0004	0.0036	0.0010	0.0056
239	1.35963	0.0076	-0.0054	0.0474	-0.0072	0.0119	-0.0006	-0.0059	-0.0125	-0.0015	0.0052	-0.0003	0.0085
240	1.36928	0.0051	-0.0095	0.0389	-0.0086	0.0069	-0.0043	-0.0046	-0.0094	0.0001	-0.0027	0.0000	0.0090
241	1.38052	0.0056	-0.0050	0.0331	-0.0070	0.0014	-0.0109	-0.0069	-0.0070	0.0033	-0.0010	-0.0071	0.0024
242	1.38938	0.0068	-0.0049	0.0229	-0.0036	0.0002	-0.0044	0.0010	-0.0049	0.0073	-0.0029	-0.0033	-0.0051
243	1.40043	0.0095	-0.0027	0.0185	0.0000	0.0000	0.0000	-0.0013	-0.0032	0.0105	0.0010	-0.0016	-0.0044
244	1.40937	0.0106	-0.0018	0.0200	-0.0041	-0.0019	-0.0111	0.0010	0.0069	0.0057	0.0033	-0.0007	-0.0052
245	1.42426	0.0070	0.0070	0.0089	-0.0063	-0.0017	-0.0126	0.0080	0.0017	0.0055	-0.0009	-0.0020	-0.0031
246	1.42953	0.0147	0.0070	0.0054	-0.0057	-0.0009	-0.0055	0.0005	-0.0039	-0.0007	-0.0015	-0.0004	-0.0033
247	1.44010	0.0159	0.0085	-0.0024	-0.0122	0.0027	-0.0058	0.0099	-0.0018	0.0011	-0.0014	0.0027	0.0038
248	1.44949	0.0171	0.0029	-0.0145	-0.0114	0.0033	-0.0087	0.0141	-0.0054	-0.0029	0.0024	0.0035	0.0022
249	1.45954	0.0103	0.0025	-0.0201	-0.0148	0.0074	-0.0147	0.0068	0.0071	0.0011	0.0025	0.0007	0.0035
250	1.46989	0.0114	-0.0010	-0.0270	-0.0119	0.0102	-0.0110	0.0149	0.0164	-0.0094	-0.0039	-0.0005	0.0047
251	1.47955	0.0111	-0.0022	-0.0353	-0.0052	0.0135	-0.0123	0.0096	0.0152	-0.0075	-0.0045	-0.0026	0.0010
252	1.48958	0.0092	-0.0113	-0.0406	0.0000	0.0000	0.0000	0.0173	0.0058	-0.0046	0.0008	0.0005	-0.0006
253	1.49962	0.0089	-0.0052	-0.0402	-0.0088	0.0119	-0.0123	0.0201	0.0038	-0.0041	0.0011	0.0115	-0.0001
254	1.50969	0.0157	-0.0102	-0.0438	-0.0065	0.0198	-0.0151	0.0171	0.0071	-0.0037	0.0033	-0.0044	-0.0022
255	1.52032	0.0118	-0.0042	-0.0519	-0.0166	0.0154	-0.0232	0.0089	0.0046	-0.0062	0.0027	0.0046	0.0033
256	1.52967	0.0070	-0.0002	-0.0520	-0.0123	0.0111	-0.0229	0.0082	0.0123	-0.0051	0.0051	0.0068	0.0010
257	1.54052	0.0093	0.0058	-0.0459	-0.0110	0.0054	-0.0192	-0.0022	0.0063	-0.0061	0.0074	0.0077	0.0045
258	1.54979	0.0162	0.0146	-0.0499	-0.0111	0.0063	-0.0205	0.0049	0.0008	-0.0100	0.0023	-0.0015	0.0045
259	1.56000	0.0140	0.0179	-0.0421	-0.0062	0.0050	-0.0152	-0.0047	-0.0006	0.0005	-0.0011	0.0002	0.0057
260	1.57016	0.0120	0.0248	-0.0436	-0.0091	0.0037	-0.0180	-0.0042	-0.0102	-0.0034	-0.0017	-0.0025	0.0027
261	1.57982	0.0149	0.0289	-0.0405	-0.0051	0.0132	-0.0096	-0.0072	-0.0080	0.0063	0.0043	-0.0032	-0.0008
262	1.59082	0.0157	0.0324	-0.0395	0.0000	0.0000	0.0000	-0.0022	-0.0090	0.0074	0.0023	-0.0008	0.0006
263	1.59991	0.0112	0.0341	-0.0325	0.0001	0.0087	-0.0192	-0.0067	-0.0077	0.0127	0.0038	-0.0057	-0.0023
264	1.61001	0.0113	0.0380	-0.0296	0.0000	0.0000	0.0000	-0.0095	0.0000	0.0063	-0.0019	0.0011	0.0026
265	1.61995	0.0072	0.0444	-0.0318	0.0031	0.0123	-0.0226	-0.0039	-0.0054	0.0109	-0.0010	-0.0010	0.0012
266	1.63040	0.0102	0.0420	-0.0380	0.0044	0.0166	-0.0188	-0.0010	-0.0037	0.0038	-0.0016	0.0050	0.0018
267	1.63943	0.0027	0.0235	-0.0304	-0.0016	0.0106	-0.0137	0.0002	-0.0135	0.0034	0.0073	0.0035	-0.0017
268	1.65008	0.0025	0.0108	-0.0204	0.0007	0.0098	-0.0157	-0.0004	0.0008	0.0043	0.0030	-0.0044	-0.0031
269	1.66002	-0.0063	0.0077	-0.0055	-0.0001	0.0053	-0.0127	0.0038	-0.0018	0.0039	0.0038	-0.0007	-0.0023
270	1.67015	-0.0039	0.0073	-0.0044	-0.0059	0.0015	-0.0107	-0.0029	-0.0020	0.0070	0.0104	-0.0006	0.0036
271	1.68014	-0.0050	0.0002	-0.0149	-0.0015	0.0005	-0.0105	-0.0008	-0.0016	0.0102	0.0039	-0.0020	0.0029
272	1.69019	-0.0135	0.0021	-0.0182	-0.0079	0.0022	-0.0099	-0.0068	0.0003	0.0125	-0.0083	-0.0061	0.0013
273	1.70018	-0.0121	-0.0050	-0.0125	-0.0070	0.0033	-0.0126	-0.0056	-0.0095	0.0106	-0.0001	0.0099	0.0027
274	1.71045	-0.0157	-0.0179	-0.0170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0016	-0.0092	-0.0021
275	1.72029	-0.0204	-0.0345	-0.0135	-0.0055	0.0077	-0.0108	-0.0079	-0.0057	0.0102	-0.0007	-0.0069	-0.0036
276	1.73056	-0.0155	-0.0399	-0.0078	0.0000	0.0000	0.0000	-0.0029	-0.0047	0.0089	-0.0028	-0.0070	-0.0043
277	1.74044	-0.0157	-0.0353	0.0026	-0.0047	0.0081	-0.0156	-0.0110	-0.0013	0.0067	0.0038	0.0017	-0.0014
278	1.75029	-0.0043	-0.0314	0.0058	0.0005	0.0086	-0.0188	-0.0046	-0.0048	0.0040	0.0105	0.0023	-0.0035
279	1.76036	0.0013	-0.0088	-0.0036	-0.0069	0.0061	-0.0157	-0.0094	-0.0141	0.0051	0.0039	-0.0042	0.0053
280	1.77036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
281	1.78048	-0.0026	0.0064	-0.0002	-0.0041	0.0054	-0.0132	-0.0087	-0.0107	0.0111	-0.0011	-0.0027	0.0038
282	1.79043	-0.0039	0.0121	0.0071	-0.0071	0.0003	-0.0153	-0.0103	-0.0097	0.0076	0.0006	0.0037	-0.0006
283	1.80112	0.0014	0.0214	0.0124	-0.0013	-0.0005	-0.0189	-0.0081	-0.0006	0.0143	0.0057	0.0059	0.0024
284	1.81055	0.0052	0.0185	0.0171	-0.0051	0.0059	-0.0166	-0.0056	-0.0136	0.0131	0.0014	0.0016	0.0017
285	1.82079	0.0016	0.0107	0.0188	-0.0036	0.0022	-0.0192	-0.0028	-0.0098	0.0147	0.0001	0.0022	-0.0040
286	1.83055	0.0094	0.0151	0.0155	0.0000	0.0000	0.0000	0.0037	-0.0047	0.0127	-0.0012	0.0066	-0.0047
287	1.84055	0.0059	0.0009	0.0107	-0.0044	0.0094	-0.0218	0.0051	0.0019	0.0120	0.0018	0.0080	-0.0075
288	1.85060	0.0035	-0.0015	0.0058	-0.0060	0.0123	-0.0178	0.0000	0.0000	0.0000	0.0017	-0.0044	-0.0051
289	1.86065	0.0047	-0.0018	0.0074	-0.0053	0.0123	-0.0226	0.0088	0.0105	0.0069	0.0016	-0.0064	0.0030
290	1.87081	0.0023	0.0008	0.0081	-0.0018	0.0087	-0.0207	0.0069	0.0084	-0.0039	0.0004	0.0060	0.0000
291	1.88066	0.0020	-0.0002	0.0154	-0.0012	0.0059	-0.0204	0.0000	0.0000	0.0000	0.0034	0.0031	0.0024
292	1.89112	-0.0011	0.0105	0.0225	-0.0016	0.0081	-0.0168	0.0133	0.0039	-0.0103	0.0021	0.0090	-0.0006
293	1.90075	0.0076	0.0119	0.0117	0.0000	0.0000	0.0000	0.0087	0.0027	-0.0124	0.0051	0.0090	0.0010
294	1.91083	0.0023	0.0182	0.0123	-0.0027	0.0154	-0.0152	0.0023	-0.0054	-0.0013	0.0050	-0.0048	-0.0009
295	1.92106	0.0037	0.0215	0.0038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	-0.0046	0.0007
296	1.93084	0.0035	0.0207	0.0019	-0.0073	0.0183	-0.0098	0.0014	-0.0052	0.0017	0.0000	0.0008	0.0066
297	1.94095	0.0039	0.0149	0.0015	-0.0054	0.0168	-0.0071	-0.0046	-0.0042	0.0060	0.0031	-0.0014	-0.0004
298	1.95093	0.0029	0.0121	0.0100	-0.0033	0.0147	-0.0109	-0.0022	-0.0112	0.0110	0.0026	0.0155	0.0010
299	1.96102	0.0035	0.0094	0.0074	-0.0078	0.0118	-0.0091	0.0000	0.0000	0.0000	0.0033	-0.0011	0.0007
300	1.97095	0.0070	0.0131	0.0114	-0.0103	0.0147	-0.0037	-0.0046	-0.0087	0.0152	0.0035	-0.0010	-0.0071
301	1.98098	0.0032	0.0111	0.0102	-0.0088	0.0024	-0.0091	0.0011	-0.0022	0.0076	-0.0015	-0.0014	-0.0047
302	1.99115	0.0083	0.0155	0.0142	-0.0091	0.0059	-0.0027	0.0007	-0.0101	0.0105	0.0000	0.0046	-0.0031
303	2.00112	0.0032	0.0311	0.0215	-0.0064	0.0079	0.0006	0.0000	0.0000	0.0000	0.0089	0.0112	-0.0014
304	2.01108	0.0062	0.0362	0.0175	-0.0085	0.0113	-0.0020	0.0018	0.0009	0.0065	0.0001	-0.0031	0.0004
305	2.02107	0.0106	0.0438	0.0215	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	-0.0036	0.0029
306	2.03113	0.0070	0.0501	0.0248	0.0016	0.0132	0.0000	-0.0028	-0.0004	0.0064	-0.0003	0.0132	-0.0022
307	2.04125	0.0173	0.0484	0.0220	-0.0020	0.0122	-0.0012	-0.0076	-0.0029	0.0097	-0.0011	-0.0027	-0.0025
308	2.05101	0.0164	0.0320	0.0192	0.0009	0.0148	-0.0014	0.0000	0.0000	0.0000	0.0079	0.0068	-0.0066
309	2.06130	0.0063	0.0218	0.0171	-0.0014	0.0182	0.0010	-0.0048	0.0001	0.0088	0.0077	-0.0040	-0.0018
310	2.07123	0.0057	0.0050	0.0131	0.0036	0.0143	0.0057	-0.0029	-0.0049	0.0072	-0.0017	0.0029	0.0026
311	2.08136	0.0007	-0.0130	0.0133	-0.0080	0.0124	0.0037	0.0034	0.0024	0.0090	-0.0037	0.0029	-0.0008
312	2.09131	-0.0005	-0.0186	0.0171	-0.0145	0.0056	0.0023	0.0000	0.0000	0.0000	-0.0037	-0.0066	-0.0063
313	2.10130	0.0016	-0.0202	0.0091	-0.0173	0.0024	-0.0012	0.0032	0.0032	0.0074	-0.0014	-0.0028	-0.0046
314	2.11180	-0.0135	-0.0214	0.0219	0.0000	0.0000	0.0000	0.0015	0.0004	0.0094	0.0045	-0.0094	-0.0086
315	2.12158	-0.0011	-0.0095	0.0167	-0.0160	0.0058	0.0021	0.0072	0.0056	0.0099	-0.0026	-0.0012	-0.0100
316	2.13144	-0.0073	-0.0060	0.0228	-0.0129	0.0150	-0.0027	0.0047	-0.0059	0.0084	-0.0033	0.0018	-0.0069
317	2.14146	-0.0024	-0.0072	0.0140	-0.0189	0.0096	0.0018	0.0044	-0.0072	0.0089	-0.0026	0.0012	-0.0030
318	2.15140	-0.0063	0.0005	0.0129	-0.0159	0.0108	-0.0014	-0.0030	-0.0041	0.0072	0.0083	-0.0069	-0.0069
319	2.16149	-0.0022	0.0081	0.0178	-0.0092	0.0040	-0.0082	0.0048	-0.0063	0.0092	-0.0018	-0.0009	-0.0019
320	2.17155	0.0062	0.0046	0.0128	-0.0123	0.0090	-0.0044	0.0055	-0.0005	0.0032	0.0019	-0.0009	-0.0010
321	2.18053	0.0057	-0.0037	0.0149	-0.0116	0.0031	-0.0075	0.0000	-0.0047	0.0103	0.0035	0.0013	-0.0052
322	2.19150	0.0045	-0.0082	0.0198	-0.0124	0.0096	-0.0058	-0.0023	-0.0018	0.0072	0.0071	0.0072	0.0037
323	2.20164	0.0073	-0.0048	0.0181	-0.0015	0.0111	-0.0118	0.0033	-0.0004	0.0071	-0.0008	0.0059	0.0031
324	2.21165	0.0028	-0.0056	0.0156	0.0000	0.0000	0.0000	0.0031	0.0010	0.0048	0.0036	0.0037	0.0019
325	2.22169	0.0076	-0.0123	0.0219	-0.0061	0.0104	-0.0066	0.0044	0.0010	0.0017	0.0015	0.0045	-0.0030
326	2.23173	0.0097	-0.0138	0.0280	-0.0078	0.0133	0.0002	-0.0003	-0.0018	0.0037	0.0039	0.0090	-0.0043
327	2.24166	0.0134	-0.0168	0.0246	-0.0013	0.0118	-0.0029	0.0069	0.0032	0.0000	0.0077	0.0075	-0.0106
328	2.25170	0.0056	-0.0175	0.0166	-0.0057	0.0147	-0.0049	0.0095	-0.0005	-0.0008	0.0025	0.0034	-0.0053
329	2.26179	0.0009	-0.0117	0.0084	-0.0050	0.0110	-0.0038	0.0034	0.0012	0.0049	-0.0012	-0.0051	-0.0036
330	2.27176	-0.0047	-0.0094	0.0061	-0.0110	0.0150	-0.0033	0.0069	0.0048	0.0090	-0.0024	0.0060	-0.0021
331	2.28173	-0.0045	-0.0073	0.0111	-0.0074	0.0089	-0.0028	0.0162	0.0039	0.0089	-0.0017	0.0055	0.0010
332	2.29187	-0.0001	-0.0067	0.0147	-0.0037	0.0108	-0.0066	0.0160	0.0060	-0.0008	0.0021	0.0026	-0.0039
333	2.30189	-0.0034	0.0026	0.0159	-0.0111	0.0083	-0.0034	0.0150	0.0002	0.0025	0.0059	0.0042	-0.0059
334	2.31193	-0.0010	0.0015	0.0058	0.0000	0.0000	0.0000	0.0077	0.0111	-0.0111	0.0038	0.0044	-0.0095
335	2.32198	0.0001	0.0128	-0.0023	-0.0024	0.0095	-0.0049	0.0035	-0.0054	-0.0020	0.0092	0.0073	-0.0167
336	2.33192	0.0066	0.0058	-0.0050	-0.0076	0.0034	-0.0052	0.0019	-0.0082	-0.0125	0.0055	0.0070	-0.0094
337	2.34192	0.0036	-0.0011	-0.0042	-0.0040	0.0060	-0.0032	0.0003	-0.0021	-0.0042	-0.0005	-0.0034	0.0002
338	2.35203	0.0036	0.0079	0.0007	-0.0034	0.0101	-0.0020	-0.0034	0.0039	-0.0030	-0.0032	-0.0032	-0.0028
339	2.36205	0.0100	0.0094	0.0094	-0.0020	0.0041	-0.0022	-0.0046	-0.0075	0.0020	-0.0038	-0.0001	-0.0042
340	2.37218	0.0172	0.0007	0.0093	-0.0060	0.0066	0.0051	-0.0058	-0.0130	0.0200	0.0022	0.0038	-0.0034
341	2.38202	0.0110	0.0103	-0.0021	-0.0082	0.0092	0.0047	-0.0052	-0.0107	0.0169	0.0036	0.0012	0.0026
342	2.39211	0.0141	0.0119	-0.0052	-0.0082	0.0039	0.0051	0.0006	0.0001	0.0204	0.0003	0.0116	-0.0048
343	2.40230	0.0163	0.0065	0.0013	0.0000	0.0000	0.0000	-0.0009	0.0139	0.0180	0.0010	0.0119	-0.0010
344	2.41228	0.0136	0.0043	0.0012	-0.0074	0.0007	0.0018	0.0029	-0.0046	0.0095	0.0033	0.0035	-0.0022
345	2.42238	0.0167	-0.0028	0.0071	-0.0002	0.0026	0.0023	0.0013	-0.0010	0.0088	-0.0031	0.0046	-0.0037
346	2.43231	0.0108	0.0101	0.0157	0.0013	-0.0036	0.0012	-0.0070	0.0005	0.0058	0.0013	0.0050	-0.0027
347	2.44232	0.0128	-0.0045	0.0117	-0.0014	0.0011	-0.0037	-0.0037	-0.0033	0.0081	0.0029	0.0054	-0.0019
348	2.45290	0.0017	-0.0062	0.0236	0.0029	-0.0029	0.0018	0.0115	0.0086	0.0089	-0.0007	0.0008	0.0011
349	2.46251	0.0003	-0.0194	0.0241	0.0067	-0.0059	-0.0013	0.0179	0.0185	0.0083	-0.0020	0.0027	0.0027
350	2.47267	-0.0105	-0.0292	0.0346	0.0024	-0.0042	0.0003	0.0167	0.0111	0.0070	0.0032	0.0002	0.0022
351	2.48254	-0.0142	-0.0276	0.0284	0.0033	-0.0083	-0.0010	0.0063	0.0170	0.0062	0.0027	0.0035	-0.0007
352	2.49259	-0.0136	-0.0326	0.0225	0.0077	-0.0044	0.0000	0.0081	0.0044	-0.0110	0.0013	0.0025	0.0002
353	2.50274	-0.0153	-0.0412	0.0157	0.0000	0.0000	0.0000	0.0034	0.0003	-0.0053	-0.0008	-0.0037	-0.0032
354	2.51254	-0.0191	-0.0361	0.0211	0.0012	-0.0113	0.0015	0.0047	0.0004	-0.0132	0.0002	0.0077	-0.0017
355	2.52296	-0.0143	-0.0394	0.0178	0.0056	-0.0103	0.0032	-0.0007	-0.0022	-0.0089	0.0047	0.0037	-0.0058
356	2.53297	-0.0162	-0.0353	0.0330	0.0034	-0.0085	0.0069	0.0035	0.0032	-0.0045	0.0018	0.0035	-0.0005
357	2.54214	-0.0106	-0.0340	0.0292	0.0051	-0.0066	0.0013	0.0017	-0.0066	-0.0015	0.0033	-0.0004	0.0004
358	2.55278	-0.0087	-0.0290	0.0376	0.0036	-0.0075	0.0022	-0.0050	0.0042	0.0136	-0.0024	-0.0013	-0.0002
359	2.56284	-0.0042	-0.0155	0.0312	0.0094	-0.0113	0.0041	-0.0060	0.0016	0.0194	-0.0000	0.0014	-0.0008
360	2.57280	-0.0039	-0.0190	0.0447	0.0135	-0.0215	0.0115	0.0002	-0.0056	0.0216	-0.0035	0.0056	-0.0022
361	2.58297	-0.0092	-0.0264	0.0603	0.0206	-0.0236	0.0203	-0.0006	-0.0025	0.0122	-0.0004	-0.0005	-0.0049
362	2.59282	-0.0161	-0.0507	0.0827	0.0000	0.0000	0.0000	0.0035	-0.0046	0.0116	-0.0009	0.0081	-0.0085
363	2.60290	-0.0253	-0.0679	0.1001	0.0286	-0.0270	0.0494	-0.0020	-0.0153	0.0067	0.0079	0.0057	-0.0045
364	2.61283	-0.0357	-0.0883	0.1162	0.0354	-0.0395	0.0834	-0.0007	-0.0101	0.0048	0.0066	-0.0004	-0.0087
365	2.62300	-0.0368	-0.1034	0.1244	0.0000	0.0000	0.0000	0.0041	-0.0065	0.0109	0.0015	0.0011	0.0000
366	2.63326	-0.0389	-0.1092	0.1443	0.0375	-0.0492	0.1050	0.0146	-0.0139	0.0150	0.0011	0.0001	-0.0072
367	2.64303	-0.0496	-0.1411	0.1641	0.0346	-0.0628	0.1282	0.0542	-0.0278	0.0030	-0.0025	-0.0021	-0.0042
368	2.65266	-0.0556	-0.1694	0.1768	0.0492	-0.0614	0.1290	0.0641	-0.0370	-0.0298	-0.0053	-0.0000	-0.0006
369	2.66281	-0.0544	-0.1825	0.1793	0.0683	-0.0717	0.1189	0.0522	0.0157	-0.0355	-0.0036	0.0034	-0.0057
370	2.67306	-0.0596	-0.2075	0.1932	0.0718	-0.0634	0.1109	0.0432	0.0561	-0.0455	-0.0020	0.0002	-0.0085
371	2.68328	-0.0458	-0.2145	0.2069	0.0775	-0.0707	0.1022	0.0103	0.0370	-0.0285	-0.0010	0.0103	-0.0064
372	2.69318	-0.0489	-0.2278	0.2026	0.0000	0.0000	0.0000	0.0221	0.0201	-0.0181	-0.0031	0.0058	-0.0108
373	2.70324	-0.0442	-0.2156	0.2125	0.0702	-0.0838	0.1082	0.0194	0.0415	0.0002	0.0002	0.0240	-0.0096
