FILE_VERSION	2.0.0
NO_OF_FRAMES	3570
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.116	1774431888.11684704
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1912	18.10532	0.0309	-0.1108	0.0388	0.0266	0.0588	0.0916	-0.0015	0.0023	-0.0052	0.0004	-0.0046	0.0013
1913	18.11559	0.0478	-0.0675	0.0452	-0.0089	0.0269	0.1018	-0.0010	-0.0035	0.0015	-0.0010	0.0004	-0.0018
1914	18.12530	0.0164	-0.0075	0.0590	0.0021	0.0249	0.0930	-0.0031	0.0017	0.0022	0.0019	0.0025	0.0004
1915	18.13535	0.0180	0.0652	0.0858	0.0276	0.0137	0.0699	0.0042	0.0001	0.0001	0.0018	-0.0012	0.0018
1916	18.14540	0.0177	0.0791	0.1022	0.0545	-0.0076	0.0511	0.0020	0.0008	-0.0020	-0.0003	0.0009	-0.0034
1917	18.15540	0.0050	0.0488	0.1045	0.0495	-0.0364	0.0542	-0.0001	0.0023	-0.0019	0.0026	0.0039	0.0024
1918	18.16557	-0.0005	0.0086	0.0884	0.0345	-0.0684	0.0537	-0.0046	-0.0005	-0.0033	0.0005	0.0038	-0.0013
1919	18.17522	0.0058	-0.0195	0.0857	0.0000	0.0000	0.0000	-0.0009	0.0017	-0.0003	0.0000	0.0000	0.0000
1920	18.18520	0.0204	-0.0966	0.0854	0.0258	-0.0581	0.0713	-0.0016	0.0054	0.0040	0.0027	0.0016	-0.0056
1921	19.18931	0.0000	0.0000	0.0000	0.0193	-0.0449	0.0999	0.0056	0.0017	0.0013	0.0012	-0.0004	-0.0027
1922	18.20522	0.0281	-0.1021	0.1198	0.0294	-0.0081	0.1113	-0.0024	0.0003	-0.0031	0.0019	0.0041	0.0045
1923	18.21679	0.0314	-0.1011	0.1219	0.0418	0.0193	0.0916	0.0041	-0.0006	0.0028	0.0027	0.0034	-0.0005
1924	18.22568	0.0143	-0.0908	0.1311	0.0348	0.0162	0.0757	0.0004	-0.0035	-0.0014	-0.0024	0.0058	0.0008
1925	18.23623	0.0185	-0.0548	0.1184	0.0129	-0.0149	0.0740	-0.0003	-0.0013	0.0052	0.0000	0.0000	0.0000
1926	18.24544	0.0031	-0.0122	0.1181	-0.0140	-0.0400	0.0670	0.0055	-0.0015	0.0054	0.0012	-0.0035	0.0002
1927	18.25687	0.0001	0.0216	0.1231	-0.0126	-0.0385	0.0758	0.0012	-0.0017	-0.0011	0.0006	-0.0012	-0.0035
1928	18.26505	0.0087	0.0490	0.1255	0.0000	0.0000	0.0000	0.0035	0.0032	0.0019	0.0000	0.0000	0.0000
1929	18.27575	0.0083	0.0350	0.1224	0.0010	-0.0131	0.1151	-0.0009	0.0038	0.0019	0.0013	-0.0008	0.0030
1930	18.28673	0.0134	0.0247	0.1131	0.0000	0.0000	0.0000	-0.0009	0.0043	-0.0008	0.0029	0.0036	-0.0021
1931	18.29569	0.0194	0.0136	0.1069	0.0244	0.0098	0.0807	0.0014	0.0054	-0.0072	-0.0030	-0.0005	0.0007
1932	18.30616	0.0183	0.0046	0.0993	0.0257	0.0202	0.0864	0.0006	0.0067	-0.0013	0.0000	0.0000	0.0000
1933	18.31544	0.0288	-0.0078	0.1037	0.0545	0.0054	0.1150	-0.0030	0.0066	-0.0004	0.0038	0.0048	-0.0037
1934	18.32644	0.0352	-0.0164	0.1021	0.0336	-0.0254	0.1229	0.0064	0.0012	-0.0038	0.0000	0.0000	0.0000
1935	18.33569	0.0358	-0.0183	0.1083	0.0213	-0.0462	0.1077	-0.0016	0.0042	0.0020	-0.0028	-0.0005	-0.0009
1936	18.34597	0.0361	-0.0174	0.1091	0.0071	-0.0497	0.0950	-0.0016	0.0048	0.0043	0.0000	0.0000	0.0000
1937	18.35533	0.0085	-0.0008	0.1054	0.0040	-0.0434	0.0773	-0.0038	0.0077	0.0072	-0.0020	-0.0037	-0.0031
1938	18.36677	0.0027	0.0387	0.0895	0.0054	-0.0396	0.0676	0.0035	0.0054	0.0045	0.0000	0.0000	0.0000
1939	18.37534	0.0007	0.0327	0.0706	0.0150	-0.0325	0.0509	-0.0009	0.0032	-0.0005	-0.0005	-0.0039	-0.0016
1940	18.38611	-0.0089	0.0470	0.0530	0.0000	0.0000	0.0000	0.0064	0.0001	-0.0040	0.0000	0.0000	0.0000
1941	18.39565	-0.0047	0.0622	0.0427	0.0186	0.0020	0.0485	0.0027	-0.0014	-0.0090	0.0034	0.0031	-0.0030
1942	18.40737	-0.0005	0.0315	0.0346	0.0303	0.0140	0.0711	0.0013	0.0031	-0.0039	0.0000	0.0000	0.0000
1943	18.41789	0.0004	-0.0341	0.0234	0.0251	0.0051	0.0999	-0.0054	-0.0011	-0.0031	-0.0032	0.0008	-0.0008
1944	18.42794	-0.0017	-0.0626	0.0128	0.0142	-0.0035	0.1240	0.0006	0.0038	-0.0030	0.0000	0.0000	0.0000
1945	18.43796	-0.0003	-0.0761	0.0239	0.0118	-0.0198	0.1041	0.0049	0.0023	0.0007	-0.0010	-0.0061	0.0008
1946	18.44797	-0.0053	-0.0805	0.0333	0.0008	-0.0279	0.0838	-0.0002	0.0008	-0.0014	0.0000	0.0000	0.0000
1947	18.45801	-0.0041	-0.0574	0.0379	0.0004	-0.0509	0.0500	-0.0062	-0.0013	0.0023	0.0020	-0.0015	-0.0014
1948	18.46801	0.0015	-0.0460	0.0331	0.0063	-0.0509	0.0505	0.0026	-0.0017	-0.0034	0.0000	0.0000	0.0000
1949	18.47812	-0.0045	-0.0282	0.0249	0.0000	0.0000	0.0000	0.0005	-0.0017	-0.0027	0.0028	-0.0036	-0.0014
1950	18.48806	-0.0210	-0.0349	0.0280	0.0054	-0.0698	0.0437	0.0041	0.0003	0.0011	0.0006	-0.0004	0.0022
1951	18.49814	-0.0180	-0.0112	0.0223	0.0000	0.0000	0.0000	-0.0024	-0.0020	-0.0055	0.0000	0.0000	0.0000
1952	18.50823	-0.0156	-0.0135	0.0378	0.0262	-0.0955	0.0081	0.0050	0.0035	-0.0025	0.0021	-0.0045	-0.0007
1953	18.51822	-0.0246	-0.0265	0.0326	0.0189	-0.0364	0.0365	0.0027	-0.0017	-0.0003	0.0000	0.0000	0.0000
1954	18.52812	-0.0182	-0.0326	0.0348	0.0080	0.0079	0.0307	-0.0038	-0.0003	-0.0047	0.0015	0.0001	-0.0014
1955	18.53826	-0.0214	-0.0516	0.0360	0.0276	0.0527	0.0380	0.0036	0.0052	0.0011	0.0000	0.0000	0.0000
1956	18.54817	-0.0199	-0.0671	0.0298	0.0020	0.0472	0.0434	-0.0001	0.0037	-0.0010	0.0007	-0.0020	0.0008
1957	18.55870	-0.0231	-0.0588	0.0246	0.0070	0.0667	0.0486	-0.0008	0.0028	-0.0024	0.0066	0.0017	0.0022
1958	18.56833	-0.0231	-0.0297	0.0270	0.0024	0.0814	0.0613	-0.0022	0.0064	-0.0010	-0.0014	-0.0003	-0.0008
1959	18.57847	-0.0198	-0.0040	0.0338	0.0000	0.0000	0.0000	0.0020	-0.0010	0.0013	0.0000	0.0000	0.0000
1960	18.58833	-0.0119	-0.0069	0.0439	0.0011	0.0779	0.0572	-0.0002	-0.0017	0.0042	-0.0006	-0.0002	-0.0030
1961	18.59840	-0.0048	-0.0310	0.0366	0.0000	0.0000	0.0000	0.0006	0.0026	-0.0002	0.0000	0.0000	0.0000
1962	18.60848	0.0114	-0.0312	0.0382	0.0070	0.0657	0.0564	-0.0045	0.0011	-0.0052	0.0008	-0.0017	-0.0015
1963	18.61851	0.0146	-0.0290	0.0350	0.0216	0.0125	0.0439	0.0006	-0.0004	-0.0015	0.0001	0.0050	0.0020
1964	18.62864	0.0001	-0.0432	0.0135	0.0186	0.0077	0.0435	-0.0060	0.0034	0.0028	-0.0022	-0.0044	0.0021
1965	18.63809	0.0037	-0.0530	0.0157	0.0164	-0.0030	0.0367	-0.0008	0.0061	-0.0044	0.0051	-0.0052	0.0014
1966	18.64798	0.0040	-0.0447	0.0167	0.0021	0.0008	0.0507	0.0020	-0.0005	-0.0057	-0.0021	-0.0008	-0.0003
1967	18.65867	0.0071	-0.0409	0.0213	-0.0111	0.0053	0.0551	-0.0002	0.0010	-0.0013	0.0038	0.0028	0.0004
1968	18.66864	0.0044	-0.0406	0.0241	-0.0154	0.0061	0.0539	0.0021	0.0024	-0.0012	0.0000	0.0000	0.0000
1969	18.67858	-0.0021	-0.0070	0.0329	-0.0148	0.0077	0.0615	-0.0024	-0.0033	-0.0026	0.0044	0.0015	0.0041
1970	18.68863	-0.0113	-0.0118	0.0338	-0.0075	0.0072	0.0662	-0.0016	0.0033	0.0010	0.0017	0.0036	-0.0026
1971	18.69873	-0.0099	-0.0001	0.0369	-0.0098	0.0076	0.0749	0.0013	0.0011	-0.0004	-0.0049	0.0008	-0.0012
1972	18.70928	-0.0013	0.0050	0.0372	0.0000	0.0000	0.0000	0.0042	0.0003	-0.0018	0.0000	0.0000	0.0000
1973	18.71873	0.0111	0.0145	0.0412	-0.0067	0.0169	0.0739	-0.0009	0.0019	-0.0012	-0.0006	-0.0021	0.0011
1974	18.72889	0.0218	0.0090	0.0467	0.0000	0.0000	0.0000	0.0027	0.0012	0.0025	0.0000	0.0000	0.0000
1975	18.73881	0.0172	0.0026	0.0598	0.0035	0.0288	0.0772	0.0005	-0.0003	-0.0004	-0.0007	-0.0027	0.0047
1976	18.74875	0.0134	0.0100	0.0509	0.0068	0.0196	0.0724	0.0043	0.0077	0.0017	-0.0006	-0.0049	-0.0025
1977	18.75886	0.0106	0.0002	0.0523	0.0064	0.0160	0.0659	-0.0017	-0.0002	-0.0004	0.0009	-0.0027	-0.0018
1978	18.76883	0.0087	-0.0008	0.0542	0.0014	0.0038	0.0677	0.0013	0.0005	-0.0004	-0.0028	-0.0034	0.0011
1979	18.77875	0.0081	-0.0112	0.0620	0.0145	-0.0062	0.0720	0.0029	0.0063	-0.0063	-0.0027	0.0017	0.0004
1980	18.78876	-0.0009	-0.0171	0.0592	0.0065	-0.0154	0.0800	0.0006	0.0056	-0.0034	0.0023	-0.0005	0.0034
1981	18.79884	0.0199	-0.0218	0.0556	0.0109	0.0037	0.1022	0.0027	0.0006	0.0003	0.0001	0.0002	0.0012
1982	18.80884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1983	18.81911	0.0476	-0.0102	0.0554	0.0000	0.0000	0.0000	-0.0016	0.0007	-0.0034	-0.0006	-0.0035	0.0006
1984	18.82878	0.0441	0.0057	0.0617	0.0225	-0.0007	0.0906	-0.0024	-0.0006	0.0045	-0.0042	0.0016	-0.0024
1985	18.83892	0.0143	0.0077	0.0613	0.0198	0.0025	0.0810	-0.0016	0.0060	0.0028	0.0046	0.0006	-0.0043
1986	18.84892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1987	18.85901	0.0056	0.0014	0.0660	0.0082	-0.0155	0.0658	0.0005	0.0010	0.0028	-0.0005	0.0021	-0.0065
1988	18.86901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1989	18.87947	0.0102	0.0010	0.0634	0.0077	-0.0281	0.0763	0.0004	-0.0033	0.0013	0.0000	0.0000	0.0000
1990	18.88903	0.0117	-0.0050	0.0673	0.0000	0.0000	0.0000	0.0034	-0.0003	-0.0017	0.0008	-0.0037	-0.0018
1991	18.89894	0.0249	-0.0178	0.0672	0.0058	-0.0328	0.0649	0.0020	0.0004	-0.0032	0.0052	0.0013	0.0004
1992	18.90892	0.0304	-0.0209	0.0580	0.0064	-0.0203	0.0665	0.0006	0.0027	0.0011	0.0044	-0.0030	0.0005
1993	18.91898	0.0285	-0.0187	0.0653	0.0101	-0.0180	0.0674	0.0006	0.0020	-0.0004	0.0007	-0.0037	0.0013
1994	18.93019	0.0166	-0.0220	0.0613	0.0083	-0.0231	0.0556	0.0014	0.0056	-0.0012	-0.0022	-0.0007	0.0020
1995	18.93933	0.0048	-0.0221	0.0630	0.0093	-0.0204	0.0523	0.0013	0.0019	-0.0005	-0.0014	0.0007	0.0027
1996	18.94898	0.0034	-0.0178	0.0603	0.0106	-0.0394	0.0389	0.0021	0.0026	-0.0006	-0.0022	-0.0022	0.0013
1997	18.95917	0.0018	0.0040	0.0536	-0.0002	-0.0503	0.0383	-0.0001	0.0026	0.0001	-0.0014	-0.0001	-0.0015
1998	18.96895	0.0006	0.0086	0.0515	0.0036	-0.0452	0.0342	-0.0016	0.0004	-0.0021	0.0023	0.0034	-0.0044
1999	18.97903	-0.0057	0.0170	0.0542	-0.0004	-0.0443	0.0242	0.0029	0.0061	-0.0036	0.0014	-0.0039	0.0015
2000	18.98894	-0.0192	0.0350	0.0632	0.0076	-0.0383	0.0246	-0.0001	0.0010	-0.0015	-0.0008	-0.0009	0.0051
2001	18.99911	-0.0114	0.0413	0.0488	0.0107	-0.0445	0.0184	-0.0023	0.0032	-0.0015	-0.0036	0.0048	-0.0016
2002	19.00940	-0.0121	0.0346	0.0446	0.0000	0.0000	0.0000	-0.0008	0.0024	-0.0037	0.0036	0.0003	0.0016
2003	19.01910	-0.0146	0.0183	0.0433	0.0072	-0.0527	0.0148	0.0036	0.0031	0.0028	-0.0015	0.0010	0.0030
2004	19.02903	-0.0141	-0.0026	0.0384	0.0061	-0.0477	0.0242	0.0014	0.0038	0.0049	0.0022	0.0023	0.0009
2005	19.03899	-0.0152	-0.0075	0.0506	0.0074	-0.0426	0.0250	0.0007	0.0059	0.0012	0.0014	-0.0021	-0.0005
2006	19.04917	-0.0256	-0.0163	0.0498	0.0073	-0.0288	0.0285	0.0000	0.0080	0.0025	0.0014	-0.0036	-0.0012
2007	19.05938	-0.0264	-0.0181	0.0451	0.0015	-0.0274	0.0239	0.0021	-0.0001	-0.0018	-0.0000	0.0006	-0.0027
2008	19.06919	-0.0148	-0.0175	0.0417	0.0080	-0.0360	0.0246	0.0015	0.0028	-0.0018	0.0007	-0.0002	-0.0048
2009	19.07914	-0.0212	-0.0211	0.0246	0.0000	0.0000	0.0000	0.0007	0.0020	-0.0012	0.0021	-0.0032	-0.0018
2010	19.08929	-0.0030	-0.0104	0.0288	0.0049	-0.0321	0.0215	0.0051	0.0026	-0.0027	0.0013	0.0005	0.0032
2011	19.09918	0.0044	-0.0057	0.0165	0.0000	0.0000	0.0000	0.0007	0.0005	-0.0006	0.0021	0.0033	0.0010
2012	19.10919	0.0107	-0.0102	0.0261	0.0021	-0.0421	0.0135	0.0022	0.0004	-0.0028	0.0043	0.0016	-0.0026
2013	19.11923	-0.0085	-0.0284	0.0632	0.0057	-0.0411	0.0072	-0.0008	-0.0002	0.0058	0.0006	0.0001	-0.0048
2014	19.12947	-0.0095	-0.0178	0.0919	0.0001	-0.0238	0.0125	0.0014	-0.0011	0.0022	-0.0008	0.0029	-0.0063
2015	19.13933	-0.0097	0.0133	0.0940	0.0007	-0.0186	0.0099	-0.0008	-0.0011	0.0006	-0.0024	0.0022	-0.0005
2016	19.14940	-0.0117	0.0174	0.0874	0.0048	-0.0126	0.0153	0.0022	0.0017	0.0013	0.0020	0.0014	0.0010
2017	19.15964	-0.0050	0.0090	0.0725	0.0126	-0.0276	0.0185	-0.0028	0.0040	0.0012	0.0005	-0.0031	0.0003
2018	19.16945	-0.0043	-0.0030	0.0582	0.0022	-0.0301	0.0190	-0.0021	0.0040	0.0026	0.0004	-0.0017	0.0017
2019	19.17940	0.0058	-0.0173	0.0485	0.0008	-0.0298	0.0082	-0.0058	0.0003	-0.0003	0.0011	0.0027	0.0053
2020	19.18985	-0.0028	-0.0181	0.0434	0.0071	-0.0366	0.0092	0.0001	0.0032	0.0026	0.0019	0.0040	0.0016
2021	19.19956	0.0061	-0.0121	0.0378	0.0000	0.0000	0.0000	-0.0014	0.0032	-0.0025	-0.0008	0.0090	-0.0036
2022	19.20928	-0.0026	-0.0239	0.0196	0.0112	-0.0259	0.0080	0.0008	-0.0004	-0.0003	-0.0024	-0.0012	-0.0028
2023	19.21932	-0.0017	-0.0249	0.0110	-0.0002	-0.0171	0.0123	0.0009	0.0046	-0.0011	-0.0003	0.0010	0.0016
2024	19.22938	-0.0043	-0.0120	0.0043	0.0061	-0.0117	0.0134	-0.0014	-0.0011	-0.0054	0.0055	0.0017	0.0017
2025	19.23992	0.0009	-0.0109	0.0009	-0.0007	-0.0179	0.0170	-0.0036	0.0019	-0.0018	-0.0018	-0.0048	-0.0013
2026	19.24933	0.0063	0.0004	-0.0033	0.0015	-0.0213	0.0099	0.0014	-0.0033	0.0012	0.0035	0.0038	-0.0050
2027	19.25952	0.0065	0.0082	-0.0117	-0.0045	-0.0321	0.0099	0.0007	-0.0033	-0.0002	0.0033	0.0010	0.0031
2028	19.26975	0.0053	0.0087	-0.0251	0.0047	-0.0231	0.0168	0.0029	0.0004	0.0019	-0.0025	-0.0026	0.0001
2029	19.27937	0.0047	0.0050	-0.0353	0.0239	-0.0073	0.0044	-0.0036	0.0056	0.0033	0.0048	-0.0027	-0.0013
2030	19.28967	0.0040	0.0095	-0.0309	0.0011	-0.0058	0.0126	-0.0014	0.0004	-0.0024	-0.0004	-0.0040	0.0030
2031	19.29933	0.0009	-0.0019	-0.0293	0.0000	0.0000	0.0000	-0.0021	0.0055	-0.0046	0.0011	-0.0048	0.0008
2032	19.30949	-0.0015	-0.0024	-0.0182	0.0093	0.0064	0.0307	0.0016	0.0055	-0.0031	0.0012	0.0040	0.0007
2033	19.31931	-0.0050	-0.0001	-0.0218	0.0085	-0.0258	0.0359	0.0008	0.0042	0.0012	0.0006	0.0048	-0.0015
2034	19.32963	0.0044	0.0005	-0.0207	0.0067	-0.0460	0.0503	0.0007	-0.0001	0.0005	0.0020	0.0041	0.0007
2035	19.33970	0.0021	-0.0017	-0.0184	0.0025	-0.0221	0.0469	-0.0030	-0.0029	0.0027	0.0034	-0.0009	0.0023
2036	19.35050	0.0014	0.0041	-0.0176	0.0010	-0.0200	0.0494	0.0029	-0.0000	-0.0002	-0.0017	-0.0001	0.0008
2037	19.36121	-0.0060	0.0035	-0.0132	0.0055	-0.0085	0.0485	0.0008	0.0066	-0.0025	0.0013	-0.0009	-0.0028
2038	19.36964	-0.0011	-0.0075	-0.0121	0.0021	-0.0035	0.0393	0.0007	0.0038	0.0027	-0.0002	-0.0037	-0.0020
2039	19.37983	-0.0057	-0.0182	-0.0068	0.0075	-0.0028	0.0303	0.0052	0.0065	-0.0053	-0.0045	-0.0000	-0.0050
2040	19.39091	-0.0159	-0.0143	-0.0033	0.0000	0.0000	0.0000	-0.0036	0.0039	0.0012	-0.0009	0.0051	0.0001
2041	19.39962	-0.0107	-0.0114	-0.0054	-0.0013	-0.0092	0.0318	0.0050	-0.0013	0.0006	0.0027	-0.0051	-0.0026
2042	19.41057	-0.0084	0.0010	0.0026	-0.0045	0.0104	0.0175	0.0007	0.0011	0.0012	-0.0060	-0.0014	-0.0034
2043	19.42065	-0.0063	0.0046	0.0091	-0.0021	0.0082	0.0112	0.0029	0.0011	0.0027	0.0012	0.0008	0.0047
2044	19.43075	-0.0020	-0.0078	0.0020	-0.0040	-0.0064	0.0048	0.0043	-0.0011	0.0027	0.0012	-0.0029	-0.0011
2045	19.44089	-0.0013	-0.0070	0.0070	0.0018	-0.0136	0.0060	0.0015	0.0056	0.0018	0.0034	-0.0036	-0.0017
2046	19.45082	-0.0023	-0.0185	0.0122	-0.0010	-0.0121	-0.0002	-0.0044	0.0021	-0.0004	-0.0010	-0.0043	0.0004
2047	19.46090	0.0017	-0.0098	0.0004	0.0140	-0.0122	-0.0130	-0.0000	0.0006	-0.0004	-0.0002	-0.0007	-0.0003
2048	19.47087	-0.0078	0.0006	0.0146	-0.0045	-0.0092	-0.0036	0.0052	0.0063	-0.0019	0.0013	0.0007	-0.0018
2049	19.48073	0.0011	-0.0046	0.0059	0.0000	0.0000	0.0000	0.0007	0.0020	-0.0011	0.0005	0.0052	0.0040
2050	19.49093	-0.0017	-0.0045	0.0036	0.0046	-0.0084	-0.0159	-0.0001	-0.0008	0.0040	0.0035	0.0044	-0.0003
2051	19.50125	-0.0037	0.0015	-0.0010	-0.0016	-0.0161	-0.0057	-0.0015	-0.0000	0.0017	-0.0010	0.0008	0.0062
2052	19.51101	0.0051	0.0058	0.0019	0.0036	-0.0260	-0.0122	0.0029	0.0035	-0.0012	-0.0024	-0.0022	-0.0003
2053	19.52115	-0.0005	0.0053	-0.0042	0.0012	-0.0199	-0.0059	0.0022	0.0028	-0.0012	-0.0001	-0.0009	-0.0062
2054	19.53101	-0.0078	0.0092	0.0027	-0.0062	-0.0015	-0.0062	0.0001	0.0065	0.0016	0.0005	-0.0016	0.0004
2055	19.54097	-0.0048	0.0041	-0.0046	-0.0099	0.0053	-0.0035	-0.0014	0.0051	0.0044	0.0005	0.0035	0.0011
2056	19.55101	-0.0025	0.0035	-0.0048	-0.0092	0.0062	-0.0072	-0.0037	-0.0014	-0.0013	0.0020	0.0012	-0.0047
2057	19.56238	-0.0010	0.0078	-0.0057	-0.0094	0.0065	-0.0008	-0.0000	0.0016	0.0009	-0.0009	0.0026	-0.0012
2058	19.57108	0.0056	0.0040	-0.0095	-0.0096	0.0002	0.0035	0.0007	0.0008	-0.0013	0.0012	0.0003	-0.0027
2059	19.58109	0.0042	0.0105	-0.0069	0.0000	0.0000	0.0000	0.0028	-0.0013	-0.0012	0.0026	0.0003	0.0017
2060	19.59110	-0.0001	0.0140	-0.0102	-0.0060	-0.0038	0.0028	0.0029	0.0009	-0.0019	0.0040	-0.0055	0.0017
2061	19.60116	-0.0024	0.0053	-0.0125	-0.0098	-0.0126	-0.0002	-0.0001	0.0002	-0.0012	-0.0017	-0.0034	-0.0028
2062	19.61120	-0.0031	0.0111	-0.0083	-0.0131	-0.0050	0.0111	-0.0015	0.0039	-0.0012	0.0011	-0.0062	0.0023
2063	19.62113	-0.0061	0.0060	-0.0055	-0.0035	-0.0012	0.0054	0.0035	-0.0020	-0.0003	-0.0024	-0.0011	-0.0008
2064	19.63121	-0.0025	0.0002	-0.0077	0.0029	-0.0060	0.0062	-0.0008	0.0002	-0.0033	0.0012	-0.0063	-0.0021
2065	19.64126	-0.0033	-0.0047	-0.0048	0.0013	-0.0029	0.0117	0.0029	0.0016	-0.0017	-0.0010	-0.0004	-0.0001
2066	19.65105	0.0012	-0.0090	-0.0091	-0.0004	-0.0049	0.0194	0.0035	-0.0006	-0.0024	0.0011	-0.0026	0.0014
2067	19.66100	0.0047	-0.0066	0.0011	0.0002	-0.0076	0.0214	0.0021	0.0009	-0.0016	-0.0039	-0.0034	-0.0002
2068	19.67134	-0.0025	0.0016	0.0095	0.0046	-0.0037	0.0176	-0.0008	0.0017	0.0034	0.0011	0.0017	0.0048
2069	19.68136	-0.0045	0.0067	0.0020	0.0000	0.0000	0.0000	-0.0001	0.0009	0.0006	0.0019	0.0024	0.0026
2070	19.69146	-0.0119	-0.0041	0.0019	0.0022	-0.0041	0.0217	-0.0001	0.0016	-0.0023	0.0041	-0.0006	0.0011
2071	19.70142	-0.0076	-0.0020	0.0040	0.0045	-0.0069	0.0093	0.0043	0.0053	0.0028	-0.0025	-0.0049	0.0017
2072	19.71219	-0.0158	-0.0192	0.0032	-0.0080	-0.0114	0.0135	0.0007	0.0046	-0.0030	0.0049	0.0037	-0.0020
2073	19.72197	-0.0180	-0.0168	0.0102	-0.0097	-0.0276	0.0144	0.0028	0.0039	0.0035	-0.0003	-0.0014	-0.0013
2074	19.73213	-0.0160	-0.0131	0.0245	-0.0084	-0.0219	0.0154	0.0000	0.0000	0.0000	-0.0039	-0.0028	-0.0006
2075	19.74221	-0.0112	0.0114	0.0255	0.0141	0.0031	0.0170	0.0007	0.0032	-0.0009	0.0041	-0.0037	-0.0020
2076	19.75097	-0.0156	0.0208	0.0360	-0.0133	-0.0196	0.0296	0.0027	-0.0018	0.0006	0.0026	-0.0044	0.0016
2077	19.76105	-0.0223	0.0264	0.0391	0.0006	-0.0075	0.0257	0.0050	0.0003	-0.0052	0.0011	-0.0030	-0.0007
2078	19.77272	-0.0181	0.0215	0.0403	0.0065	-0.0100	0.0194	-0.0009	-0.0016	0.0020	0.0026	-0.0009	0.0022
2079	19.78253	-0.0206	0.0158	0.0392	0.0000	0.0000	0.0000	-0.0030	0.0043	0.0077	-0.0018	0.0006	-0.0002
2080	19.79268	-0.0172	0.0193	0.0487	0.0017	-0.0094	0.0336	-0.0045	0.0036	0.0003	0.0019	-0.0002	0.0006
2081	19.80232	-0.0174	0.0256	0.0520	-0.0030	-0.0264	0.0402	0.0006	-0.0008	-0.0003	0.0040	-0.0018	-0.0016
2082	19.81222	-0.0142	0.0200	0.0525	-0.0019	-0.0287	0.0478	-0.0038	0.0002	-0.0005	0.0033	0.0054	0.0011
2083	19.82229	-0.0125	0.0231	0.0657	-0.0042	-0.0266	0.0501	-0.0023	0.0002	-0.0056	0.0011	-0.0004	0.0019
2084	19.83262	-0.0311	0.0096	0.0616	-0.0066	-0.0536	0.0569	0.0022	0.0068	0.0009	0.0003	0.0002	0.0040
2085	19.84239	-0.0044	-0.0012	0.0871	0.0146	-0.0302	0.0768	0.0006	0.0003	0.0002	0.0003	-0.0021	-0.0005
2086	19.85224	0.0134	-0.0350	0.1028	0.0203	-0.0433	0.0845	0.0000	0.0000	0.0000	-0.0004	0.0000	0.0002
2087	19.86250	0.0033	-0.0464	0.1238	0.0318	-0.0592	0.0885	-0.0031	0.0006	0.0023	-0.0018	0.0014	0.0001
2088	19.87101	-0.0003	-0.0231	0.1389	0.0271	-0.0771	0.0991	0.0000	0.0000	0.0000	-0.0005	0.0028	0.0052
2089	19.88216	0.0089	-0.0009	0.1391	0.0558	-0.0654	0.1176	-0.0016	0.0014	0.0015	-0.0063	0.0012	-0.0001
2090	19.89264	0.0194	0.0168	0.1435	0.0000	0.0000	0.0000	0.0020	-0.0001	-0.0035	0.0003	-0.0027	-0.0021
2091	19.90249	0.0181	0.0239	0.1467	0.0462	-0.0830	0.1449	-0.0023	0.0023	-0.0014	0.0046	-0.0006	0.0000
2092	19.91281	0.0235	0.0223	0.1470	0.0379	-0.0767	0.1593	-0.0024	0.0047	0.0073	0.0024	0.0001	-0.0001
2093	19.92256	0.0139	0.0053	0.1593	0.0251	-0.0712	0.1546	-0.0024	0.0019	-0.0014	-0.0005	0.0051	0.0020
2094	19.93243	0.0302	-0.0046	0.1681	0.0346	-0.1205	0.1622	0.0006	0.0042	-0.0007	0.0017	0.0050	0.0027
2095	19.94254	0.0302	-0.0133	0.1648	0.0414	-0.1147	0.1637	0.0026	-0.0037	0.0016	-0.0019	0.0020	-0.0025
2096	19.95260	0.0234	-0.0396	0.1677	0.0420	-0.1099	0.1581	0.0048	-0.0014	0.0017	-0.0005	-0.0003	-0.0010
2097	19.96266	-0.0231	-0.0827	0.1537	0.0252	-0.1083	0.1539	-0.0003	-0.0019	-0.0034	-0.0013	0.0019	0.0018
2098	19.97249	0.0318	0.0001	0.1708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0006	-0.0041	0.0011
2099	19.98249	0.0207	-0.0428	0.1496	0.0505	-0.0874	0.1688	0.0034	0.0011	-0.0012	-0.0022	-0.0077	0.0054
