FILE_VERSION	2.0.0
NO_OF_FRAMES	3575
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.520	1774431887.52029610
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1072	9.71143	0.1430	-0.1106	-0.0061	0.0000	0.0000	0.0000	-0.0067	-0.0016	-0.0312	0.0000	0.0000	0.0000
1073	9.72133	0.1326	-0.0442	0.0133	-0.1238	-0.0715	-0.0501	0.0006	0.0369	0.0006	-0.0548	-0.0215	0.0834
1074	9.73138	0.1414	0.0546	0.0084	-0.1040	-0.0134	-0.0259	-0.0170	0.0127	-0.0018	0.0000	0.0000	0.0000
1075	9.74145	0.1236	0.0924	0.0226	-0.0913	-0.0392	-0.0228	0.0039	-0.0253	-0.0103	-0.0357	-0.0128	0.0182
1076	9.75137	0.0882	0.0889	0.0526	-0.0359	0.0006	-0.0144	0.0331	-0.0160	-0.0207	0.0000	0.0000	0.0000
1077	9.76194	0.0645	0.0768	0.0954	-0.0687	-0.0513	-0.0205	-0.0144	0.0011	-0.0224	0.0000	0.0000	0.0000
1078	9.77162	0.0756	0.0461	0.1076	-0.0195	-0.0104	-0.0019	-0.0063	-0.0109	-0.0089	-0.0190	-0.0055	0.0264
1079	9.78158	0.0816	-0.0128	0.1185	-0.0016	0.0014	-0.0109	0.0033	0.0112	0.0012	0.0000	0.0000	0.0000
1080	9.79154	0.1285	-0.0170	0.0919	0.0251	0.0300	0.0005	0.0000	0.0050	0.0007	-0.0135	-0.0143	0.0686
1081	9.80203	0.1601	-0.0005	0.0762	0.0098	-0.0117	-0.0067	-0.0268	-0.0095	-0.0036	0.0000	0.0000	0.0000
1082	9.81157	0.1467	0.0638	0.0781	0.0019	-0.0496	-0.0098	0.0310	-0.0284	-0.0164	-0.0182	-0.0185	0.0769
1083	9.82165	0.1621	0.0930	0.0791	0.0088	-0.0307	0.0047	0.0398	-0.0084	-0.0269	-0.0206	0.0275	0.1020
1084	9.83157	0.1752	0.0495	0.1149	-0.0096	-0.0229	-0.0125	-0.0346	-0.0289	-0.0356	-0.0151	0.0059	0.0937
1085	9.84167	0.1672	-0.0492	0.1481	-0.0328	-0.0366	0.0060	0.0294	-0.0511	-0.0240	-0.0076	-0.0085	0.0959
1086	9.85169	0.1583	-0.1359	0.1647	-0.0746	-0.0238	0.0018	0.0296	-0.0226	-0.0153	-0.0188	-0.0132	0.0470
1087	9.86149	0.1597	-0.1790	0.1503	-0.0864	0.0020	-0.0011	0.0403	-0.0149	-0.0107	-0.0021	0.0104	0.0212
1088	9.87147	0.1772	-0.1903	0.1374	-0.1076	-0.0030	0.0376	0.0443	-0.0640	-0.0202	0.0000	0.0000	0.0000
1089	9.88182	0.1898	-0.0986	0.0844	-0.1129	-0.0273	0.0234	0.0326	-0.0220	-0.0625	0.0065	0.0144	0.0033
1090	9.89176	0.1392	0.0443	0.0588	-0.1314	-0.0295	0.0381	-0.0081	-0.0228	-0.0451	0.0187	-0.0081	-0.0287
1091	9.90182	0.1493	0.0645	0.0291	-0.1308	-0.0137	0.0378	-0.0116	-0.0315	-0.0119	0.0228	-0.0023	-0.0300
1092	9.91189	0.1804	0.0389	0.0169	-0.1083	0.0384	0.0443	0.0069	-0.0120	-0.0095	0.0243	0.0451	-0.0251
1093	9.92193	0.1953	-0.0261	0.0414	-0.1369	0.0426	0.0655	-0.0374	-0.0056	-0.0073	-0.0019	0.0409	-0.0158
1094	9.93187	0.2054	-0.1218	0.0679	-0.1940	0.0596	0.0560	0.0045	-0.0280	0.0015	-0.0204	0.0753	0.0039
1095	9.94199	0.1972	-0.1861	0.1099	-0.1924	0.0698	-0.0167	-0.0028	-0.0146	-0.0493	-0.0453	0.0320	-0.0409
1096	9.95196	0.1943	-0.2272	0.1084	-0.0740	0.1155	0.0335	0.0216	-0.0335	-0.0528	-0.0374	0.0337	-0.0654
1097	9.96208	0.1838	-0.2037	0.0689	-0.2199	-0.0317	-0.0233	-0.0397	-0.0415	-0.0461	-0.0590	0.0044	-0.0803
1098	9.97195	0.0983	-0.1188	0.0169	-0.1930	-0.0354	-0.0363	0.0222	-0.1102	-0.0698	-0.0434	-0.0322	-0.1118
1099	9.98204	0.0544	-0.0142	-0.0141	-0.1439	-0.0679	-0.0262	0.0076	0.0048	-0.0403	-0.0087	-0.0630	-0.1304
1100	9.99242	0.0684	0.0342	-0.0188	-0.0631	0.0293	-0.0130	0.0167	-0.0293	-0.0159	0.0000	0.0000	0.0000
1101	10.00214	0.0452	0.0006	0.0202	-0.0596	0.0470	-0.0444	0.0173	0.0168	-0.0071	-0.0051	-0.0784	-0.1324
1102	10.01220	0.0329	-0.0244	0.0260	0.0000	0.0000	0.0000	-0.0612	0.0512	0.0190	0.0241	-0.0840	-0.1508
1103	10.02223	0.0427	-0.0556	0.0228	-0.0192	0.0310	-0.0525	-0.0364	0.0545	0.0337	0.0597	-0.0992	-0.1240
1104	10.03213	0.0917	-0.0940	-0.0108	-0.0446	0.0235	-0.0353	-0.0236	0.0784	0.0495	0.0868	-0.0741	-0.0937
1105	10.04249	0.1058	-0.1435	-0.0513	-0.0433	0.0364	-0.0274	-0.0369	0.1015	0.0452	0.1317	-0.0605	-0.0530
1106	10.05229	0.0990	-0.1675	-0.0709	0.0011	0.0403	-0.0080	-0.0231	0.0366	0.0201	0.1653	-0.0816	-0.0511
1107	10.06236	0.1212	-0.1782	-0.0978	0.0480	0.0973	-0.0326	-0.0472	0.0579	0.0175	0.1912	-0.0826	-0.0479
1108	10.07264	0.2065	-0.1433	-0.0688	0.0184	0.0726	-0.0550	-0.0448	0.0511	0.0261	0.2217	-0.0853	-0.0618
1109	10.08349	0.2172	-0.0820	-0.0206	0.0593	0.0378	-0.0483	-0.0315	0.0228	0.0037	0.2454	-0.0590	-0.0625
1110	10.09248	0.2218	-0.0544	-0.0051	0.0220	0.0297	-0.1068	-0.0077	0.0225	0.0031	0.2297	-0.0732	-0.0306
1111	10.10249	0.2388	-0.0597	0.0209	-0.0156	-0.0030	-0.0323	0.0068	-0.0066	-0.0023	0.2102	-0.0697	0.0178
1112	10.11247	0.1998	-0.0587	0.0551	0.0000	0.0000	0.0000	0.0555	-0.1203	-0.0934	0.1875	-0.0456	0.0861
1113	10.12250	0.1410	-0.0561	0.0782	0.0119	0.0210	-0.0457	0.0173	-0.0333	-0.0940	0.1433	-0.0649	0.1101
1114	10.13252	0.0995	-0.0506	0.0966	-0.0087	-0.0040	-0.0675	-0.0039	0.0018	-0.0167	0.0759	-0.0993	0.1510
1115	10.14261	0.0759	-0.0032	0.1085	-0.0833	0.0433	-0.0757	0.0109	0.0316	0.0395	0.0418	-0.0687	0.1775
1116	10.15256	0.0690	0.0741	0.0935	-0.0692	-0.0045	-0.0463	0.0102	0.0104	-0.0058	0.0135	-0.0517	0.1381
1117	10.16261	0.0777	0.1381	0.0510	0.0000	0.0000	0.0000	-0.0060	-0.0087	-0.0071	0.0218	-0.0450	0.0987
1118	10.17275	0.1610	0.1904	0.0130	0.0000	0.0000	0.0000	-0.0200	0.0071	0.0038	0.0409	-0.0140	0.0569
1119	10.18266	0.2128	0.2058	0.0164	0.0312	-0.1168	-0.1124	-0.0214	0.0331	0.0243	0.0621	0.0274	-0.0038
1120	10.19394	0.3152	0.1702	0.0183	0.0574	-0.0230	-0.0379	0.0172	-0.0462	-0.0738	0.0789	0.0009	-0.0550
1121	10.20288	0.4579	0.0531	0.0630	0.0459	0.0074	-0.0032	0.0179	0.0748	0.0069	0.0816	0.0262	-0.1216
1122	10.21285	0.5621	-0.0208	0.1246	0.0000	0.0000	0.0000	0.0117	0.0398	0.0242	0.0000	0.0000	0.0000
1123	10.22291	0.5790	-0.0662	0.1758	0.0094	0.0271	-0.0416	-0.0047	0.0355	0.0144	0.0016	-0.0157	-0.0154
1124	10.23288	0.5199	-0.1556	0.2072	0.0000	0.0000	0.0000	-0.0187	0.0053	0.0036	0.0000	0.0000	0.0000
1125	10.24297	0.4258	-0.2418	0.1998	0.0329	-0.0879	-0.0560	-0.0055	-0.0141	0.0016	-0.0070	-0.0146	0.0595
1126	10.25296	0.3166	-0.2871	0.1704	0.0310	-0.0740	-0.0666	0.0071	-0.0470	-0.0410	-0.0171	0.0076	0.1480
1127	10.26295	0.2256	-0.3092	0.1538	0.0508	-0.1159	-0.0108	0.0293	-0.0220	-0.0463	-0.0170	0.0213	0.1686
1128	10.27309	0.1765	-0.2433	0.1434	0.0589	0.0050	0.0139	0.0118	0.0002	-0.0217	-0.0213	-0.0236	0.1510
1129	10.28299	0.1420	-0.1268	0.1380	0.0663	-0.0251	0.0391	0.0100	-0.0145	-0.0051	0.0079	0.0058	0.1667
1130	10.29293	0.1209	-0.0347	0.1020	0.0140	-0.0364	0.0093	-0.0037	0.0023	0.0275	0.0391	0.0577	0.1800
1131	10.30304	0.1355	0.0754	0.0806	-0.0033	0.0893	0.0226	0.0130	-0.0034	0.0510	0.0312	0.0482	0.1852
1132	10.31300	0.1753	0.1344	0.0683	-0.0124	-0.0415	0.0429	0.0238	0.0303	0.0690	0.0584	0.0285	0.1479
1133	10.32305	0.2745	0.2207	0.1062	0.0000	0.0000	0.0000	0.0130	0.0283	0.0538	0.0748	-0.0219	0.1096
1134	10.33299	0.3889	0.2288	0.1109	0.0371	-0.0001	0.0219	0.0542	0.0000	0.0382	0.0753	0.0204	0.0799
1135	10.34314	0.4835	0.2243	0.0996	0.0830	0.4102	0.3315	0.0554	0.0271	0.0302	0.1031	0.0359	0.0469
1136	10.35312	0.5632	0.1873	0.0555	0.0171	-0.1780	0.0716	-0.1309	-0.0386	-0.0054	0.1110	0.0132	-0.0077
1137	10.36319	0.6171	0.1381	0.0345	0.1028	0.0097	0.0403	-0.0375	-0.0506	-0.0230	0.0985	0.0069	-0.0434
1138	10.37308	0.6384	0.1252	0.0489	0.0686	-0.0690	0.0073	-0.0214	0.0003	-0.0211	0.0757	0.0481	-0.0684
1139	10.38321	0.6264	0.1193	0.0512	0.1281	-0.1346	-0.0715	-0.0233	0.0328	0.0036	0.0234	0.0537	-0.0831
1140	10.39297	0.6448	0.1179	0.0411	0.1634	-0.0408	-0.0368	-0.0110	0.0018	0.0152	-0.0793	0.0276	-0.1304
1141	10.40324	0.6618	0.1254	0.0099	0.0816	-0.1351	-0.0497	0.0210	0.0292	-0.0286	-0.1995	0.0417	-0.0183
1142	10.41335	0.6854	0.1253	-0.0072	0.0000	0.0000	0.0000	0.0180	0.0463	-0.0006	-0.3502	0.1531	0.0555
1143	10.42328	0.7252	0.1806	-0.0096	0.0553	-0.0778	-0.0539	0.0283	0.0140	-0.0236	-0.5619	0.1350	0.1376
1144	10.43338	0.7507	0.2547	-0.0176	0.0290	-0.1232	-0.0516	0.0154	0.0335	-0.0178	-0.7500	0.0321	0.1276
1145	10.44383	0.7888	0.3170	-0.0070	-0.0075	-0.1533	-0.0491	0.0415	0.0129	-0.0397	-0.8756	-0.0700	0.0963
1146	10.45462	0.8293	0.3373	-0.0030	-0.0288	-0.2035	-0.0852	0.0675	-0.0048	-0.0484	-0.9225	-0.0862	0.1521
1147	10.46381	0.8857	0.2995	0.0084	-0.0502	-0.1778	-0.0253	0.0254	-0.0012	-0.0500	-0.8850	0.0638	0.2574
1148	10.47390	0.9205	0.2500	-0.0080	-0.0527	-0.1941	-0.0730	0.0150	0.0361	0.0119	-0.7728	0.0794	0.2050
1149	10.48265	0.9349	0.1616	-0.0002	-0.0800	-0.2982	-0.1319	-0.0211	0.0370	0.0142	-0.6663	0.0113	0.1262
1150	10.49286	0.9287	0.0765	-0.0032	-0.0338	-0.1620	-0.1640	-0.0391	-0.0192	-0.0032	-0.3758	0.0675	-0.1955
1151	10.50392	0.8723	0.0310	0.0033	0.0055	-0.0518	-0.1015	-0.0440	-0.0440	-0.0317	-0.3684	-0.5379	-0.2136
1152	10.51386	0.8027	0.0222	-0.0050	0.0000	0.0000	0.0000	0.0028	0.0378	0.0012	-0.1679	-0.7132	-0.3748
1153	10.52395	0.7456	0.0161	0.0191	0.0131	-0.0657	-0.0844	0.0109	0.0388	0.0382	0.1413	-0.3843	-0.3828
1154	10.53429	0.6841	0.0328	0.0512	-0.0233	0.0013	-0.1099	0.0099	0.0002	0.0175	0.2911	-0.1088	-0.3662
1155	10.54441	0.6610	0.0721	0.0621	-0.0248	0.0294	-0.1129	-0.0127	0.0219	-0.0010	0.4248	0.6206	-0.1092
1156	10.55401	0.6273	0.0503	0.0678	0.0016	0.0181	-0.1068	0.0265	0.0055	-0.0088	0.4539	1.0867	0.1810
1157	10.56397	0.6073	0.0125	0.0626	0.0071	-0.0591	-0.0829	-0.0442	0.0215	0.0272	0.3459	1.1481	0.4111
1158	10.57427	0.5830	-0.0433	0.0636	0.0326	-0.0498	-0.1020	-0.0008	0.0343	0.0316	0.2185	1.0222	0.5169
1159	10.58428	0.5247	-0.0969	0.0864	0.0665	-0.0526	-0.0513	-0.0144	0.0465	0.0201	0.2299	0.9975	0.5182
1160	10.59410	0.5108	-0.0655	0.0762	0.0969	0.0400	0.0251	0.0224	0.0193	0.0081	0.2382	1.0536	0.4901
1161	10.60426	0.5061	-0.0748	0.0799	0.0000	0.0000	0.0000	0.0066	0.0762	0.0044	0.1907	0.9547	0.4552
1162	10.61401	0.4780	-0.1136	0.1241	0.0567	0.0460	0.0686	-0.0404	0.0317	0.0326	0.1604	0.7914	0.3907
1163	10.62428	0.4405	-0.1150	0.1709	0.0000	0.0000	0.0000	-0.0132	0.0389	0.0189	0.1351	0.7022	0.3179
1164	10.63435	0.4089	-0.0844	0.1998	0.0487	0.0432	-0.0133	-0.0301	0.0341	0.0144	0.1553	0.6423	0.2493
1165	10.64441	0.3663	-0.0447	0.2254	0.0426	-0.0396	-0.0571	0.0036	0.0003	0.0078	0.1331	0.5273	0.1752
1166	10.65419	0.3382	-0.0292	0.2630	-0.0204	-0.0967	-0.1308	0.0166	-0.0042	-0.0237	0.1215	0.4501	0.0652
1167	10.66418	0.3497	-0.0350	0.2882	0.0106	0.0386	-0.0293	-0.0386	0.0060	0.0428	0.0194	0.3001	0.0595
1168	10.67444	0.3203	-0.0544	0.3023	0.1420	0.0622	-0.1913	-0.0320	-0.0568	-0.0407	0.0653	0.2493	-0.0088
1169	10.68415	0.3060	-0.0989	0.3038	-0.0880	0.1011	-0.1652	-0.0541	-0.0145	-0.0409	0.0269	0.1315	-0.0089
1170	10.69450	0.2894	-0.1577	0.2925	-0.0870	0.2112	-0.2075	0.0254	-0.0251	-0.0033	-0.0073	0.0802	-0.0294
1171	10.70439	0.2532	-0.1954	0.2868	-0.0865	0.2321	-0.2053	0.1051	0.0001	-0.0368	-0.0887	0.0165	-0.0154
1172	10.71436	0.2360	-0.2314	0.3057	0.0000	0.0000	0.0000	-0.0344	0.0175	-0.0192	-0.1740	-0.1474	-0.0104
1173	10.72443	0.2700	-0.2817	0.3169	-0.1624	0.2113	-0.2636	0.0095	-0.0459	-0.0419	-0.1986	-0.2691	-0.0387
1174	10.73431	0.3138	-0.3196	0.3390	-0.1389	0.2317	-0.1732	0.0048	-0.0180	-0.0613	-0.2049	-0.3836	-0.0809
1175	10.74443	0.3018	-0.3452	0.3375	-0.0008	0.3211	-0.2445	-0.0206	0.0180	-0.0183	-0.1807	-0.4717	-0.1658
1176	10.75487	0.3278	-0.3353	0.3469	-0.1376	0.2794	-0.1742	0.0083	0.0156	0.0046	-0.1438	-0.5581	-0.2682
1177	10.76447	0.2982	-0.3393	0.3470	-0.1492	0.2171	-0.1661	-0.0515	0.0164	0.0180	-0.1520	-0.7452	-0.4812
1178	10.77441	0.2411	-0.3208	0.3412	-0.1756	0.2451	-0.0864	0.0177	-0.0532	-0.0180	-0.3201	-1.3538	-0.8866
1179	10.78446	0.2513	-0.2580	0.3285	0.0235	0.2711	0.0416	0.0422	0.0013	-0.0166	-0.5211	-1.8260	-0.8452
1180	10.79458	0.2733	-0.1730	0.3035	-0.0921	-0.2127	-0.0368	0.0008	-0.0487	-0.0564	-0.5572	-2.1301	-1.0124
1181	11.79768	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0212	-0.0224	-0.0546	-0.4274	-1.4967	-0.6776
1182	10.80476	0.3123	-0.1248	0.2775	0.3057	0.2705	-0.0221	0.0188	0.0087	-0.0335	-0.1621	-0.3879	-0.1399
1183	10.81476	0.3857	-0.1346	0.2512	-0.1203	0.1563	0.2138	0.0167	0.0021	-0.0461	0.3486	0.1786	0.1878
1184	11.82143	0.0000	0.0000	0.0000	0.0646	0.2639	0.1890	0.0000	0.0253	0.0039	0.4000	0.5484	0.5710
1185	10.83458	0.3778	-0.0969	0.1719	0.1486	0.1975	0.2242	-0.0311	0.0008	0.0181	0.4248	0.8903	0.7385
1186	11.84249	0.0000	0.0000	0.0000	0.0965	0.1327	0.3018	-0.0082	0.0069	0.0013	0.2228	0.6003	0.3675
1187	10.85483	0.3857	-0.1624	0.0271	0.1471	0.1344	0.3135	-0.0178	0.0394	-0.0033	-0.5208	-0.5268	0.0402
1188	11.86433	0.0000	0.0000	0.0000	0.2331	0.1266	0.3806	-0.0709	0.0626	0.0136	-1.0772	-0.5334	0.1841
1189	10.87529	0.4914	-0.1601	-0.0483	0.3155	-0.0578	0.4042	-0.0512	0.1224	0.0517	-0.7278	-0.0092	0.3974
1190	11.88791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0335	0.0838	0.0094	-0.2433	0.1742	0.0739
1191	10.89496	0.5247	-0.1440	-0.0769	0.3757	-0.2082	0.4019	-0.0506	0.0728	-0.0051	0.0937	0.0990	-0.0742
1192	10.90489	0.4524	-0.1813	-0.1976	0.4345	-0.2068	0.3955	0.0017	0.1316	0.0493	0.2569	-0.0272	-0.0784
1193	10.92488	0.4087	-0.2109	-0.2746	0.3996	-0.2019	0.4459	-0.0191	0.0202	-0.2263	0.1351	-0.1533	-0.0466
1194	10.93485	0.3938	-0.2369	-0.4070	0.2664	-0.1606	0.4042	0.0327	-0.1267	0.0269	0.0236	-0.1257	0.0001
1195	11.93220	0.0000	0.0000	0.0000	1.2156	1.3317	1.1216	0.0496	0.2279	0.2076	-0.0854	-0.0918	0.0222
1196	10.94503	0.4118	-0.2239	-0.4527	-0.5769	-0.6282	0.4658	-0.1987	0.1407	0.1191	-0.0627	-0.0148	-0.0599
1197	10.95507	0.4323	-0.1932	-0.5346	0.3809	-0.0691	0.6991	-0.1196	0.0283	0.0247	-0.0154	0.0349	-0.0643
1198	11.96403	0.0000	0.0000	0.0000	0.3636	0.1490	0.5942	0.0368	-0.0711	-0.0288	0.0139	0.0342	0.0166
1199	10.97542	0.3488	-0.1172	-0.5623	0.3556	-0.1282	0.5108	0.0524	-0.0395	-0.0630	0.0297	-0.0140	-0.0000
1200	10.99462	0.2650	-0.0975	-0.5792	0.2813	-0.2456	0.4575	0.0247	0.0808	-0.0365	-0.0564	-0.1078	-0.0538
1201	11.99780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0015	0.0772	-0.0440	-0.0058	0.0459	-0.1631
1202	11.00540	0.2096	-0.1158	-0.6201	0.2473	-0.1788	0.4232	-0.0596	0.0078	-0.0533	0.1583	0.2784	-0.2687
1203	11.01541	0.1760	-0.0956	-0.6546	0.2466	-0.0470	0.4291	-0.0198	0.0408	-0.0239	-0.1466	-0.0560	-0.0595
1204	11.02545	0.2213	-0.1089	-0.6814	0.2628	0.0761	0.4157	-0.0265	0.0637	0.0294	-0.0020	-0.0132	0.0526
1205	11.03518	0.3230	-0.0007	-0.7001	0.3084	0.1224	0.4633	0.0493	0.0445	0.0572	-0.0317	-0.0247	-0.0798
1206	11.05439	0.3478	0.0492	-0.6911	0.3869	0.0814	0.4425	-0.0442	0.0132	0.0306	-0.0307	-0.0014	-0.0522
1207	11.06439	0.3139	0.0681	-0.6370	0.4292	0.0956	0.3730	-0.0210	-0.0024	0.0188	-0.0227	0.0139	-0.0545
1208	11.07436	0.2753	0.0541	-0.5536	0.4124	-0.0898	0.2665	-0.0269	0.0044	0.0294	-0.0243	-0.0175	-0.0405
1209	11.08464	0.2316	0.0134	-0.5221	0.3855	-0.0974	0.2099	-0.0847	-0.0801	0.0101	0.0130	0.0111	-0.0000
1210	12.08737	0.0000	0.0000	0.0000	0.3063	-0.0934	0.1748	-0.0076	-0.0619	0.0270	0.0060	0.0382	-0.0206
1211	11.09534	0.1906	0.1316	-0.5268	0.0000	0.0000	0.0000	-0.0050	-0.0896	0.0245	-0.0338	0.0092	-0.0275
1212	11.11471	0.2198	0.1897	-0.5382	0.2516	-0.0830	0.1842	-0.0405	-0.0724	0.0548	-0.0325	-0.0053	-0.0451
1213	12.10957	0.0000	0.0000	0.0000	0.2701	-0.0892	0.1389	-0.0846	-0.1044	0.0192	-0.0095	0.0185	-0.0304
1214	11.12560	0.2671	0.2073	-0.4898	0.2846	-0.1081	0.1236	-0.0021	-0.0585	0.0358	0.0364	0.0605	-0.0269
1215	11.14493	0.2181	0.1586	-0.4713	0.2868	-0.0316	0.1219	0.0805	-0.0563	0.0130	0.0330	0.0713	-0.0534
1216	11.15612	0.2037	0.1331	-0.4753	0.3154	0.0440	0.1269	0.0185	-0.0247	-0.0233	0.0114	0.0384	-0.0648
1217	11.16454	0.2084	0.1456	-0.4320	0.3459	0.0362	0.1282	0.0831	0.0056	-0.0089	-0.0062	0.0275	-0.0392
1218	11.17449	0.2189	0.1727	-0.3782	0.3861	-0.1151	0.0746	0.0253	-0.0760	-0.0112	0.0318	0.0808	0.0105
1219	12.17708	0.0000	0.0000	0.0000	0.3893	-0.1239	-0.0186	0.0524	-0.1879	-0.0306	0.0487	0.1162	0.0093
1220	11.18602	0.1847	0.1661	-0.3318	0.3557	-0.1305	-0.0653	0.0180	-0.2053	-0.0899	0.0609	0.0906	-0.0235
1221	11.19567	0.1532	0.1609	-0.3175	0.0000	0.0000	0.0000	-0.0193	-0.0217	-0.1305	-0.0407	-0.0644	-0.0697
1222	11.20599	0.1517	0.1583	-0.3158	0.3475	-0.0535	-0.0842	-0.0319	-0.0097	-0.0804	-0.0102	0.0280	-0.0185
1223	11.21625	0.1496	0.1592	-0.3417	0.3330	0.0335	-0.0663	0.0000	0.0000	0.0000	-0.0041	0.0141	-0.0208
1224	11.22472	0.1253	0.1195	-0.3505	0.3056	0.1328	-0.0458	0.0047	-0.0130	-0.0359	0.0038	-0.0047	-0.0419
1225	11.23584	0.1236	0.0709	-0.3492	0.2615	0.1644	-0.0245	0.0353	-0.0385	-0.0016	0.0149	0.0439	-0.0333
1226	11.24705	0.1295	-0.0159	-0.2735	0.3086	0.1366	0.0064	0.0141	-0.0803	-0.0033	0.0087	0.0011	-0.0536
1227	12.25417	0.0000	0.0000	0.0000	0.3404	0.0366	-0.0229	0.0319	-0.0314	-0.0067	-0.0112	-0.0453	-0.0420
1228	11.26581	0.1244	-0.0186	-0.2208	0.3475	-0.0174	-0.0534	0.0165	0.0029	0.0021	-0.0033	-0.0333	0.0040
1229	11.27669	0.1081	-0.0067	-0.1870	0.3540	0.0097	-0.0436	0.0120	0.0330	0.0301	-0.0092	-0.0278	-0.0028
1230	11.28691	0.0653	0.0288	-0.1633	0.3060	0.0398	-0.0959	-0.0012	0.0245	0.0577	-0.0016	0.0204	-0.0065
1231	11.29569	0.0476	0.0670	-0.1566	0.0000	0.0000	0.0000	0.0023	0.0422	0.0606	0.0229	0.0554	-0.0332
1232	11.30617	0.0598	0.1016	-0.1640	0.2887	0.0270	-0.1166	0.0081	0.0232	0.0655	0.0576	0.0911	-0.1057
1233	11.31719	0.0708	0.1305	-0.1622	0.3066	-0.0013	-0.1753	0.0000	0.0000	0.0000	-0.0295	-0.0559	-0.0572
1234	11.32584	0.0820	0.1382	-0.1637	0.3315	0.0235	-0.2170	-0.0115	0.0104	0.0383	0.0092	0.0376	-0.0601
1235	11.33657	0.1164	0.1233	-0.1592	0.3405	0.1369	-0.1568	0.0000	0.0000	0.0000	-0.0312	-0.0162	-0.0020
1236	11.34708	0.0805	0.0396	-0.1364	0.3146	0.2292	-0.0905	0.0090	-0.0108	0.0505	-0.0102	-0.0268	-0.0184
1237	12.35391	0.0000	0.0000	0.0000	0.2570	0.2263	-0.0906	0.0358	-0.0127	0.0420	-0.0128	-0.0235	-0.0035
1238	11.36682	0.0565	0.0175	-0.1365	0.3396	0.0174	-0.1526	0.0372	0.0378	0.0436	0.0122	0.0231	-0.0019
1239	11.37672	0.0565	0.0182	-0.1276	0.3750	-0.0455	-0.1965	0.0328	0.0666	0.0245	0.0012	-0.0085	-0.0363
1240	11.38661	0.0529	-0.0036	-0.1035	0.4044	-0.0740	-0.2329	0.0154	0.0272	-0.0069	-0.0313	-0.0355	-0.0391
1241	11.39682	0.0600	-0.0114	-0.0692	0.0000	0.0000	0.0000	0.0438	-0.0643	-0.0424	0.0087	0.0476	-0.0407
1242	11.40699	0.0494	0.0024	-0.0488	0.3648	-0.0786	-0.2449	0.0409	-0.0233	-0.0619	-0.0080	-0.0066	-0.0487
1243	11.41700	0.0193	0.0023	-0.0470	0.2847	-0.0686	-0.2456	0.0241	0.0651	-0.0431	0.0176	0.0264	-0.0464
1244	11.42781	0.0123	0.0124	-0.0579	0.2367	-0.0147	-0.2467	0.0386	0.0474	-0.0680	0.0087	0.0306	-0.0409
1245	11.43662	0.0265	0.0264	-0.0750	0.2268	0.0046	-0.2224	0.0277	0.0642	-0.0396	-0.0109	-0.0012	-0.0317
1246	11.44680	0.0364	0.0262	-0.0744	0.2776	0.0269	-0.2080	0.0225	0.0627	-0.0252	0.0033	-0.0009	-0.0133
1247	11.45680	0.0516	0.0131	-0.0655	0.3226	0.0050	-0.2187	0.0214	-0.0213	-0.0106	-0.0104	-0.0272	0.0040
1248	11.46819	0.0393	-0.0095	-0.0392	0.2998	-0.0115	-0.1955	-0.0046	-0.1182	-0.0204	0.0744	0.1151	-0.1086
1249	11.47697	0.0282	-0.0561	-0.0339	0.2292	0.1747	-0.1585	-0.0610	-0.0656	0.0269	-0.0357	-0.0563	-0.0387
1250	11.48719	0.0112	-0.0694	-0.0369	0.2120	0.1677	-0.1623	-0.0639	-0.0256	0.1191	0.0018	0.0257	-0.0137
1251	11.49657	0.0016	-0.0716	-0.0409	0.2448	0.1001	-0.1847	-0.0663	-0.0111	0.1677	-0.0066	0.0106	-0.0131
1252	11.50710	0.0165	-0.0207	0.0006	0.2522	0.0793	-0.2223	-0.0870	-0.0043	0.2231	-0.0006	-0.0429	-0.0177
1253	12.51394	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0877	-0.0268	0.1812	-0.0006	-0.0293	-0.0163
1254	11.52687	0.0357	0.0041	0.0244	0.2424	0.0605	-0.2025	-0.0779	-0.0857	0.1047	0.0003	-0.0187	-0.0209
1255	11.53750	0.0302	-0.0072	0.0457	0.2295	0.0013	-0.2130	-0.0803	-0.0511	0.1867	0.0025	0.0269	-0.0022
1256	11.54763	0.0544	-0.0416	0.0548	0.2217	-0.0600	-0.1902	-0.0192	-0.0677	0.1887	0.0037	0.0400	-0.0262
1257	11.55710	0.0460	-0.0827	0.0491	0.2026	-0.0650	-0.1859	0.0078	-0.0455	0.1572	-0.0019	-0.0179	-0.0346
1258	11.56710	0.0429	-0.1034	0.0486	0.2074	-0.0202	-0.2404	0.0064	-0.0822	0.0931	0.0044	-0.0287	-0.0297
