FILE_VERSION	2.0.0
NO_OF_FRAMES	3302
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.398	1774431887.39863491
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
166	0.64239	0.0001	0.0103	-0.0030	0.0000	0.0000	0.0000	0.0011	0.0094	-0.0023	-0.0007	-0.0089	-0.0031
167	0.65178	0.0014	0.0100	-0.0034	-0.0098	0.0082	0.0106	-0.0012	0.0050	-0.0002	-0.0014	-0.0059	0.0020
168	0.66214	0.0055	0.0061	-0.0059	0.0000	0.0000	0.0000	0.0011	0.0056	-0.0038	-0.0035	-0.0052	-0.0053
169	0.67188	0.0024	0.0067	-0.0027	-0.0055	0.0043	0.0059	-0.0063	0.0050	-0.0032	-0.0028	-0.0081	-0.0023
170	0.68254	-0.0002	0.0007	0.0006	-0.0087	0.0026	0.0067	0.0025	0.0048	0.0012	-0.0022	-0.0095	-0.0007
171	0.69188	0.0040	0.0040	0.0017	-0.0089	0.0002	0.0076	-0.0025	0.0077	-0.0019	0.0001	-0.0058	-0.0007
172	0.70189	0.0052	0.0037	0.0013	-0.0092	0.0035	0.0092	-0.0012	0.0033	-0.0011	0.0022	-0.0066	0.0009
173	0.71201	0.0035	0.0012	0.0023	-0.0085	0.0068	0.0071	0.0010	0.0017	-0.0004	0.0059	-0.0088	-0.0055
174	0.72197	0.0039	-0.0013	0.0048	-0.0100	0.0034	0.0000	-0.0018	0.0068	-0.0012	0.0016	-0.0065	-0.0041
175	0.73224	-0.0015	0.0028	0.0093	-0.0059	0.0073	0.0075	0.0004	0.0075	0.0002	-0.0021	-0.0115	-0.0047
176	0.74202	0.0056	0.0037	0.0053	-0.0095	0.0052	0.0053	0.0033	0.0052	0.0010	-0.0021	-0.0136	-0.0032
177	0.75206	0.0055	-0.0010	-0.0017	-0.0089	0.0090	0.0046	-0.0019	0.0030	-0.0005	-0.0035	-0.0069	-0.0003
178	0.76208	0.0021	-0.0070	0.0080	-0.0029	0.0097	-0.0024	-0.0025	0.0058	0.0023	-0.0035	-0.0032	0.0004
179	0.77213	-0.0032	-0.0071	0.0088	-0.0059	0.0069	0.0005	-0.0032	0.0072	0.0002	-0.0042	-0.0084	-0.0031
180	0.78209	0.0004	-0.0044	0.0076	-0.0052	0.0134	-0.0008	0.0011	0.0034	-0.0005	0.0016	-0.0047	0.0013
181	0.79216	0.0017	-0.0097	0.0071	-0.0023	0.0120	0.0001	0.0019	0.0069	0.0024	-0.0043	-0.0068	0.0012
182	0.80230	-0.0058	-0.0125	0.0079	-0.0010	0.0186	0.0031	-0.0009	0.0112	-0.0028	0.0016	-0.0070	-0.0023
183	0.81224	-0.0058	-0.0098	0.0044	-0.0081	0.0113	-0.0050	-0.0024	0.0076	-0.0035	0.0017	-0.0041	-0.0052
184	0.82217	-0.0052	-0.0084	0.0083	-0.0053	0.0113	0.0002	0.0012	0.0075	-0.0021	-0.0013	-0.0070	-0.0059
185	0.83230	-0.0059	-0.0064	0.0033	-0.0147	0.0149	-0.0007	-0.0002	0.0074	-0.0035	-0.0006	-0.0077	-0.0015
186	0.84233	-0.0038	-0.0029	0.0049	-0.0102	0.0090	-0.0062	0.0020	0.0088	-0.0028	-0.0036	-0.0127	-0.0007
187	0.85244	-0.0040	-0.0051	0.0080	-0.0081	0.0066	-0.0029	-0.0010	0.0060	-0.0021	-0.0013	-0.0032	-0.0001
188	0.86236	-0.0011	-0.0046	0.0059	0.0000	0.0000	0.0000	-0.0003	0.0045	-0.0006	-0.0020	-0.0048	-0.0022
189	0.87238	-0.0026	-0.0069	0.0038	-0.0066	0.0093	-0.0070	-0.0033	0.0009	0.0009	-0.0006	-0.0033	-0.0022
190	0.88251	0.0031	-0.0129	0.0026	-0.0081	0.0121	-0.0046	0.0012	0.0089	0.0016	0.0017	-0.0005	-0.0073
191	0.89247	-0.0014	-0.0121	0.0063	-0.0088	0.0133	-0.0029	-0.0003	0.0022	-0.0034	-0.0013	-0.0025	0.0008
192	0.90301	0.0015	-0.0122	0.0028	-0.0110	0.0116	-0.0041	0.0006	0.0095	-0.0049	0.0001	-0.0047	-0.0006
193	0.91248	0.0052	-0.0073	0.0028	-0.0065	0.0027	-0.0066	-0.0010	0.0044	0.0002	-0.0006	-0.0061	-0.0006
194	0.92253	0.0023	-0.0052	-0.0023	-0.0094	0.0047	-0.0072	-0.0003	0.0021	-0.0004	-0.0035	-0.0075	-0.0006
195	0.93260	0.0022	-0.0096	-0.0014	-0.0093	0.0030	-0.0083	0.0020	0.0079	-0.0012	-0.0013	-0.0038	-0.0021
196	0.94268	0.0022	-0.0096	-0.0043	-0.0064	0.0061	-0.0040	-0.0024	0.0043	-0.0012	0.0009	-0.0088	-0.0012
197	0.95260	-0.0022	-0.0044	0.0008	0.0000	0.0000	0.0000	-0.0025	0.0021	0.0018	-0.0020	-0.0109	-0.0034
198	0.96265	0.0007	-0.0051	0.0025	-0.0078	0.0028	-0.0045	-0.0017	0.0027	-0.0018	-0.0005	-0.0087	-0.0070
199	0.97267	-0.0014	-0.0035	0.0011	-0.0027	0.0047	-0.0033	-0.0002	0.0055	-0.0032	-0.0005	-0.0093	-0.0011
200	0.98277	-0.0008	-0.0063	0.0056	-0.0048	0.0036	-0.0037	-0.0038	0.0069	-0.0032	0.0024	-0.0071	-0.0018
201	0.99247	-0.0001	-0.0098	0.0022	0.0003	0.0018	-0.0018	0.0004	-0.0034	-0.0022	0.0010	-0.0070	-0.0033
202	1.00235	-0.0051	-0.0088	0.0029	0.0011	0.0029	-0.0021	-0.0016	0.0075	-0.0045	-0.0019	-0.0046	-0.0004
203	1.01279	0.0008	-0.0074	0.0023	0.0017	0.0004	0.0041	-0.0002	0.0059	-0.0022	-0.0040	-0.0097	-0.0062
204	1.02285	-0.0028	-0.0057	0.0009	-0.0002	0.0030	-0.0044	-0.0016	0.0117	0.0028	-0.0004	-0.0045	-0.0019
205	1.03279	-0.0021	-0.0034	0.0068	0.0033	-0.0002	0.0026	-0.0046	0.0044	-0.0007	-0.0040	-0.0067	-0.0048
206	1.04303	-0.0027	-0.0019	0.0046	-0.0025	-0.0013	0.0043	-0.0009	0.0042	0.0015	0.0011	-0.0081	-0.0039
207	1.05299	-0.0012	-0.0004	0.0024	-0.0011	-0.0009	0.0068	-0.0017	0.0035	-0.0013	0.0018	-0.0058	-0.0025
208	1.06301	0.0017	-0.0011	0.0061	-0.0047	0.0002	0.0085	-0.0025	0.0005	0.0009	-0.0004	-0.0065	0.0004
209	1.07301	-0.0005	-0.0068	0.0024	-0.0077	-0.0044	0.0124	-0.0017	0.0026	0.0010	-0.0003	0.0008	-0.0040
210	1.08315	-0.0043	-0.0146	0.0067	-0.0039	-0.0048	0.0106	0.0013	0.0083	0.0046	0.0000	0.0000	0.0000
211	1.09229	-0.0033	-0.0101	0.0044	-0.0062	0.0008	0.0159	-0.0046	0.0024	-0.0048	0.0004	-0.0077	-0.0017
212	1.10244	-0.0009	-0.0029	0.0013	-0.0074	-0.0032	0.0096	-0.0038	0.0037	-0.0048	0.0000	0.0000	0.0000
213	1.11296	-0.0009	-0.0071	0.0033	-0.0080	-0.0006	0.0061	-0.0016	0.0050	-0.0025	0.0012	-0.0067	-0.0024
214	1.12304	0.0015	0.0053	0.0060	-0.0074	-0.0052	0.0136	-0.0038	0.0005	-0.0032	-0.0003	-0.0066	-0.0016
215	1.13314	0.0045	0.0054	0.0081	0.0036	-0.0105	0.0097	0.0013	0.0032	-0.0024	-0.0047	-0.0093	0.0005
216	1.14319	0.0053	-0.0024	0.0030	-0.0051	-0.0070	0.0110	-0.0015	0.0053	-0.0009	0.0035	-0.0027	-0.0023
217	1.15320	0.0025	-0.0013	0.0108	0.0007	-0.0028	0.0141	0.0000	0.0102	-0.0016	0.0000	0.0000	0.0000
218	1.16330	0.0013	-0.0040	-0.0023	-0.0043	-0.0045	0.0119	-0.0015	0.0051	0.0028	-0.0017	-0.0068	0.0006
219	1.17318	0.0029	-0.0073	-0.0016	0.0009	-0.0039	0.0121	0.0007	0.0041	-0.0022	0.0000	0.0000	0.0000
220	1.18359	0.0031	-0.0040	0.0034	-0.0013	0.0018	0.0156	-0.0015	0.0040	-0.0051	0.0006	-0.0043	0.0007
221	1.19332	0.0054	-0.0023	0.0033	0.0025	-0.0028	0.0106	0.0022	0.0059	-0.0007	0.0000	0.0000	0.0000
222	1.20335	-0.0053	-0.0033	0.0008	-0.0025	-0.0058	0.0097	0.0058	0.0005	-0.0071	0.0006	-0.0084	0.0001
223	1.21327	0.0008	-0.0009	-0.0007	0.0004	-0.0016	0.0119	0.0030	0.0062	0.0001	-0.0022	-0.0057	0.0016
224	1.22337	-0.0012	0.0031	0.0027	-0.0010	-0.0024	0.0125	-0.0021	0.0083	0.0001	-0.0080	-0.0085	-0.0028
225	1.23341	-0.0010	0.0019	0.0004	0.0011	0.0025	0.0175	0.0007	0.0007	-0.0026	0.0000	0.0000	0.0000
226	1.24357	-0.0037	0.0015	-0.0027	0.0021	-0.0006	0.0131	0.0001	0.0055	-0.0041	0.0002	-0.0119	-0.0098
227	1.25345	-0.0036	0.0040	0.0015	-0.0057	-0.0008	0.0083	-0.0035	0.0032	-0.0026	0.0000	0.0000	0.0000
228	1.26343	-0.0041	0.0013	-0.0037	-0.0034	-0.0002	0.0075	-0.0020	0.0037	-0.0019	-0.0027	-0.0055	-0.0025
229	1.27361	-0.0055	0.0024	0.0034	0.0000	0.0000	0.0000	0.0047	0.0114	0.0010	0.0000	0.0000	0.0000
230	1.28354	-0.0016	0.0091	0.0018	-0.0010	0.0011	0.0023	0.0010	0.0083	-0.0018	-0.0035	-0.0089	0.0026
231	1.29366	0.0023	0.0070	-0.0049	-0.0023	0.0002	0.0028	-0.0005	0.0037	-0.0039	-0.0027	-0.0052	-0.0003
232	1.30358	0.0002	0.0042	-0.0079	0.0014	-0.0028	0.0027	-0.0049	0.0066	0.0033	-0.0019	-0.0107	-0.0030
233	1.31356	-0.0020	-0.0006	-0.0008	0.0036	0.0066	0.0046	-0.0063	0.0027	-0.0003	0.0000	0.0000	0.0000
234	1.32385	0.0003	0.0031	-0.0030	-0.0006	0.0028	0.0007	-0.0012	0.0010	-0.0001	-0.0003	-0.0069	-0.0087
235	1.33378	-0.0026	-0.0018	-0.0024	0.0001	-0.0016	0.0041	-0.0019	0.0030	-0.0038	0.0000	0.0000	0.0000
236	1.34380	-0.0061	-0.0009	-0.0054	-0.0062	-0.0010	-0.0021	-0.0004	0.0065	-0.0030	0.0011	-0.0090	-0.0072
237	1.35366	-0.0023	0.0012	-0.0098	0.0013	0.0024	-0.0016	-0.0011	0.0056	-0.0044	0.0032	-0.0110	-0.0012
238	1.36396	-0.0067	-0.0037	-0.0113	0.0000	0.0000	0.0000	-0.0033	0.0077	0.0007	0.0026	-0.0079	-0.0020
239	1.37391	-0.0054	0.0001	0.0004	-0.0037	0.0022	0.0009	0.0011	0.0046	0.0008	0.0041	-0.0042	-0.0020
240	1.38384	-0.0017	0.0022	0.0012	0.0014	0.0086	0.0015	-0.0047	0.0068	0.0000	0.0004	-0.0048	-0.0013
241	1.39391	0.0012	0.0022	0.0027	-0.0013	0.0034	0.0005	0.0004	0.0058	0.0008	-0.0003	-0.0053	-0.0013
242	1.40385	-0.0002	0.0022	-0.0002	-0.0070	0.0003	-0.0026	0.0033	0.0027	-0.0042	-0.0025	-0.0125	-0.0033
243	1.41392	0.0019	0.0006	-0.0016	-0.0060	-0.0049	-0.0078	-0.0011	0.0042	0.0002	-0.0002	-0.0095	-0.0040
244	1.42399	0.0034	0.0006	-0.0030	-0.0074	-0.0021	-0.0080	-0.0026	-0.0010	0.0017	-0.0002	-0.0063	-0.0025
245	1.43401	0.0034	0.0012	-0.0059	-0.0080	-0.0030	-0.0125	0.0033	0.0024	-0.0034	0.0000	0.0000	0.0000
246	1.44440	0.0056	-0.0003	-0.0066	-0.0027	-0.0024	-0.0162	-0.0032	0.0024	-0.0034	-0.0016	-0.0030	0.0013
247	1.45402	0.0048	0.0070	0.0035	-0.0064	-0.0083	-0.0113	-0.0010	0.0044	0.0011	0.0006	-0.0102	-0.0044
248	1.46409	0.0041	0.0070	0.0027	0.0000	0.0000	0.0000	0.0019	0.0034	-0.0039	0.0000	0.0000	0.0000
249	1.47408	-0.0010	0.0064	0.0026	-0.0012	0.0004	-0.0128	-0.0054	0.0025	-0.0061	0.0021	-0.0108	-0.0028
250	1.48445	0.0079	0.0078	-0.0016	-0.0055	-0.0084	-0.0122	0.0006	0.0074	-0.0024	-0.0001	-0.0113	-0.0006
251	1.49411	0.0006	0.0001	-0.0031	0.0011	-0.0041	-0.0165	-0.0031	0.0051	-0.0009	0.0001	-0.0069	-0.0072
252	1.50409	0.0020	0.0025	0.0028	-0.0019	-0.0047	-0.0100	-0.0016	0.0078	-0.0002	0.0008	-0.0052	-0.0057
253	1.51376	0.0008	0.0021	-0.0029	-0.0012	-0.0011	-0.0121	-0.0008	0.0111	-0.0030	0.0016	-0.0042	-0.0041
254	1.52376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
255	1.53425	0.0044	0.0022	0.0002	-0.0033	-0.0033	-0.0136	0.0006	0.0073	0.0022	0.0000	0.0000	0.0000
256	1.54427	0.0017	0.0052	-0.0035	-0.0051	-0.0003	-0.0061	0.0021	0.0056	-0.0013	0.0008	-0.0047	-0.0004
257	1.55428	0.0047	0.0089	-0.0020	0.0000	0.0000	0.0000	-0.0081	0.0071	-0.0043	0.0000	0.0000	0.0000
258	1.56434	0.0025	0.0090	-0.0020	-0.0058	-0.0017	-0.0074	0.0007	0.0069	-0.0020	0.0037	-0.0105	-0.0003
259	1.57433	0.0003	0.0121	0.0023	-0.0029	-0.0038	-0.0087	-0.0051	0.0112	-0.0006	-0.0036	-0.0125	-0.0032
260	1.58434	0.0005	0.0142	-0.0057	-0.0023	-0.0088	-0.0063	0.0007	0.0059	-0.0019	0.0000	0.0000	0.0000
261	1.59452	0.0011	0.0144	0.0002	-0.0075	-0.0037	-0.0070	-0.0023	0.0038	0.0018	0.0001	-0.0110	-0.0032
262	1.60366	-0.0003	0.0152	-0.0012	-0.0017	-0.0087	-0.0081	-0.0015	0.0088	0.0011	0.0009	-0.0066	-0.0017
263	1.61382	0.0019	0.0101	-0.0033	-0.0076	-0.0028	-0.0081	-0.0022	0.0110	0.0018	-0.0006	-0.0080	-0.0025
264	1.62448	0.0063	0.0072	-0.0039	-0.0077	-0.0085	-0.0043	-0.0015	0.0102	0.0032	-0.0050	-0.0050	0.0003
265	1.63450	0.0070	0.0079	-0.0031	-0.0021	-0.0011	-0.0018	0.0007	0.0058	-0.0018	-0.0028	-0.0080	0.0004
266	1.64459	0.0092	0.0071	-0.0045	0.0000	0.0000	0.0000	0.0006	0.0059	0.0040	-0.0021	-0.0094	-0.0003
267	1.65450	0.0063	0.0108	-0.0039	-0.0043	-0.0010	-0.0011	0.0021	0.0029	-0.0018	-0.0013	-0.0058	-0.0026
268	1.66451	0.0091	0.0121	-0.0023	-0.0003	-0.0023	0.0100	-0.0031	0.0023	0.0004	-0.0021	-0.0109	-0.0011
269	1.67463	0.0047	0.0099	-0.0024	-0.0001	0.0028	-0.0008	0.0007	0.0051	-0.0040	0.0016	-0.0081	-0.0025
270	1.68464	0.0047	0.0134	-0.0031	0.0013	-0.0022	0.0000	-0.0024	0.0016	0.0004	-0.0035	-0.0050	0.0010
271	1.69461	0.0083	0.0112	-0.0030	-0.0032	-0.0029	0.0029	-0.0045	0.0038	-0.0003	0.0000	0.0000	0.0000
272	1.70386	0.0016	0.0040	-0.0037	-0.0002	0.0022	0.0001	0.0007	0.0066	-0.0090	0.0015	-0.0080	0.0004
273	1.71478	0.0001	0.0076	-0.0022	-0.0017	0.0021	0.0023	0.0028	0.0030	0.0020	-0.0057	-0.0036	0.0002
274	1.72474	-0.0015	0.0054	-0.0028	-0.0046	-0.0023	0.0037	0.0007	0.0067	-0.0024	0.0046	-0.0053	-0.0054
275	1.73488	0.0013	0.0001	-0.0048	0.0035	-0.0003	0.0031	0.0021	0.0059	-0.0025	-0.0035	-0.0074	-0.0063
276	1.74474	0.0042	0.0014	-0.0025	-0.0009	-0.0003	0.0044	-0.0039	-0.0019	0.0041	-0.0021	-0.0037	0.0003
277	1.75490	-0.0004	-0.0036	0.0018	0.0000	0.0000	0.0000	-0.0024	0.0010	-0.0011	0.0038	-0.0068	-0.0040
278	1.76485	0.0041	0.0034	-0.0033	-0.0016	0.0003	0.0065	0.0006	0.0032	0.0026	-0.0006	-0.0060	-0.0011
279	1.77493	0.0017	0.0026	0.0018	-0.0065	-0.0042	0.0027	-0.0008	0.0060	0.0011	-0.0058	-0.0089	-0.0004
280	1.78484	0.0010	0.0039	0.0010	-0.0063	-0.0058	-0.0032	-0.0023	0.0046	0.0025	0.0008	-0.0119	-0.0025
281	1.79492	0.0016	0.0009	0.0025	-0.0034	-0.0029	-0.0018	-0.0044	0.0090	-0.0020	0.0029	-0.0076	0.0011
282	1.80504	0.0031	0.0030	0.0003	-0.0092	-0.0016	-0.0020	0.0029	0.0081	-0.0012	-0.0006	-0.0062	-0.0040
283	1.81505	-0.0006	0.0008	-0.0004	-0.0069	-0.0024	-0.0014	-0.0007	0.0096	0.0009	0.0022	-0.0092	-0.0032
284	1.82505	-0.0043	0.0016	0.0018	0.0005	-0.0010	-0.0057	-0.0007	0.0104	-0.0013	-0.0014	-0.0100	-0.0040
285	1.83548	-0.0030	-0.0064	0.0063	0.0019	-0.0032	-0.0015	-0.0066	0.0062	-0.0021	0.0015	-0.0079	-0.0018
286	1.84510	0.0007	-0.0051	-0.0016	0.0005	-0.0025	-0.0031	-0.0000	0.0106	0.0008	-0.0036	-0.0058	-0.0013
287	1.85517	0.0014	-0.0030	-0.0001	0.0000	0.0000	0.0000	-0.0030	0.0056	-0.0029	-0.0022	-0.0088	-0.0012
288	1.86555	0.0007	-0.0053	-0.0038	-0.0053	-0.0097	-0.0026	0.0006	0.0049	-0.0043	-0.0016	-0.0088	0.0024
289	1.87521	0.0072	-0.0047	-0.0022	-0.0022	-0.0003	-0.0099	-0.0015	0.0080	-0.0008	-0.0015	-0.0068	-0.0020
290	1.88519	0.0006	0.0033	0.0033	0.0007	-0.0047	-0.0063	-0.0001	0.0059	-0.0001	0.0035	-0.0077	0.0002
291	1.89521	0.0072	0.0045	0.0026	-0.0022	-0.0047	-0.0056	0.0006	0.0024	-0.0052	-0.0016	-0.0100	0.0016
292	1.90522	0.0028	0.0023	0.0025	0.0006	-0.0003	-0.0020	0.0013	0.0055	-0.0023	-0.0052	-0.0072	-0.0007
293	1.91526	0.0035	-0.0014	-0.0004	-0.0023	-0.0090	-0.0028	-0.0017	0.0021	-0.0031	-0.0000	-0.0031	-0.0058
294	1.92525	0.0019	-0.0007	0.0031	0.0007	-0.0024	-0.0079	-0.0030	0.0088	-0.0011	-0.0053	-0.0097	-0.0036
295	1.93561	-0.0023	0.0001	-0.0006	0.0020	-0.0053	-0.0013	-0.0054	0.0010	0.0011	-0.0039	-0.0076	0.0014
296	1.94530	0.0056	-0.0007	0.0047	0.0006	-0.0081	-0.0057	-0.0002	0.0091	0.0003	-0.0010	-0.0086	-0.0007
297	1.95531	-0.0009	-0.0014	0.0016	0.0006	-0.0052	-0.0072	-0.0003	0.0056	0.0039	0.0041	-0.0088	-0.0050
298	1.96536	0.0042	-0.0029	-0.0006	-0.0016	-0.0008	-0.0065	-0.0025	0.0029	-0.0020	0.0019	-0.0067	0.0007
299	1.97544	0.0014	0.0008	-0.0014	0.0000	0.0000	0.0000	0.0005	0.0081	-0.0006	0.0011	-0.0098	-0.0023
300	1.98547	0.0014	0.0008	0.0007	-0.0024	-0.0022	-0.0043	-0.0017	0.0083	0.0001	-0.0025	-0.0055	-0.0017
301	1.99543	0.0029	0.0029	-0.0001	-0.0045	-0.0030	-0.0050	0.0049	0.0098	-0.0021	-0.0003	-0.0094	-0.0039
302	2.00590	0.0008	0.0059	0.0019	0.0004	-0.0044	0.0002	0.0004	0.0064	-0.0015	0.0024	-0.0109	0.0012
303	2.01546	0.0015	0.0000	-0.0003	0.0013	-0.0051	-0.0048	-0.0002	0.0110	-0.0023	-0.0026	-0.0104	-0.0033
304	2.02577	0.0059	-0.0000	-0.0003	0.0003	-0.0043	0.0031	0.0011	0.0046	-0.0008	-0.0004	-0.0077	-0.0070
305	2.03573	0.0007	-0.0036	-0.0019	0.0002	-0.0013	0.0046	-0.0018	0.0056	-0.0002	-0.0041	-0.0078	-0.0042
306	2.04580	-0.0015	-0.0036	0.0031	-0.0034	-0.0077	0.0016	-0.0069	0.0088	-0.0010	0.0017	-0.0036	-0.0006
307	2.05574	-0.0037	-0.0021	0.0023	-0.0056	-0.0061	-0.0013	-0.0018	0.0075	-0.0002	-0.0004	-0.0076	-0.0087
308	2.06585	-0.0051	-0.0028	0.0029	0.0000	0.0000	0.0000	-0.0025	0.0113	-0.0011	-0.0035	-0.0106	-0.0029
309	2.07574	-0.0050	0.0036	0.0005	-0.0033	-0.0053	-0.0041	-0.0004	0.0072	-0.0017	-0.0021	-0.0129	-0.0008
310	2.08593	-0.0063	0.0093	-0.0040	-0.0007	-0.0052	0.0032	0.0018	0.0081	-0.0018	0.0015	-0.0103	-0.0030
311	2.09604	-0.0007	0.0026	-0.0003	-0.0065	-0.0015	0.0002	-0.0013	0.0018	-0.0040	0.0001	-0.0090	-0.0032
312	2.10606	0.0030	0.0083	0.0033	-0.0030	0.0008	0.0040	0.0009	0.0065	-0.0019	-0.0000	-0.0114	-0.0018
313	2.11584	0.0066	0.0031	-0.0003	-0.0045	-0.0013	0.0061	-0.0043	0.0047	0.0017	-0.0058	-0.0049	-0.0013
314	2.12527	0.0044	-0.0013	0.0003	-0.0097	-0.0011	0.0074	-0.0028	0.0080	0.0015	-0.0073	-0.0051	-0.0029
315	2.13557	0.0078	-0.0086	0.0033	-0.0062	-0.0044	0.0096	0.0008	0.0046	-0.0035	-0.0023	-0.0089	-0.0007
316	2.14588	0.0049	-0.0014	0.0075	-0.0062	0.0001	0.0088	0.0037	0.0070	-0.0021	-0.0015	-0.0062	-0.0015
317	2.15603	0.0027	-0.0088	0.0009	-0.0099	0.0018	0.0086	0.0014	0.0031	-0.0007	-0.0008	-0.0049	-0.0024
318	2.16600	0.0021	0.0005	-0.0001	0.0000	0.0000	0.0000	0.0043	0.0011	-0.0007	0.0021	-0.0044	-0.0038
319	2.17605	-0.0046	0.0019	0.0077	-0.0115	0.0005	0.0085	-0.0015	0.0052	-0.0030	0.0021	-0.0038	-0.0017
320	2.18595	-0.0015	0.0046	0.0025	-0.0092	-0.0008	0.0026	0.0027	0.0010	-0.0008	-0.0009	-0.0105	-0.0032
321	2.19630	0.0014	0.0074	0.0017	-0.0085	-0.0020	0.0033	0.0026	-0.0067	-0.0008	-0.0024	-0.0077	-0.0041
322	2.20609	-0.0016	0.0031	0.0038	-0.0050	0.0027	0.0061	-0.0002	0.0030	-0.0003	-0.0016	-0.0064	-0.0041
323	2.21508	-0.0002	-0.0027	0.0030	-0.0008	0.0029	0.0090	-0.0010	0.0026	0.0004	0.0005	-0.0080	-0.0056
324	2.22507	-0.0016	-0.0063	0.0015	-0.0001	0.0071	0.0022	0.0012	0.0020	0.0004	0.0019	-0.0096	-0.0034
325	2.23615	-0.0008	-0.0048	-0.0008	0.0007	0.0073	-0.0001	-0.0046	0.0030	-0.0026	-0.0003	-0.0069	-0.0043
326	2.24618	-0.0052	-0.0033	0.0027	-0.0003	0.0134	0.0048	0.0048	-0.0007	-0.0040	0.0042	-0.0012	-0.0058
327	2.25632	-0.0059	-0.0084	0.0026	-0.0068	0.0086	0.0030	0.0011	0.0018	-0.0026	-0.0019	-0.0085	0.0021
328	2.26656	-0.0058	0.0010	0.0038	0.0000	0.0000	0.0000	-0.0033	0.0020	0.0053	-0.0018	-0.0080	-0.0038
329	2.27626	-0.0035	-0.0014	-0.0036	-0.0055	0.0088	0.0050	-0.0032	0.0064	-0.0006	0.0018	-0.0044	-0.0009
330	2.28622	-0.0036	-0.0000	0.0021	-0.0055	0.0097	0.0056	-0.0010	0.0036	-0.0027	0.0018	-0.0060	-0.0025
331	2.29627	-0.0030	-0.0059	0.0013	-0.0091	0.0040	0.0018	0.0062	0.0028	-0.0012	-0.0026	-0.0060	-0.0033
332	2.30630	-0.0066	0.0006	0.0039	-0.0113	0.0055	0.0023	-0.0011	0.0015	-0.0027	-0.0034	-0.0111	-0.0004
333	2.31625	-0.0029	-0.0025	0.0024	-0.0156	0.0062	0.0021	-0.0004	0.0016	0.0009	-0.0048	-0.0061	-0.0013
334	2.32658	0.0021	-0.0071	0.0009	-0.0113	0.0091	0.0057	0.0034	0.0104	0.0045	-0.0026	-0.0077	-0.0028
335	2.33641	0.0051	-0.0057	0.0015	-0.0082	0.0105	0.0013	-0.0003	0.0069	0.0001	-0.0019	-0.0078	-0.0021
336	2.34730	0.0045	-0.0037	-0.0031	-0.0097	0.0098	0.0040	-0.0003	0.0054	-0.0021	-0.0019	-0.0042	-0.0043
337	2.35637	-0.0007	-0.0043	0.0017	0.0000	0.0000	0.0000	-0.0040	0.0078	-0.0001	-0.0027	-0.0094	-0.0043
338	2.36645	0.0023	-0.0030	-0.0013	-0.0103	0.0040	-0.0026	0.0010	0.0035	0.0029	0.0046	-0.0066	-0.0021
339	2.37654	-0.0006	-0.0001	0.0007	-0.0126	0.0078	0.0008	-0.0026	0.0036	-0.0015	-0.0004	-0.0031	-0.0073
340	2.38654	-0.0035	-0.0031	0.0005	-0.0153	0.0071	-0.0037	0.0033	0.0101	0.0021	-0.0027	-0.0074	-0.0037
341	2.39658	-0.0026	-0.0039	-0.0070	-0.0103	0.0064	-0.0023	0.0018	0.0052	0.0029	0.0002	-0.0061	-0.0044
342	2.40656	0.0031	-0.0062	-0.0033	-0.0123	0.0079	-0.0068	-0.0011	0.0046	-0.0008	0.0002	-0.0032	-0.0030
343	2.41729	0.0016	-0.0056	-0.0014	-0.0080	0.0109	-0.0032	-0.0019	0.0048	-0.0001	-0.0006	-0.0039	-0.0001
344	2.42677	-0.0006	-0.0063	-0.0000	-0.0087	0.0145	-0.0026	0.0004	0.0107	-0.0001	0.0001	-0.0084	-0.0008
345	2.43682	0.0002	-0.0048	-0.0001	-0.0073	0.0158	0.0002	0.0046	0.0005	-0.0014	0.0031	-0.0048	-0.0008
346	2.44708	-0.0026	-0.0055	-0.0040	-0.0093	0.0107	-0.0071	0.0003	0.0043	-0.0051	-0.0049	-0.0106	-0.0046
347	2.45680	-0.0005	-0.0092	0.0004	0.0000	0.0000	0.0000	-0.0013	0.0038	0.0014	-0.0013	-0.0085	-0.0039
348	2.46720	0.0026	-0.0049	-0.0055	-0.0124	0.0055	0.0015	-0.0013	-0.0012	-0.0022	0.0016	-0.0071	-0.0024
349	2.47723	0.0019	-0.0019	-0.0020	-0.0128	0.0046	-0.0072	0.0031	0.0038	-0.0022	-0.0050	-0.0085	-0.0017
350	2.48754	-0.0018	-0.0061	0.0022	-0.0128	0.0001	-0.0050	0.0030	0.0003	0.0015	-0.0006	-0.0129	-0.0046
351	2.49702	-0.0003	-0.0025	0.0028	-0.0113	0.0058	-0.0043	-0.0020	0.0040	-0.0037	-0.0035	-0.0085	-0.0040
