FILE_VERSION	2.0.0
NO_OF_FRAMES	4076
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.900	1774431887.90086699
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2888	28.85675	0.0000	0.0000	0.0000	-0.0348	0.0204	0.0267	0.0000	0.0000	0.0000	-0.0003	0.0075	0.0215
2889	27.87590	-0.0249	0.0393	-0.0460	-0.0383	0.0178	0.0237	0.0032	0.0228	0.0004	0.0132	0.0124	-0.0023
2890	27.88577	-0.0299	0.0357	-0.0471	-0.0381	0.0160	0.0170	-0.0064	0.0099	-0.0211	0.0077	-0.0239	-0.0130
2891	27.89579	-0.0073	0.0280	-0.0469	-0.0292	0.0166	0.0135	-0.0008	-0.0046	-0.0205	-0.0085	-0.0008	0.0004
2892	27.90618	0.0096	0.0246	-0.0468	0.0000	0.0000	0.0000	-0.0265	0.0050	0.0151	-0.0059	-0.0035	0.0042
2893	27.91591	0.0257	0.0233	-0.0394	-0.0188	0.0225	0.0263	-0.0266	-0.0024	0.0017	-0.0059	0.0060	-0.0038
2894	27.92593	0.0323	0.0177	-0.0366	0.0000	0.0000	0.0000	-0.0184	0.0165	0.0222	-0.0046	0.0194	0.0029
2895	27.93595	0.0316	0.0109	-0.0280	-0.0281	0.0190	0.0192	-0.0501	0.0167	0.0530	0.0112	0.0157	-0.0030
2896	27.94703	0.0246	0.0097	-0.0313	-0.0324	0.0148	0.0158	-0.0274	-0.0254	0.0190	0.0092	0.0529	-0.0111
2897	27.95606	0.0154	0.0079	-0.0301	-0.0322	0.0069	0.0075	-0.0105	0.0140	-0.0244	-0.0054	0.0096	-0.0072
2898	27.96615	0.0064	0.0119	-0.0370	-0.0313	0.0070	-0.0001	-0.0073	0.0314	-0.0363	0.0079	-0.0019	-0.0084
2899	27.97664	0.0030	0.0070	-0.0377	-0.0298	0.0049	0.0012	0.0013	-0.0099	-0.0331	0.0002	-0.0123	-0.0070
2900	27.98599	0.0060	0.0042	-0.0374	-0.0132	0.0122	0.0072	0.0185	-0.0186	-0.0324	-0.0017	-0.0075	0.0066
2901	27.99603	0.0098	0.0036	-0.0348	-0.0112	0.0195	0.0163	0.0167	0.0062	-0.0438	0.0001	-0.0226	-0.0022
2902	28.00599	0.0176	-0.0094	-0.0254	0.0000	0.0000	0.0000	0.0122	-0.0360	-0.0616	-0.0016	-0.0156	0.0025
2903	28.01609	0.0263	-0.0203	-0.0209	-0.0212	0.0246	0.0208	0.0118	0.0020	-0.0205	-0.0091	-0.0123	-0.0011
2904	28.02611	0.0240	-0.0318	-0.0145	0.0000	0.0000	0.0000	0.0125	0.0065	-0.0228	0.0270	0.0245	0.0277
2905	28.03625	0.0139	-0.0384	-0.0147	-0.0337	0.0158	0.0084	0.0261	-0.0826	-0.1216	0.0089	0.0671	0.0337
2906	28.04615	0.0082	-0.0408	-0.0200	-0.0327	0.0099	0.0050	0.0240	0.0060	-0.0167	0.0143	-0.0485	0.0007
2907	28.05605	-0.0009	-0.0376	-0.0304	-0.0260	0.0033	0.0075	0.0446	-0.0519	-0.2855	-0.0148	-0.0587	0.0137
2908	28.06628	-0.0183	-0.0460	-0.0385	-0.0108	0.0040	0.0254	0.0688	-0.0146	0.1018	-0.0055	-0.0236	0.0222
2909	28.07621	-0.0728	-0.0870	-0.0409	0.0116	0.0025	0.0475	0.0917	-0.0859	-0.2859	-0.0089	-0.0287	0.0302
2910	28.08642	-0.1211	-0.1344	-0.0404	0.0555	0.0068	0.0526	0.1697	0.1156	0.0997	-0.0114	-0.0746	0.0431
2911	28.09618	-0.2401	-0.1827	0.0127	0.1030	-0.0356	0.0542	0.1971	0.0179	-0.0125	-0.0133	-0.1172	0.0281
2912	28.10632	-0.3825	-0.2590	0.0814	0.0000	0.0000	0.0000	0.1913	-0.0969	-0.0343	0.0254	-0.0640	0.0420
2913	28.11625	-0.4796	-0.3903	0.0962	0.1267	-0.2904	-0.1150	0.1040	-0.0373	0.0220	0.0535	-0.0323	0.0251
2914	28.12618	-0.5236	-0.4845	0.0809	0.1840	-0.4014	-0.1810	-0.0547	-0.0930	-0.0075	0.0334	-0.1007	0.0245
2915	28.13618	-0.5535	-0.5483	0.0325	0.2240	-0.4622	-0.2019	-0.0934	-0.1218	-0.0224	0.0268	-0.0247	0.0043
2916	28.14615	-0.4970	-0.5535	0.0132	0.2578	-0.4165	-0.1766	-0.0832	-0.0964	-0.0135	-0.0178	-0.0170	-0.0244
2917	28.15623	-0.3726	-0.5324	0.0043	0.2931	-0.2138	-0.1109	-0.0701	-0.0712	-0.0124	-0.0338	-0.0801	-0.0267
2918	28.16685	-0.2493	-0.4658	-0.0081	0.3446	0.0851	0.0177	-0.0488	-0.0466	0.0561	-0.0302	-0.0430	0.0037
2919	28.17644	-0.1631	-0.3778	-0.0323	0.3079	0.2432	0.1387	-0.0411	-0.0047	0.1048	-0.0343	-0.0054	0.0192
2920	28.18698	-0.1195	-0.3255	-0.0618	0.0000	0.0000	0.0000	-0.0350	0.0376	0.1565	-0.0538	0.0372	-0.0277
2921	28.19640	-0.0806	-0.2802	-0.1068	0.4285	0.3967	0.2955	-0.0579	0.0458	0.1735	-0.0344	0.0300	-0.0833
2922	28.20640	-0.0032	-0.1812	-0.1263	0.0000	0.0000	0.0000	-0.0682	0.0514	0.1596	-0.0096	0.0355	-0.0890
2923	28.21677	0.1070	-0.0086	-0.1333	0.5633	0.3746	0.3488	-0.0456	0.0646	0.1540	-0.0261	0.0261	-0.0984
2924	28.22671	0.2340	0.1933	-0.1037	0.6685	0.2923	0.3593	-0.0688	0.1119	0.1225	-0.0265	0.1071	-0.0218
2925	28.23681	0.2914	0.2896	-0.0705	0.6711	0.2756	0.3287	-0.0671	0.1224	0.1023	-0.0898	0.0952	-0.0672
2926	28.24692	0.2887	0.3124	-0.1422	0.6202	0.2543	0.3726	-0.1711	-0.1365	0.0872	-0.0425	0.0017	-0.0245
2927	28.25683	0.2579	0.2695	-0.2529	0.5791	0.2059	0.4364	-0.1802	-0.1011	0.1355	-0.0630	-0.0743	0.0086
2928	28.26707	0.2289	0.1486	-0.3838	0.5695	0.1828	0.4666	-0.1750	-0.0503	0.0310	-0.0681	0.0634	-0.1079
2929	28.27744	0.2069	-0.0392	-0.5802	0.5468	0.1874	0.5460	-0.0690	-0.0458	0.0097	0.0571	0.2025	-0.1324
2930	28.28692	0.2075	-0.4335	-0.9129	0.4785	0.1412	0.6908	-0.1739	0.0238	-0.0262	-0.0560	0.0209	-0.1295
2931	28.29735	0.1111	-1.1779	-1.1165	0.4085	0.0561	0.7650	0.0000	0.0000	0.0000	-0.1310	0.0039	-0.1134
2932	28.30697	-0.0836	-1.8219	-1.0669	0.3623	-0.0225	0.7455	-0.1240	0.0563	0.1312	-0.1332	0.0610	-0.1146
2933	28.31698	-0.3630	-2.1918	-0.8664	0.3219	-0.1448	0.7101	-0.0356	-0.0164	0.0156	0.0414	0.3823	-0.2480
2934	28.32699	-0.3244	-2.2538	-0.6291	0.2357	-0.1923	0.6807	0.0415	-0.0195	-0.0501	-0.1321	-0.0191	0.1633
2935	28.33706	-0.2937	-1.9703	-0.5506	0.0983	-0.2439	0.5594	0.0391	-0.0598	-0.1071	0.1086	-0.0871	0.1120
2936	28.34697	-0.2646	-1.4802	-0.6101	-0.0616	-0.3669	0.4519	0.0783	-0.0150	-0.0423	0.0352	-0.0111	0.0889
2937	28.35714	-0.1897	-1.0313	-0.6721	-0.2698	-0.5114	0.3546	0.1430	0.1555	-0.0421	-0.0526	0.0164	0.0179
2938	28.36710	-0.0843	-0.5628	-0.5770	-0.5152	-0.8076	0.1263	0.1483	0.4019	0.1239	-0.0298	0.1182	-0.0544
2939	28.37683	0.0488	-0.1956	-0.4388	-0.6806	-1.2058	-0.3146	0.1831	0.3946	0.1222	-0.1217	0.1870	-0.1336
2940	28.38689	0.1757	-0.0663	-0.2289	-1.0015	-1.7709	-0.4843	0.1779	0.2662	0.0215	-0.1628	0.3487	-0.0056
2941	28.39757	0.4498	-0.0482	-0.1157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0668	0.2873	-0.1494
2942	28.40722	0.9010	-0.0041	-0.0580	-0.4661	-2.2271	-0.5947	0.2399	0.2163	-0.0688	0.2159	0.5443	-0.0701
2943	28.41729	1.4154	0.0759	0.0451	0.0000	0.0000	0.0000	0.3611	0.2096	-0.0814	0.2590	0.2660	-0.1559
2944	28.42716	1.8504	0.1369	0.1640	-0.0298	-1.6115	-0.6246	0.3111	0.0466	-0.1437	0.0547	-0.1318	-0.1295
2945	28.43820	2.1318	0.2340	0.2121	0.3362	-0.9282	-0.6945	0.1696	-0.1219	-0.0829	0.0324	-0.4185	-0.1350
2946	28.44737	2.3366	0.2696	0.2619	0.7473	-0.1324	-0.1503	0.1698	-0.0067	-0.0466	0.1895	-0.3560	-0.0320
2947	28.45746	2.6248	0.3603	0.3427	1.0378	0.4834	0.4569	0.2181	-0.0420	-0.1223	0.4985	-0.1617	-0.0649
2948	28.46660	2.9874	0.6104	0.5245	1.2034	0.7679	0.4618	0.2182	-0.1310	0.0748	0.7898	-0.3718	-0.0808
2949	28.47663	3.1181	0.7164	0.8392	0.7615	0.1875	-0.0555	0.1523	-0.0015	0.2282	0.7133	-0.4751	-0.0292
2950	28.48737	3.0160	0.7939	1.0941	0.2575	-0.4843	-0.2543	-0.0007	-0.1697	0.0157	0.4128	-0.6037	0.3924
2951	28.49766	2.9294	0.7228	1.1196	0.5131	-0.9603	-0.4582	0.0000	0.0000	0.0000	-0.4480	-0.5842	1.0912
2952	28.50750	2.9745	0.5646	1.0543	0.8648	-1.2184	-0.5196	-0.4428	-0.2252	-0.0084	-1.2515	0.0992	1.0629
2953	28.51756	2.9162	0.5004	1.0062	0.8827	-1.1580	-0.2794	-0.4123	-0.2757	0.0761	-0.1760	0.9568	-0.0348
2954	28.52750	2.8037	0.6048	0.9761	0.7619	-1.0668	-0.0113	-0.2487	-0.2128	0.0822	-0.2305	0.1281	-0.3985
2955	28.53753	2.5157	0.6387	0.8964	0.8152	-0.8986	0.0282	-0.1201	-0.1439	0.0719	0.0889	-0.1750	0.1535
2956	28.54766	2.1393	0.7845	0.6418	1.0215	-0.3674	-0.0342	-0.0326	-0.0569	0.1684	-0.0424	-0.6324	0.3431
2957	28.55755	1.6716	1.2998	0.2234	1.1098	0.0901	0.1418	-0.0548	-0.2653	0.4367	0.0887	-0.4520	-0.0160
2958	28.56771	1.2579	1.4367	-0.0740	1.0561	0.4146	0.4187	0.0000	0.0000	0.0000	0.3049	-0.2613	-0.0479
2959	28.57764	0.9492	1.6405	-0.4199	1.5285	0.7562	0.0596	0.1094	-0.6546	0.5831	0.2070	-0.1732	-0.0180
2960	28.58786	0.6075	1.7873	-0.6120	1.5966	1.4073	0.6608	0.1316	-0.6553	0.3321	-0.0489	0.0193	-0.0490
2961	28.59766	0.2309	1.9028	-0.7476	0.7739	2.2095	0.5946	0.1286	-0.3981	-0.0575	0.1772	0.6995	-0.3764
2962	28.60782	-0.1613	1.8984	-0.6946	0.8691	2.2053	0.7062	0.0000	0.0000	0.0000	-0.2265	-0.1204	-0.2959
2963	28.61815	-0.3023	1.5221	-0.6203	0.0000	0.0000	0.0000	0.1481	0.6958	-1.0243	0.1246	0.1159	-0.1600
2964	28.62783	-0.5344	1.0636	-0.5778	0.6198	1.7637	0.8105	0.0000	0.0000	0.0000	-0.1430	-0.1328	0.1038
2965	28.63787	-0.7659	0.9423	-0.6488	0.5010	1.7257	0.7626	0.0284	2.0757	-1.7200	-0.1283	0.1137	0.0241
2966	28.64815	-1.1213	0.9813	-0.8185	0.3115	1.8901	0.7430	0.0000	0.0000	0.0000	-0.0637	0.0640	-0.1015
2967	28.66054	-1.5483	1.0111	-0.8163	0.0492	1.9768	0.7179	0.5204	-0.1212	-0.1033	-0.1507	-0.0288	-0.0952
2968	29.65766	0.0000	0.0000	0.0000	-0.2511	1.8408	0.5792	0.0000	0.0000	0.0000	-0.0341	0.0311	-0.1140
2969	28.67212	-1.6079	0.1390	-0.6605	-0.4804	1.6115	0.4417	-1.2998	-0.6737	1.0598	0.0572	-0.0059	-0.0748
2970	28.69051	-1.4345	-0.1471	-0.7015	-0.5901	1.4178	0.3713	-0.1118	-1.1501	0.3972	0.0225	-0.0236	-0.0475
2971	29.69100	0.0000	0.0000	0.0000	-0.6941	1.3376	0.3061	0.1461	-0.1598	-0.1086	-0.0270	0.1452	-0.0132
2972	28.70266	-1.1887	-0.0711	-0.5785	-0.5586	1.1620	0.1688	0.0145	0.3508	-0.1629	-0.0616	-0.0377	-0.0079
2973	28.72065	-1.0484	0.2024	-0.4702	-0.3273	1.0412	0.0600	-0.0032	0.1433	-0.0588	-0.0207	-0.0794	0.0151
2974	29.72052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0272	0.0088	0.0076
2975	28.73213	-0.7415	0.1409	-0.3797	-0.2315	0.8821	-0.0930	-0.0005	0.1828	0.0718	0.0003	0.0307	-0.0101
2976	29.73527	0.0000	0.0000	0.0000	-0.1225	0.7028	-0.1835	0.0000	0.0000	0.0000	-0.0174	0.0993	-0.0192
2977	28.75234	-0.4779	-0.5761	-0.4008	-0.0631	0.6218	-0.1435	0.1069	0.1865	0.0094	0.0041	0.0842	-0.0409
2978	29.75860	0.0000	0.0000	0.0000	-0.0745	0.6313	-0.0349	0.0854	0.2719	0.1387	0.0903	0.1581	-0.0999
2979	28.77191	-0.1858	-1.2029	-0.3613	-0.0570	0.5709	0.1796	0.0332	0.0619	0.2287	0.0954	0.2014	-0.0650
2980	29.77983	0.0000	0.0000	0.0000	-0.0298	0.4888	0.3363	0.0000	0.0000	0.0000	-0.0071	0.1147	0.0065
2981	28.79222	-0.1271	-0.8691	-0.2661	-0.0747	0.6632	0.5135	-0.0732	-0.2589	0.0737	0.0226	0.1793	0.0059
2982	29.80127	0.0000	0.0000	0.0000	-0.1277	0.6636	0.5743	0.0000	0.0000	0.0000	0.0494	0.1538	-0.0535
2983	28.81201	-0.0784	-0.5625	-0.2196	-0.0230	0.4485	0.6612	-0.0246	0.0227	-0.0318	0.0497	0.2000	-0.0831
2984	28.82197	-0.0045	-0.3431	-0.1821	0.0000	0.0000	0.0000	-0.0496	0.0522	-0.0233	-0.0216	-0.2311	0.0846
2985	28.83247	0.0497	-0.2127	-0.1817	-0.0649	0.0033	0.6119	-0.0074	0.1218	0.0557	-0.0044	-0.0398	0.0003
2986	28.84253	0.0888	-0.1647	-0.1563	-0.0445	-0.1105	0.5895	0.1027	-0.0215	-0.0075	-0.0329	0.0767	-0.0001
2987	28.85232	0.2806	-0.3237	-0.0753	-0.0112	-0.0024	0.6850	0.0864	-0.1878	-0.2654	0.0058	-0.0673	-0.0499
2988	29.85734	0.0000	0.0000	0.0000	0.0532	0.1218	0.7744	0.0000	0.0000	0.0000	-0.0266	-0.0538	0.0409
2989	28.87217	0.4926	-0.5411	-0.0125	0.1234	0.1625	0.8258	0.0470	-0.0836	-0.2584	-0.0266	-0.0893	0.0780
2990	29.87975	0.0000	0.0000	0.0000	0.1996	0.1726	0.8600	-0.0389	-0.0536	-0.1621	-0.0081	-0.0239	0.0728
2991	28.89208	0.5763	-0.4502	0.0338	0.2671	0.0366	0.8976	-0.0388	-0.0289	0.0221	0.0587	0.0459	0.0379
2992	28.90246	0.6288	-0.3401	0.0600	0.3375	-0.0511	0.9275	-0.0416	0.0303	0.0861	-0.0021	-0.0553	0.0404
2993	28.91304	0.6977	-0.2888	0.1777	0.0000	0.0000	0.0000	0.0139	-0.0484	-0.0072	0.0081	-0.0168	0.0223
2994	28.92096	0.8245	-0.3148	0.3791	0.3756	-0.2315	0.9249	0.0789	-0.0255	-0.0670	-0.0329	-0.0843	0.0308
2995	28.93125	0.9769	-0.3931	0.4897	0.4259	-0.2396	0.8611	0.1016	-0.0657	-0.1133	0.0148	-0.0685	0.0566
2996	28.94201	1.1987	-0.2197	0.4746	0.5184	-0.0785	0.8299	0.0215	-0.0678	-0.1221	-0.0185	-0.0567	0.0928
2997	29.94601	0.0000	0.0000	0.0000	0.5951	0.0262	0.8136	0.0000	0.0000	0.0000	-0.0080	-0.0314	0.0831
2998	28.96241	1.3414	-0.0231	0.3689	0.6000	0.0860	0.7944	-0.0154	-0.1293	-0.0656	-0.0223	-0.0984	0.1052
2999	28.97176	1.5383	0.2132	0.3067	0.6058	0.1693	0.7557	-0.0084	-0.0749	0.0378	-0.0123	-0.0476	0.1023
3000	28.98213	1.8131	0.5040	0.2849	0.6584	0.2535	0.7243	0.0967	-0.0493	0.1238	-0.0049	-0.0270	0.0928
3001	28.99217	1.9690	0.7351	0.2313	0.6357	0.1996	0.6868	-0.0551	0.1739	0.0803	0.0114	0.0084	0.0411
3002	29.00192	1.9287	0.9321	0.1637	0.5596	0.1212	0.6477	-0.0557	0.1444	-0.0073	0.0296	0.0993	-0.0497
3003	29.01211	1.4852	0.9939	-0.1118	0.5392	0.1635	0.6141	-0.0375	0.0144	-0.0354	-0.0325	0.0321	-0.0520
3004	30.02014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0014	-0.0743	-0.1019	0.0015	0.0297	-0.0949
3005	29.03203	1.2780	0.6991	-0.2595	0.6089	0.3092	0.6261	-0.0052	-0.1490	-0.0491	0.0078	0.0319	-0.0442
3006	29.04190	1.1609	0.4775	-0.2658	0.7372	0.4660	0.6303	-0.0655	-0.1242	0.0873	-0.0178	-0.0066	-0.0250
3007	29.05225	0.9748	0.1878	-0.1748	0.8511	0.5958	0.5878	-0.0716	0.0934	0.0624	-0.0135	0.0622	-0.0278
3008	29.06225	0.6593	-0.1914	0.0138	0.9706	0.7043	0.5014	0.0272	0.1658	0.0780	-0.0377	0.0361	-0.0043
3009	29.07204	0.2580	-0.5594	0.1850	1.1287	0.6754	0.3874	-0.0313	0.2238	0.0610	-0.0464	0.0332	-0.0134
3010	29.08326	-0.1612	-0.8455	0.3289	1.3139	0.5494	0.2045	0.0201	0.1419	0.0525	-0.0137	0.0927	-0.0218
3011	29.09196	-0.4729	-0.9066	0.4791	1.4853	0.4425	0.0038	-0.0137	0.0878	0.0040	-0.0437	0.0431	-0.0416
3012	29.10360	-0.6212	-0.6941	0.5398	1.8658	0.5019	-0.0365	0.0180	-0.0506	-0.0974	-0.0339	0.0927	-0.0732
3013	29.11230	-0.6694	-0.4258	0.4738	0.0000	0.0000	0.0000	-0.0090	0.1177	0.0385	-0.0132	0.1298	-0.0129
3014	29.12263	-0.7417	-0.2953	0.3464	2.1095	0.4510	-0.1466	-0.0220	0.2325	0.1526	-0.0002	0.1128	-0.0037
3015	29.13233	-0.7930	-0.0977	0.1717	2.1790	0.2565	-0.3133	0.0075	0.1796	0.1413	0.0186	0.1366	0.0843
3016	29.14248	-0.8152	0.0613	0.0031	1.9442	0.0300	-0.6487	-0.0002	0.1154	0.1242	0.0434	0.1610	0.0710
3017	29.15332	-0.8238	0.1738	-0.1305	1.6897	0.0357	-0.7354	0.0058	0.0980	0.0712	0.0504	0.1352	-0.0447
3018	29.16266	-0.7754	0.3048	-0.2478	1.5274	-0.0046	-0.7730	-0.0331	-0.1322	-0.1353	0.0233	0.0659	-0.1606
3019	29.17231	-0.7196	0.3613	-0.2696	1.4962	-0.0063	-0.6494	-0.0010	0.1000	0.0288	0.0257	0.0441	-0.1789
3020	29.18272	-0.6241	0.2639	-0.2190	1.4380	0.0454	-0.4191	0.0083	0.1281	0.0901	0.1251	0.0834	-0.3099
3021	29.19242	-0.5267	0.1095	-0.1029	1.4192	-0.1717	-0.1884	0.0643	0.0417	0.0630	-0.0072	-0.1157	-0.2303
3022	29.20233	-0.4557	-0.0600	0.0115	1.3418	-0.2620	-0.2453	0.0286	0.1012	0.0563	0.0641	-0.0280	-0.0978
3023	29.21251	-0.4023	-0.2390	0.0586	1.2790	-0.4365	-0.2709	0.0424	-0.0366	-0.0194	0.0070	-0.0463	0.0309
3024	29.22251	-0.4338	-0.4133	0.0458	1.1962	-0.6834	-0.2664	0.0009	0.0441	0.0275	0.0229	-0.0721	0.0503
3025	29.23370	-0.5416	-0.4838	-0.0427	0.0000	0.0000	0.0000	-0.0285	-0.0050	-0.0154	-0.0588	-0.1301	0.0998
3026	29.24279	-0.5824	-0.4272	-0.1403	1.0230	-0.9623	-0.2795	-0.0148	-0.0408	-0.0388	-0.0129	-0.0529	0.0840
3027	29.25360	-0.5589	-0.3617	-0.2199	0.7920	-1.1682	-0.2375	-0.0016	-0.0153	-0.0546	0.0387	0.0162	0.1599
3028	29.26247	-0.4957	-0.2602	-0.2566	0.6208	-1.2265	-0.1081	0.0043	-0.0614	-0.0602	0.0756	-0.0958	0.0343
3029	29.27256	-0.3783	-0.1848	-0.2636	0.5449	-1.1278	0.0059	0.0191	-0.0421	-0.0284	0.0961	-0.0845	0.0144
3030	29.28259	-0.2775	-0.1245	-0.2519	0.4996	-0.9676	0.0924	0.0094	0.0622	0.0468	-0.0277	-0.0473	-0.0601
3031	29.29229	-0.2088	-0.0837	-0.2208	0.4894	-0.8455	0.1092	0.0092	0.0270	0.0585	-0.0568	-0.0781	-0.1395
3032	29.30229	-0.1558	-0.0385	-0.2142	0.4977	-0.7057	0.0878	0.0614	0.1041	0.0681	0.0531	0.0541	-0.1524
3033	29.31257	-0.1256	0.0269	-0.2102	0.2982	-0.6174	0.0669	0.0080	0.0515	0.0145	0.0924	-0.0073	-0.0618
3034	29.32283	-0.1137	0.0993	-0.1828	0.0000	0.0000	0.0000	0.0219	0.0535	-0.0053	0.1204	0.0038	0.0081
3035	29.33237	-0.0961	0.1087	-0.1920	-0.0685	-0.4888	-0.0029	0.0155	0.0203	-0.0281	0.1716	-0.0001	0.0312
3036	29.34270	-0.0626	0.1115	-0.1755	0.0000	0.0000	0.0000	-0.0402	-0.0109	-0.0813	-0.1240	-0.1832	0.0099
3037	29.35251	-0.0105	0.1171	-0.1641	-0.1358	-0.3489	-0.0117	-0.0573	-0.0064	-0.1021	-0.2000	-0.1219	0.0864
3038	29.36286	0.0358	0.1143	-0.1691	-0.1278	-0.1742	0.0283	-0.0380	-0.0369	-0.0952	-0.1054	0.0327	0.1140
3039	29.37244	0.0647	0.1073	-0.1780	-0.0927	-0.0558	0.0840	-0.0219	-0.0340	-0.0580	-0.0907	0.0243	0.0139
3040	29.38301	0.0835	0.1214	-0.1595	-0.0464	0.0303	0.1047	-0.0126	-0.1134	0.0128	0.0096	-0.0049	0.0067
3041	29.39249	0.0912	0.1322	-0.1622	0.0034	0.0536	0.0565	-0.0382	-0.0354	-0.0377	-0.0058	-0.0615	0.0766
3042	29.40262	0.0597	0.1896	-0.1564	-0.0552	0.1325	-0.1033	-0.0133	0.0478	-0.0103	0.0339	-0.0198	0.0873
3043	29.41269	0.0179	0.2400	-0.1919	0.0000	0.0000	0.0000	0.0035	0.0497	0.0125	0.0103	-0.0690	0.0817
3044	29.42264	-0.0296	0.2433	-0.2018	-0.0676	0.2412	-0.2160	0.0126	0.0054	0.0026	0.0762	-0.0238	0.0500
3045	29.43395	-0.0681	0.2182	-0.1863	0.0000	0.0000	0.0000	-0.0045	0.0017	-0.0108	-0.0199	-0.0543	-0.0113
3046	29.44229	-0.0604	0.1301	-0.1426	-0.0090	0.2523	-0.2312	-0.0156	-0.0273	-0.0135	-0.0046	-0.0594	-0.0149
3047	29.45415	-0.0549	0.0203	-0.0814	0.0406	0.2908	-0.2299	-0.0571	-0.0671	0.0232	-0.0500	-0.0462	0.0177
3048	29.46272	-0.0441	-0.0624	-0.0180	0.0628	0.3077	-0.1864	-0.0142	-0.0589	0.0033	0.0123	-0.0513	0.0350
3049	29.47325	-0.0538	-0.1064	0.0056	0.0240	0.3004	-0.1791	-0.0200	-0.0058	-0.0332	0.0204	-0.0350	0.0410
3050	29.48278	-0.0732	-0.0976	0.0141	-0.0014	0.2623	-0.1879	-0.0112	0.0033	0.0152	0.0129	0.0881	0.0527
3051	29.49287	-0.0839	-0.0573	0.0179	-0.0875	0.1611	-0.2251	-0.0447	-0.0157	-0.0091	-0.0001	0.0419	0.0084
3052	29.50372	-0.0622	-0.0037	0.0204	-0.0948	0.1292	-0.2219	-0.0159	-0.0137	-0.0084	-0.0327	-0.0244	-0.0046
3053	29.51281	-0.0379	0.0495	0.0098	-0.1111	0.1286	-0.2032	-0.0042	0.0564	-0.0028	-0.0121	0.0088	-0.0539
3054	29.52420	-0.0485	0.0991	0.0060	0.0000	0.0000	0.0000	0.0292	0.0887	0.0401	-0.0286	-0.0432	-0.0183
3055	29.53290	-0.0580	0.0821	0.0112	-0.0736	0.1429	-0.1622	0.0996	0.0156	-0.0335	-0.0049	-0.0418	-0.0057
3056	29.54250	-0.0688	0.0354	0.0239	-0.0574	0.1422	-0.1267	0.0713	0.0483	-0.0153	-0.0406	0.0316	-0.0011
3057	29.55241	-0.0861	-0.0127	0.0387	-0.0386	0.1337	-0.0853	0.0203	-0.0203	-0.0209	-0.0183	0.0530	-0.0237
3058	29.56289	-0.1017	-0.0554	0.0393	-0.0214	0.1034	-0.0544	-0.0250	-0.0754	-0.0637	0.0054	0.0703	-0.0439
3059	29.57300	-0.1246	-0.0938	0.0366	0.0068	0.0647	-0.0476	0.0083	-0.0591	-0.0093	0.0531	0.1341	-0.0330
3060	29.58326	-0.1478	-0.0911	0.0436	0.0277	0.0561	-0.0534	-0.0038	0.0549	0.0781	0.0303	0.0861	-0.0571
3061	29.59342	-0.1474	-0.0829	0.0298	0.0508	0.0545	-0.0451	0.0050	0.0316	0.0499	0.0336	0.0185	-0.0521
3062	29.60318	-0.1350	-0.0863	0.0115	0.0412	0.0225	-0.0548	-0.0044	0.0149	0.0343	0.0062	-0.0392	-0.0241
3063	29.61387	-0.1285	-0.0863	-0.0092	0.0000	0.0000	0.0000	-0.0292	-0.0020	0.0347	0.0000	0.0000	0.0000
3064	29.62326	-0.1425	-0.1107	-0.0111	-0.0293	-0.0354	-0.0398	-0.0524	-0.0523	0.0323	-0.0264	0.0240	-0.0470
3065	29.63391	-0.1316	-0.1349	0.0051	0.0000	0.0000	0.0000	-0.0486	0.0153	0.0075	0.0083	0.0582	-0.0156
3066	29.64326	-0.1166	-0.1677	0.0101	-0.0893	-0.0253	-0.0235	-0.0211	0.0768	0.0338	-0.0151	0.1524	-0.0003
3067	29.65413	-0.1098	-0.1654	0.0091	-0.1235	-0.0019	-0.0227	-0.0019	-0.0043	0.0280	-0.0021	0.0732	-0.0161
3068	29.66322	-0.0962	-0.1466	0.0047	-0.1511	0.0238	-0.0272	-0.0249	-0.0591	-0.0086	-0.0291	0.0134	0.0220
3069	29.67351	-0.0619	-0.1195	-0.0109	-0.1622	0.0554	-0.0195	-0.0412	-0.0545	-0.0043	0.0011	0.0376	0.0459
3070	29.68328	-0.0442	-0.0730	-0.0140	-0.1504	0.0806	-0.0231	0.0129	-0.0095	-0.0548	-0.0175	-0.0137	0.0215
3071	29.69336	-0.0467	-0.0267	-0.0222	-0.1396	0.0723	-0.0220	0.0609	0.0031	-0.0505	0.0135	-0.0495	0.0024
3072	29.70361	-0.0557	-0.0196	-0.0236	-0.1106	0.0013	-0.0426	0.0640	0.1150	0.0370	0.0241	-0.0828	0.0323
