FILE_VERSION	2.0.0
NO_OF_FRAMES	5928
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.751	1774431887.75187111
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
5190	50.88144	0.0263	0.0134	0.0740	0.0155	0.0203	-0.0150	-0.0168	0.0745	0.0276	0.0076	0.0356	0.0283
5191	50.89095	0.0376	-0.0248	0.0568	0.0000	0.0000	0.0000	-0.0131	0.1210	0.0387	-0.0126	0.0239	0.0119
5192	50.90067	0.0284	-0.0867	0.0398	-0.0152	0.0244	0.0400	-0.0186	0.1088	0.0693	-0.0146	-0.0203	0.0155
5193	50.91091	0.0238	-0.1090	-0.0062	-0.0087	0.0103	0.0507	0.0021	-0.0106	0.0119	-0.0043	-0.0152	0.0083
5194	50.92047	0.0475	-0.0958	-0.0193	-0.0055	-0.0061	0.0644	0.0084	-0.0319	-0.0100	0.0009	0.0038	0.0068
5195	50.93063	0.0216	-0.1045	0.0262	0.0046	-0.0182	0.0761	-0.0090	-0.0215	-0.0069	-0.0078	0.0789	-0.0305
5196	50.94042	-0.0257	-0.0963	-0.0119	0.0069	-0.0501	0.0645	-0.0079	-0.0037	-0.0228	-0.0044	0.0020	-0.0210
5197	50.95021	-0.0632	-0.1463	-0.0433	-0.0013	-0.0185	-0.0068	0.0082	-0.0002	-0.0334	-0.0080	-0.0118	0.0138
5198	50.96088	-0.0668	-0.1699	-0.0716	-0.0087	-0.0161	-0.0281	0.0150	-0.0249	-0.0361	-0.0062	0.0074	0.0079
5199	50.97040	-0.0315	-0.2208	-0.0323	-0.0129	0.0034	-0.0396	0.0066	-0.0361	-0.0188	-0.0024	0.0099	-0.0035
5200	50.98021	0.0051	-0.2440	0.0275	0.0000	0.0000	0.0000	0.0101	-0.0375	-0.0023	0.0043	0.0155	-0.0077
5201	50.99071	0.0193	-0.1413	0.0877	-0.0169	0.0341	-0.0350	0.0003	-0.0155	0.0005	-0.0011	-0.0039	0.0052
5202	51.00041	0.0306	-0.0442	0.0686	0.0105	0.0191	-0.0447	0.0044	0.0060	-0.0080	0.0101	0.0181	0.0043
5203	51.01074	0.0148	0.1116	0.0815	0.0198	0.0161	-0.0433	-0.0007	0.0099	0.0009	-0.0167	0.0084	0.0032
5204	52.01976	0.0000	0.0000	0.0000	0.0274	0.0118	-0.0393	0.0000	0.0000	0.0000	-0.0090	-0.0095	0.0129
5205	51.03047	-0.0270	0.0894	0.0289	0.0256	-0.0122	-0.0443	-0.0007	0.0179	0.0238	-0.0029	-0.0107	0.0025
5206	51.04130	0.0003	0.1208	0.0430	0.0343	-0.0274	-0.0243	-0.0052	0.0148	0.0235	0.0009	0.0006	0.0039
5207	51.05157	-0.0365	0.1084	0.1040	-0.0111	0.0052	0.0116	0.0005	0.0064	0.0219	0.0029	-0.0011	0.0174
5208	51.06113	0.0000	0.0656	0.0394	-0.0100	0.0100	-0.0054	0.0005	0.0019	0.0173	0.0174	0.0079	0.0260
5209	51.07071	0.0208	0.0483	-0.0050	0.0000	0.0000	0.0000	-0.0001	0.0017	-0.0127	-0.0037	-0.0070	0.0118
5210	51.08121	0.0092	0.0493	0.0035	-0.0360	0.0348	0.0080	-0.0022	0.0499	0.0020	0.0032	0.0246	0.0106
5211	51.09132	-0.0005	0.0146	0.0090	-0.0336	0.0164	-0.0009	-0.0132	0.0108	0.0014	-0.0003	0.0334	0.0025
5212	51.10159	-0.0099	-0.0698	0.0093	-0.0444	0.0290	-0.0240	-0.0102	0.0130	-0.0075	-0.0149	0.0092	-0.0102
5213	51.11143	-0.0307	-0.1596	0.0179	-0.0167	0.0138	-0.0410	-0.0180	0.0354	0.0094	-0.0089	-0.0242	-0.0018
5214	51.12203	-0.0510	-0.1811	0.0024	-0.0001	0.0197	-0.0170	-0.0105	0.0101	0.0159	0.0034	-0.0153	0.0188
5215	51.13071	-0.0401	-0.1788	-0.0107	0.0239	0.0247	0.0041	0.0036	-0.0183	0.0014	-0.0079	-0.0095	0.0128
5216	51.14099	-0.0185	-0.1451	-0.0160	0.0402	0.0157	0.0095	-0.0041	0.0042	0.0114	0.0067	-0.0060	0.0211
5217	51.15090	-0.0045	-0.0833	-0.0151	0.0385	0.0139	0.0076	0.0034	-0.0260	0.0076	-0.0057	-0.0175	0.0269
5218	51.16136	0.0112	-0.0353	-0.0142	0.0168	-0.0098	-0.0237	0.0059	-0.0058	0.0054	-0.0098	-0.0203	0.0217
5219	51.17044	0.0228	-0.0154	-0.0125	0.0188	-0.0032	-0.0265	-0.0145	0.0026	0.0118	0.0080	-0.0125	0.0144
5220	51.18081	0.0404	-0.0060	-0.0230	-0.0155	0.0230	-0.0215	-0.0086	-0.0007	-0.0144	-0.0103	-0.0261	0.0200
5221	51.19128	0.0473	-0.0200	-0.0186	0.0000	0.0000	0.0000	-0.0109	0.0357	-0.0114	-0.0123	-0.0260	0.0262
5222	51.20182	0.0409	-0.0046	-0.0093	0.0066	0.0206	-0.0569	-0.0234	0.0389	0.0149	-0.0195	-0.0338	0.0315
5223	51.21172	0.0222	-0.0229	0.0102	0.0093	0.0288	-0.0537	-0.0127	0.0315	0.0182	-0.0066	-0.0222	0.0233
5224	51.22169	0.0070	-0.0216	0.0191	0.0202	0.0306	-0.0608	-0.0000	0.0029	0.0031	-0.0022	0.0078	0.0224
5225	51.23233	0.0264	-0.0152	0.0309	0.0370	0.0313	-0.0473	-0.0060	-0.0048	-0.0058	-0.0065	0.0055	-0.0017
5226	51.24073	0.0086	-0.0002	0.0312	0.0478	0.0314	-0.0280	-0.0072	0.0123	-0.0118	-0.0002	0.0143	-0.0046
5227	51.25204	0.0232	0.0176	0.0215	0.0427	0.0235	-0.0133	-0.0150	0.0274	-0.0077	-0.0041	0.0123	-0.0097
5228	51.26099	0.0418	-0.0300	0.0296	0.0310	0.0051	0.0108	-0.0075	-0.0001	-0.0213	-0.0094	0.0072	-0.0170
5229	51.27259	0.0385	-0.0338	0.0356	0.0357	0.0112	0.0290	-0.0024	0.0454	-0.0227	0.0009	0.0035	0.0028
5230	51.28167	0.0662	-0.0338	0.0329	0.0307	0.0351	0.0313	-0.0112	0.0158	0.0026	-0.0059	-0.0003	0.0026
5231	51.29171	0.0597	-0.0905	0.0332	0.0000	0.0000	0.0000	-0.0099	0.0077	-0.0037	0.0018	0.0022	0.0099
5232	51.30173	0.0477	-0.1004	0.0223	0.0079	-0.0068	-0.0373	0.0030	0.0002	-0.0048	-0.0128	0.0114	0.0095
5233	51.31219	0.0198	-0.0773	0.0016	0.0000	0.0000	0.0000	-0.0140	-0.0051	-0.0076	0.0250	0.0259	0.0091
5234	51.32229	0.0233	-0.0613	-0.0341	0.0048	-0.0153	-0.0403	0.0115	0.0361	-0.0112	0.0046	0.0100	-0.0164
5235	51.33225	0.0183	-0.0650	-0.0389	0.0006	-0.0251	-0.0286	-0.0020	-0.0078	-0.0007	0.0065	0.0321	-0.0018
5236	51.34135	0.0239	-0.0419	-0.0450	0.0104	-0.0100	0.0030	-0.0040	0.0027	-0.0083	0.0038	-0.0088	-0.0068
5237	51.35209	-0.0048	-0.0278	-0.0161	0.0223	0.0036	-0.0017	-0.0130	0.0039	0.0082	-0.0121	-0.0216	0.0067
5238	51.36204	-0.0330	-0.0323	-0.0230	0.0342	0.0318	-0.0436	0.0084	-0.0196	0.0055	0.0051	-0.0087	0.0195
5239	51.37191	-0.0035	-0.0151	-0.0269	0.0363	-0.0122	-0.0563	0.0077	-0.0159	-0.0114	-0.0111	-0.0140	0.0190
5240	51.38196	0.0329	-0.0010	-0.0166	0.0344	-0.0281	-0.0324	-0.0000	0.0039	-0.0147	-0.0007	0.0027	0.0120
5241	51.39197	0.0367	-0.0131	0.0066	0.0318	-0.0256	0.0205	0.0050	-0.0326	-0.0164	0.0022	-0.0033	0.0010
5242	51.40173	0.0408	0.0091	0.0463	0.0000	0.0000	0.0000	-0.0040	0.0093	0.0014	0.0012	0.0005	0.0080
5243	51.41200	0.0733	0.0609	0.0661	0.0106	-0.0515	0.0474	0.0007	0.0325	0.0122	-0.0073	-0.0226	0.0167
5244	51.42213	0.0832	0.0964	0.0971	0.0000	0.0000	0.0000	0.0007	0.0003	0.0147	0.0020	-0.0190	0.0209
5245	51.43151	0.1354	0.1475	0.1348	0.0047	-0.0435	0.0359	0.0043	0.0031	0.0090	0.0007	-0.0009	0.0179
5246	51.44173	0.1755	0.1946	0.1840	-0.0157	-0.0570	0.0020	-0.0035	0.0236	0.0154	0.0032	0.0236	0.0107
5247	51.45166	0.2551	0.2418	0.2275	-0.0295	-0.0589	-0.0065	-0.0051	0.0272	0.0149	0.0003	0.0306	0.0097
5248	51.46224	0.3673	0.2421	0.2728	-0.0351	-0.0469	0.0040	-0.0035	0.0001	0.0068	0.0132	0.0148	0.0005
5249	51.47246	0.4799	0.2317	0.3341	-0.0367	-0.0328	0.0052	0.0063	0.0278	0.0106	-0.0264	0.0006	0.0051
5250	51.48237	0.5505	0.2971	0.3564	-0.0090	-0.0133	0.0168	0.0034	-0.0086	0.0028	0.0143	0.0183	0.0063
5251	51.49223	0.5447	0.3177	0.3637	0.0121	-0.0013	0.0091	0.0023	-0.0225	-0.0081	0.0042	0.0187	-0.0113
5252	51.50228	0.5485	0.3233	0.3746	0.0251	0.0000	-0.0006	0.0038	-0.0080	-0.0003	-0.0019	0.0054	-0.0124
5253	51.51235	0.5581	0.3271	0.3915	0.0000	0.0000	0.0000	0.0108	-0.0171	0.0012	0.0182	0.0079	-0.0091
5254	51.52245	0.5519	0.2924	0.4131	0.0483	-0.0236	-0.0093	0.0064	-0.0108	0.0030	-0.0017	-0.0097	-0.0134
5255	51.53330	0.6028	0.2201	0.3364	0.0458	-0.0282	0.0051	0.0043	0.0078	0.0079	-0.0087	0.0001	0.0059
5256	51.54330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
5257	51.55187	0.6316	0.2204	0.2552	0.0483	-0.0374	0.0364	-0.0036	0.0204	0.0169	0.0023	0.0096	-0.0030
5258	51.56252	0.6330	0.2225	0.1571	0.0439	-0.0563	0.0602	-0.0062	0.0052	0.0225	0.0127	0.0173	-0.0182
5259	51.57253	0.5612	0.1313	0.1274	0.0390	-0.0734	0.0471	0.0003	0.0044	0.0187	-0.0011	-0.0100	-0.0006
5260	51.58250	0.5226	0.0777	0.0546	0.0243	-0.0735	0.0218	0.0047	0.0050	0.0092	0.0000	-0.0158	0.0111
5261	51.59295	0.5390	0.1177	0.0337	-0.0022	-0.0605	0.0107	-0.0036	-0.0080	0.0042	-0.0066	-0.0174	0.0139
5262	51.60283	0.5386	0.1036	-0.0133	0.0000	0.0000	0.0000	0.0045	0.0013	0.0050	0.0010	-0.0035	0.0006
5263	51.61253	0.5529	0.1544	-0.0578	0.0081	-0.0109	0.0478	0.0072	-0.0084	-0.0065	0.0048	0.0112	0.0002
5264	51.62259	0.5565	0.2268	-0.1370	0.0000	0.0000	0.0000	0.0071	-0.0153	-0.0288	0.0068	-0.0012	0.0008
5265	51.63264	0.5529	0.3287	-0.2092	0.0156	-0.0021	0.0482	0.0048	-0.0131	-0.0141	-0.0018	-0.0256	0.0233
5266	51.64266	0.5423	0.4362	-0.2928	0.0285	0.0227	0.0704	0.0081	-0.0243	-0.0044	0.0036	-0.0068	0.0142
5267	51.65278	0.5608	0.4950	-0.3856	0.0363	0.0202	0.0681	0.0094	-0.0260	0.0118	-0.0068	0.0140	0.0011
5268	51.66359	0.5573	0.4021	-0.4945	0.0403	-0.0007	0.0726	0.0089	-0.0076	0.0246	-0.0040	-0.0058	-0.0022
5269	51.67305	0.5450	0.2479	-0.5604	0.0467	-0.0014	0.0532	-0.0032	0.0032	0.0201	-0.0108	-0.0115	0.0209
5270	51.68278	0.5155	0.1269	-0.6060	0.0458	0.0074	0.0361	0.0054	-0.0052	0.0262	0.0130	0.0048	0.0121
5271	51.69287	0.4918	0.0863	-0.6319	0.0516	0.0002	0.0341	0.0047	-0.0063	0.0243	0.0063	-0.0148	0.0123
5272	51.70307	0.5218	0.1162	-0.7372	0.0000	0.0000	0.0000	0.0086	0.0063	0.0238	0.0009	-0.0233	0.0230
5273	51.71292	0.4705	0.0843	-0.7710	0.0234	-0.0134	0.0511	0.0024	0.0240	0.0211	0.0066	-0.0055	-0.0012
5274	51.72287	0.4577	0.0077	-0.6517	0.0000	0.0000	0.0000	0.0060	0.0034	-0.0143	0.0033	0.0000	-0.0266
5275	51.73291	0.4281	-0.1065	-0.6080	0.0178	-0.0010	0.0491	0.0089	-0.0052	-0.0312	0.0037	0.0140	-0.0059
5276	51.74329	0.3704	-0.1145	-0.5003	0.0086	0.0157	0.0760	0.0002	0.0175	0.0179	0.0031	0.0179	-0.0137
5277	51.75294	0.3328	-0.1177	-0.4948	0.0096	0.0184	0.0827	0.0015	0.0016	-0.0031	-0.0077	-0.0039	0.0066
5278	51.76311	0.3169	-0.2032	-0.4958	-0.0034	0.0275	0.0496	0.0008	0.0057	0.0105	-0.0086	-0.0146	-0.0037
5279	51.77364	0.3213	-0.2172	-0.5074	-0.0013	0.0262	0.0321	-0.0028	0.0000	-0.0152	-0.0094	-0.0134	-0.0047
5280	51.78335	0.3273	-0.1659	-0.5397	0.0111	0.0372	0.0083	-0.0059	-0.0045	-0.0045	-0.0044	-0.0028	-0.0064
5281	51.79312	0.3117	-0.1352	-0.5913	0.0374	0.0347	-0.0008	-0.0014	0.0074	0.0134	0.0026	0.0028	0.0009
5282	51.80316	0.2671	-0.1439	-0.6361	0.0834	0.0179	-0.0089	0.0057	-0.0078	0.0105	0.0023	0.0364	-0.0184
5283	51.81318	0.2137	-0.1022	-0.5875	0.0000	0.0000	0.0000	0.0020	-0.0098	0.0124	0.0071	0.0344	-0.0160
5284	51.82322	0.2099	-0.0911	-0.4556	0.0913	0.0717	-0.0592	-0.0064	0.0131	0.0233	0.0031	0.0252	-0.0171
5285	51.83311	0.1957	-0.1330	-0.4065	0.1061	0.0565	-0.1105	0.0047	0.0060	-0.0148	-0.0118	0.0300	-0.0085
5286	51.84349	0.1340	-0.1640	-0.4143	0.1231	0.0127	-0.1468	-0.0025	0.0129	0.0071	-0.0020	0.0102	-0.0096
5287	51.85331	0.1138	-0.2259	-0.4212	0.0950	-0.1168	-0.1297	-0.0009	0.0141	-0.0079	-0.0057	0.0005	0.0134
5288	51.86336	0.1319	-0.2664	-0.4105	0.0228	-0.1805	0.0654	0.0134	-0.0030	-0.0080	-0.0109	-0.0194	-0.0084
5289	51.87335	0.1278	-0.2781	-0.3944	0.0049	-0.1563	0.0790	-0.0069	0.0099	0.0169	0.0003	-0.0097	0.0099
5290	51.88344	0.0775	-0.2868	-0.3939	0.0070	-0.1533	0.0701	-0.0105	0.0097	0.0209	0.0018	0.0179	0.0097
5291	51.89336	0.0306	-0.2950	-0.4103	0.0280	-0.2113	-0.0091	-0.0089	0.0137	0.0197	-0.0020	0.0148	-0.0018
5292	51.90338	0.0106	-0.2978	-0.4158	0.0344	-0.2629	-0.0523	-0.0015	0.0154	0.0170	0.0106	0.0187	0.0125
5293	51.91344	-0.0077	-0.2667	-0.4069	0.0000	0.0000	0.0000	-0.0125	0.0086	0.0092	-0.0071	0.0078	-0.0054
5294	51.92347	-0.0125	-0.2215	-0.3767	0.0187	-0.3427	-0.0759	-0.0065	0.0112	0.0101	-0.0002	0.0361	0.0117
5295	51.93339	-0.0121	-0.2155	-0.3618	0.0398	-0.3376	0.0040	-0.0087	0.0057	-0.0014	0.0008	0.0268	0.0023
5296	51.94349	-0.0155	-0.2258	-0.3372	0.0333	-0.2274	0.0654	0.0022	-0.0012	0.0076	-0.0027	0.0177	0.0052
5297	51.95326	-0.0101	-0.2146	-0.3221	0.0437	-0.1206	0.1023	0.0053	0.0100	0.0132	-0.0141	0.0146	0.0019
5298	51.96334	-0.0045	-0.2027	-0.2998	-0.0142	-0.1321	0.1421	0.0003	0.0037	-0.0072	0.0000	0.0000	0.0000
5299	51.97355	-0.0236	-0.2107	-0.2892	0.2932	-0.9371	-0.2830	-0.0045	0.0152	0.0005	0.0018	0.0076	-0.0043
5300	51.98361	-0.0431	-0.2251	-0.2847	-0.0190	0.3406	0.4904	-0.0033	0.0048	0.0143	0.0067	0.0316	-0.0113
5301	51.99363	-0.0688	-0.2322	-0.2825	-0.0536	0.0586	0.3602	0.0037	0.0150	-0.0068	-0.0063	0.0232	-0.0059
5302	52.00372	-0.0735	-0.2210	-0.2822	-0.0129	-0.0661	0.2390	0.0045	0.0198	-0.0010	-0.0010	0.0163	-0.0061
5303	52.01380	-0.0557	-0.2225	-0.2783	-0.0413	-0.1285	0.1544	-0.0086	0.0227	0.0141	-0.0018	0.0009	0.0001
5304	52.02371	-0.0406	-0.2147	-0.2686	0.0000	0.0000	0.0000	-0.0209	0.0269	0.0189	0.0000	0.0000	0.0000
5305	52.03371	-0.0333	-0.2092	-0.2589	0.2614	-1.4107	-0.5509	-0.0152	0.0095	0.0021	0.0127	0.0275	0.0031
5306	52.04382	-0.0254	-0.2068	-0.2468	0.0916	-0.0892	0.2250	-0.0064	0.0025	0.0011	0.0000	0.0000	0.0000
5307	52.05303	-0.0320	-0.1948	-0.2146	0.1461	-0.1578	0.2316	-0.0040	0.0109	-0.0061	0.0116	0.0250	-0.0097
5308	52.06312	-0.0486	-0.1814	-0.1920	0.1260	0.0221	0.4550	-0.0111	0.0167	0.0039	-0.0034	-0.0201	-0.0010
5309	52.07386	-0.0636	-0.1720	-0.1685	0.1172	0.0219	0.3736	-0.0074	0.0133	-0.0021	-0.0033	0.0003	0.0137
5310	52.08391	-0.0832	-0.1322	-0.1409	0.0607	0.0556	0.3289	-0.0045	0.0043	-0.0053	0.0000	0.0000	0.0000
5311	52.09382	-0.1009	-0.0943	-0.1336	0.0251	-0.1081	0.1925	-0.0014	0.0113	-0.0049	0.0113	0.0321	-0.0034
5312	52.10405	-0.1116	-0.0794	-0.1188	0.0435	-0.2157	0.1370	-0.0036	0.0062	0.0050	0.0062	0.0198	-0.0014
5313	52.11399	-0.1134	-0.0767	-0.1264	0.0751	-0.1756	0.1396	-0.0022	-0.0079	-0.0091	0.0000	0.0000	0.0000
5314	52.12405	-0.1220	-0.0808	-0.1273	0.0000	0.0000	0.0000	0.0043	-0.0095	0.0087	-0.0138	-0.0024	0.0056
5315	52.13418	-0.1319	-0.1074	-0.1169	0.0930	-0.0989	0.1642	-0.0040	0.0130	0.0224	0.0000	0.0000	0.0000
5316	52.14436	-0.1343	-0.1269	-0.1141	0.1021	0.0121	0.2210	0.0069	-0.0001	0.0213	0.0000	0.0000	0.0000
5317	52.15335	-0.1377	-0.1323	-0.0913	0.1034	0.1111	0.2665	0.0007	0.0162	0.0227	-0.0027	0.0067	-0.0015
5318	52.16408	-0.1316	-0.1519	-0.0804	0.0643	0.2636	0.3769	-0.0019	0.0200	0.0151	0.0191	0.0471	-0.0201
5319	52.17414	-0.1198	-0.1592	-0.0536	0.0551	0.2807	0.3850	-0.0039	0.0254	0.0199	0.0000	0.0000	0.0000
5320	52.18417	-0.1261	-0.1570	-0.0301	0.0563	0.2323	0.3460	0.0025	0.0130	0.0206	-0.0105	0.0223	-0.0175
5321	52.19423	-0.1336	-0.1534	-0.0158	0.0353	0.1312	0.2516	0.0063	0.0124	0.0140	0.0000	0.0000	0.0000
5322	52.20419	-0.1300	-0.1363	0.0036	0.0189	0.0197	0.1626	0.0002	-0.0189	-0.0105	-0.0096	-0.0086	-0.0111
5323	52.21453	-0.1140	-0.1145	0.0011	0.0484	-0.0029	0.1473	0.0018	-0.0172	-0.0119	0.0105	0.0015	0.0056
5324	52.22428	-0.1184	-0.0916	-0.0029	0.0000	0.0000	0.0000	0.0010	0.0134	-0.0114	0.0000	0.0000	0.0000
5325	52.23424	-0.1012	-0.0589	-0.0182	0.1077	0.0771	0.1857	-0.0043	0.0042	0.0010	-0.0016	0.0003	0.0193
5326	52.24430	-0.0858	-0.0407	-0.0354	0.0000	0.0000	0.0000	-0.0136	0.0050	-0.0027	0.0000	0.0000	0.0000
5327	52.25446	-0.0808	-0.0487	-0.0516	0.1405	0.1646	0.1746	-0.0059	0.0239	0.0022	-0.0016	0.0040	0.0115
5328	52.26433	-0.0710	-0.0456	-0.0460	0.1533	0.4078	0.2286	-0.0057	0.0312	0.0043	0.0073	0.0194	-0.0004
5329	52.27445	-0.0743	-0.0448	-0.0320	0.1403	0.4300	0.2430	-0.0141	0.0468	0.0098	0.0000	0.0000	0.0000
5330	52.28434	-0.0755	-0.0447	-0.0123	0.1133	0.4174	0.2570	-0.0210	0.0260	0.0107	-0.0061	-0.0162	-0.0187
5331	52.29436	-0.0832	-0.0473	0.0043	0.0938	0.3513	0.2566	-0.0077	0.0313	0.0159	-0.0123	-0.0199	-0.0016
5332	52.30463	-0.0702	-0.0474	0.0116	0.0735	0.2512	0.2511	-0.0101	0.0165	0.0137	-0.0036	-0.0008	-0.0068
5333	52.31435	-0.0593	-0.0482	0.0129	0.0000	0.0000	0.0000	0.0071	-0.0051	0.0089	0.0000	0.0000	0.0000
5334	52.32466	-0.0563	-0.0456	0.0169	0.0495	0.1653	0.1209	-0.0064	0.0023	-0.0060	-0.0031	-0.0044	-0.0035
5335	52.33432	-0.0550	-0.0238	0.0219	0.0034	0.1204	0.0398	0.0048	0.0166	-0.0033	0.0041	0.0125	0.0039
5336	52.34451	-0.0578	-0.0366	0.0235	0.0014	0.0544	-0.0433	0.0037	-0.0148	-0.0250	0.0094	0.0291	-0.0041
5337	52.35460	-0.0536	-0.0260	0.0250	0.0434	-0.0566	-0.1251	0.0083	0.0015	-0.0066	0.0094	0.0291	-0.0162
5338	52.36465	-0.0601	-0.0094	0.0241	0.0800	-0.0846	-0.1449	-0.0011	0.0046	-0.0042	-0.0029	-0.0060	-0.0062
5339	52.37441	-0.0495	-0.0164	0.0189	0.1098	0.0479	-0.0660	0.0017	-0.0049	0.0019	-0.0054	-0.0106	0.0013
5340	52.38458	-0.0434	-0.0165	0.0325	0.1332	0.1072	-0.0192	-0.0045	0.0136	0.0164	-0.0101	-0.0208	0.0082
5341	52.39458	-0.0447	-0.0288	0.0388	0.1304	0.0979	-0.0583	-0.0103	0.0136	0.0196	-0.0029	-0.0086	0.0135
5342	52.40449	-0.0616	-0.0485	0.0607	0.1140	0.1087	-0.0572	-0.0038	0.0082	0.0178	-0.0020	0.0142	0.0054
5343	52.41485	-0.0163	-0.0336	0.0558	0.0748	0.1742	-0.1303	0.0000	0.0000	0.0000	0.0011	0.0270	-0.0062
5344	52.42451	-0.0132	-0.0476	0.0641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0104	0.0165	-0.0077
5345	52.43461	-0.0330	-0.0517	0.0608	0.0700	0.2533	-0.2359	0.0085	-0.0078	0.0180	0.0095	0.0041	-0.0182
5346	52.44458	-0.0244	-0.0347	0.0419	0.0528	0.2821	-0.2716	0.0071	-0.0111	0.0136	0.0184	0.0194	-0.0224
5347	52.45449	-0.0249	-0.0283	0.0274	0.0716	0.3036	-0.2829	-0.0054	-0.0194	0.0135	0.0012	0.0118	-0.0106
5348	52.46459	-0.0196	-0.0217	0.0268	0.1018	0.2890	-0.2358	-0.0047	-0.0310	0.0043	-0.0070	0.0049	-0.0068
5349	52.47491	-0.0253	-0.0134	0.0296	0.1022	0.3342	-0.2246	-0.0123	-0.0127	-0.0010	-0.0021	0.0176	0.0027
5350	52.48509	-0.0262	-0.0241	0.0313	0.0689	0.4213	-0.1724	-0.0065	-0.0231	-0.0080	-0.0109	0.0121	-0.0001
5351	52.49487	-0.0272	-0.0339	0.0423	-0.0397	0.4685	-0.0134	-0.0170	0.0046	0.0005	-0.0081	0.0124	-0.0014
5352	52.50479	-0.0280	-0.0373	0.0523	-0.0285	0.5460	-0.1169	-0.0165	0.0240	0.0032	-0.0061	0.0092	0.0002
5353	52.51464	-0.0352	-0.0350	0.0569	0.0156	0.5229	-0.1072	-0.0125	0.0055	0.0149	-0.0026	-0.0021	-0.0038
5354	52.52484	-0.0262	-0.0339	0.0507	0.0000	0.0000	0.0000	-0.0105	-0.0065	0.0143	0.0002	0.0001	-0.0007
5355	52.53480	-0.0178	-0.0205	0.0486	0.0258	0.3659	-0.1272	-0.0037	0.0032	0.0179	0.0048	0.0107	-0.0115
5356	52.54472	-0.0108	-0.0102	0.0419	0.0471	0.2600	-0.1515	0.0091	0.0221	0.0237	0.0063	0.0201	-0.0122
5357	52.55476	-0.0131	0.0053	0.0342	0.0259	0.1369	-0.1849	0.0024	0.0069	0.0123	-0.0006	0.0073	-0.0047
5358	52.56473	-0.0088	0.0227	0.0199	0.0518	-0.0376	-0.2063	0.0009	-0.0048	0.0096	-0.0100	0.0084	-0.0113
5359	52.57502	-0.0114	0.0307	0.0159	0.0414	-0.0680	-0.1920	-0.0123	-0.0135	-0.0055	-0.0057	0.0133	-0.0018
5360	52.58467	-0.0183	0.0402	0.0110	0.0365	-0.0613	-0.1847	-0.0166	-0.0226	-0.0263	-0.0056	0.0218	-0.0055
5361	52.59490	-0.0241	0.0344	0.0070	0.0368	-0.0226	-0.1785	-0.0087	-0.0221	-0.0070	0.0033	0.0237	-0.0141
5362	52.60532	-0.0145	0.0340	0.0046	0.0255	0.0024	-0.1722	-0.0125	0.0060	-0.0054	-0.0079	0.0159	-0.0040
5363	52.61548	-0.0073	0.0255	0.0008	0.0332	0.0127	-0.1601	-0.0087	0.0157	-0.0028	-0.0027	0.0100	-0.0111
5364	52.62473	0.0024	0.0276	-0.0083	0.0000	0.0000	0.0000	-0.0015	0.0069	-0.0079	-0.0006	0.0044	-0.0096
5365	52.63475	0.0073	0.0232	-0.0044	0.0816	-0.0183	-0.1496	0.0051	0.0048	-0.0086	0.0000	-0.0004	-0.0045
5366	52.64536	0.0147	0.0344	-0.0102	0.0000	0.0000	0.0000	0.0122	0.0392	0.0070	0.0059	0.0084	-0.0040
5367	52.65485	0.0174	0.0347	-0.0067	0.0867	-0.0529	-0.1270	0.0006	0.0388	-0.0025	0.0052	0.0028	-0.0027
5368	52.66526	0.0166	0.0377	-0.0099	0.0491	-0.0669	-0.0970	-0.0106	0.0360	0.0106	0.0000	0.0000	0.0000
5369	52.67556	0.0180	0.0354	-0.0196	0.0384	-0.0708	-0.0869	-0.0019	0.0269	0.0035	-0.0093	0.0084	-0.0007
5370	52.68504	0.0158	0.0454	-0.0259	0.0262	-0.1008	-0.0773	-0.0075	0.0089	0.0095	-0.0101	0.0101	0.0069
5371	52.69487	0.0208	0.0500	-0.0356	0.0377	-0.1309	-0.0562	-0.0098	0.0077	0.0147	-0.0077	0.0123	0.0006
5372	52.70494	0.0221	0.0488	-0.0496	0.0000	0.0000	0.0000	-0.0053	0.0187	0.0184	0.0032	0.0050	-0.0046
5373	52.71499	0.0224	0.0483	-0.0539	0.0334	-0.1423	-0.0418	-0.0066	0.0307	0.0285	0.0026	0.0082	-0.0066
5374	52.72490	0.0242	0.0534	-0.0566	0.0310	-0.1644	-0.0407	0.0052	0.0409	0.0248	0.0064	0.0055	-0.0120
5375	52.73486	0.0242	0.0528	-0.0518	0.0378	-0.1757	-0.0552	0.0102	0.0309	0.0118	0.0100	0.0044	-0.0072
5376	52.74488	0.0227	0.0528	-0.0505	0.0253	-0.1827	-0.0818	0.0082	0.0431	0.0081	-0.0003	-0.0011	-0.0040
